Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201800010754;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201800010754;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1950.0;B01;72.0
201800010769;1.0;1;1;1;5.0;3.0;;;;1967.0;A01;55.0
201800010769;1.0;1;3;1;5.0;3.0;;;;1998.0;B01;24.0
201800010774;1.0;1;4;2;5.0;3.0;;;;1970.0;B01;52.0
201800010774;1.0;1;1;2;5.0;11.0;;;;1941.0;A01;81.0
201800010778;1.0;1;1;2;9.0;3.0;;;;1936.0;A01;86.0
201800010778;1.0;1;2;1;5.0;3.0;;;;1972.0;B01;50.0
201800010782;1.0;1;2;1;5.0;2.0;0.0;0.0;0.0;1959.0;A01;63.0
201800010782;1.0;1;1;1;5.0;41.0;0.0;0.0;0.0;1964.0;B01;58.0
201800010783;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1942.0;A01;80.0
201800010783;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1960.0;B01;62.0
201800010786;1.0;1;2;1;0.0;22.0;;;0.0;1948.0;A01;74.0
201800010787;1.0;1;2;1;0.0;21.0;;;;1943.0;A01;79.0
201800010810;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201800010810;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1951.0;B01;71.0
201800010815;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2009.0;A01;13.0
201800010815;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1978.0;B01;44.0
201800010836;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;B01;73.0
201800010836;1.0;1;4;1;5.0;2.0;0.0;0.0;0.0;1975.0;A01;47.0
201800010845;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201800010845;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1988.0;B01;34.0
201800010874;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1974.0;A01;48.0
201800010907;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201800010988;1.0;1;3;1;5.0;2.0;0.0;0.0;0.0;1949.0;B01;73.0
201800010988;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;2000.0;A01;22.0
201800010997;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1994.0;A01;28.0
201800010997;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1937.0;B01;85.0
201800011003;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1984.0;A01;38.0
201800011003;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1963.0;B01;59.0
201800011005;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1969.0;A01;53.0
201800011008;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201800011008;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1983.0;B01;39.0
201800011015;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1955.0;B01;67.0
201800011033;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201800011033;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1977.0;B01;45.0
201800011051;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1973.0;B01;49.0
201800011051;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201800011061;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201800011061;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1969.0;B01;53.0
201800011080;1.0;1;1;1;1.0;11.0;;;;1967.0;A01;55.0
201800011080;1.0;1;4;1;5.0;3.0;;;;1993.0;B01;29.0
201800011084;1.0;1;3;1;5.0;3.0;;;;1969.0;A01;53.0
201800011085;1.0;1;4;1;0.0;3.0;;;;1976.0;A01;46.0
201800011116;1.0;1;3;1;3.0;22.0;0.0;0.0;0.0;1980.0;A01;42.0
201800011116;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1946.0;B01;76.0
201800011116;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1946.0;B01;76.0
201800011130;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1960.0;A01;62.0
201800011134;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
201800011134;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1948.0;B01;74.0
201800011135;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201800011135;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1948.0;B01;74.0
201800011135;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1939.0;C01;83.0
201800011163;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201800011163;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1985.0;B01;37.0
201800011164;1.0;1;3;1;2.0;21.0;0.0;0.0;0.0;2005.0;A01;17.0
201800011173;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;2008.0;A01;14.0
201800011173;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201800011178;1.0;1;2;1;5.0;2.0;0.0;0.0;0.0;1956.0;A01;66.0
201800011181;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1980.0;B01;42.0
201800011181;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;2010.0;A01;12.0
201800011238;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2006.0;A01;16.0
201800011240;1.0;1;3;1;5.0;2.0;0.0;0.0;0.0;1956.0;A01;66.0
201800011248;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1964.0;B01;58.0
201800011248;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201800011271;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1972.0;A01;50.0
201800011271;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1958.0;B01;64.0
201800011300;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;2004.0;A01;18.0
201800011300;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;2004.0;B01;18.0
201800011300;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1940.0;C01;82.0
201800011315;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201800011315;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1971.0;B01;51.0
201800011317;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201800011317;1.0;1;2;1;5.0;92.0;0.0;0.0;0.0;2004.0;B01;18.0
201800011323;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1985.0;A01;37.0
201800011327;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;2005.0;A01;17.0
201800011328;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1945.0;A01;77.0
201800011328;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1959.0;B01;63.0
201800011344;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201800011344;1.0;1;3;1;3.0;92.0;0.0;0.0;0.0;1951.0;B01;71.0
201800011354;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201800011354;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;2004.0;B01;18.0
201800011374;1.0;1;2;1;5.0;92.0;0.0;0.0;0.0;1948.0;A01;74.0
201800011395;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201800011395;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1957.0;B01;65.0
201800011397;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1970.0;A01;52.0
201800011397;1.0;1;1;1;5.0;2.0;0.0;0.0;0.0;1979.0;B01;43.0
201800011400;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201800011400;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1989.0;B01;33.0
201800011414;1.0;1;1;1;3.0;3.0;0.0;0.0;0.0;1955.0;A01;67.0
201800011414;1.0;1;3;1;5.0;2.0;0.0;0.0;0.0;1945.0;B01;77.0
201800011435;1.0;1;3;2;5.0;;0.0;0.0;0.0;1968.0;B01;54.0
201800011435;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1966.0;A01;56.0
201800011458;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201800011458;2.0;2;1;1;5.0;11.0;0.0;0.0;0.0;1998.0;A01;24.0
201800011458;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1954.0;C01;68.0
201800011458;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1944.0;B01;78.0
201800011467;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201800011467;1.0;1;4;1;3.0;23.0;0.0;0.0;0.0;1940.0;B01;82.0
201800011492;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201800011492;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1933.0;B01;89.0
201800011495;1.0;1;3;1;2.0;22.0;0.0;0.0;0.0;2004.0;A01;18.0
201800011497;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1951.0;B01;71.0
201800011497;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201800011500;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201800011500;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1944.0;B01;78.0
201800011501;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
201800011501;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1952.0;B01;70.0
201800011553;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201800011553;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1983.0;B01;39.0
201800011565;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;2000.0;B01;22.0
201800011574;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1939.0;B01;83.0
201800011574;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201800011607;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1942.0;A01;80.0
201800011612;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1941.0;B01;81.0
201800011612;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1997.0;A01;25.0
201800011641;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201800011641;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1927.0;B01;95.0
201800011648;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;1936.0;B01;86.0
201800011648;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201800011664;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
201800011664;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1966.0;B01;56.0
201800011666;1.0;1;4;2;0.0;92.0;0.0;0.0;0.0;1970.0;B01;52.0
201800011666;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201800011669;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;2001.0;A01;21.0
201800011717;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1952.0;B01;70.0
201800011717;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;A01;76.0
201800011717;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1956.0;D01;66.0
201800011717;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1951.0;E01;71.0
201800011717;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1951.0;C01;71.0
201800011723;1.0;1;4;1;5.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201800011723;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;2000.0;B01;22.0
201800011730;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1964.0;A01;58.0
201800011761;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1949.0;B01;73.0
201800011761;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201800011768;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1973.0;C01;49.0
201800011768;1.0;1;1;1;4.0;12.0;0.0;0.0;0.0;1990.0;A01;32.0
201800011768;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1982.0;B01;40.0
201800011796;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1950.0;A01;72.0
201800011797;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201800011797;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1961.0;B01;61.0
201800011818;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201800011818;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1947.0;B01;75.0
201800011827;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1957.0;A01;65.0
201800011836;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1969.0;A01;53.0
201800011836;1.0;1;3;1;4.0;21.0;0.0;0.0;0.0;1976.0;B01;46.0
201800011836;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1966.0;C01;56.0
201800011851;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;2001.0;A01;21.0
201800011851;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1967.0;B01;55.0
201800011889;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;B01;73.0
201800011889;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1955.0;A01;67.0
201800011924;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1985.0;B01;37.0
201800011924;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1957.0;A01;65.0
201800011962;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1953.0;B01;69.0
201800011962;1.0;1;1;1;9.0;13.0;0.0;0.0;0.0;1958.0;A01;64.0
201800011993;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1937.0;A01;85.0
201800011993;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1942.0;B01;80.0
201800012007;2.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201800012007;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1976.0;B01;46.0
201800012018;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1962.0;B01;60.0
201800012018;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201800012037;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
201800012037;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;1971.0;B01;51.0
201800012061;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1947.0;A01;75.0
201800012072;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1962.0;A01;60.0
201800012072;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1995.0;B01;27.0
201800012132;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201800012137;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201800012137;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1990.0;B01;32.0
201800012138;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1984.0;A01;38.0
201800012140;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
201800012140;1.0;1;3;2;1.0;2.0;0.0;0.0;0.0;1951.0;B01;71.0
201800012145;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201800012145;1.0;1;3;1;1.0;2.0;0.0;0.0;0.0;1983.0;B01;39.0
201800012149;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201800012149;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1935.0;B01;87.0
201800012152;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1994.0;B01;28.0
201800012152;1.0;1;4;1;5.0;2.0;0.0;0.0;0.0;2011.0;A01;11.0
201800012161;1.0;1;1;1;9.0;3.0;0.0;0.0;0.0;1947.0;A01;75.0
201800012161;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1937.0;B01;85.0
201800012174;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201800012174;1.0;1;3;2;5.0;2.0;0.0;0.0;0.0;1934.0;B01;88.0
201800012188;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201800012188;1.0;1;2;1;0.0;2.0;0.0;0.0;0.0;1952.0;B01;70.0
201800012192;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1966.0;A01;56.0
201800012199;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201800012199;1.0;1;3;1;5.0;2.0;0.0;0.0;0.0;1939.0;B01;83.0
201800012201;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201800012201;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;B01;71.0
201800012217;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1958.0;A01;64.0
201800012232;1.0;1;4;2;1.0;2.0;0.0;0.0;0.0;1961.0;B01;61.0
201800012232;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201800012242;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201800012252;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201800012252;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1976.0;B01;46.0
201800012264;1.0;1;4;2;0.0;2.0;0.0;0.0;0.0;1957.0;B01;65.0
201800012264;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201800012275;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201800012275;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1975.0;B01;47.0
201800012325;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201800012325;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1939.0;B01;83.0
201800012329;1.0;1;3;1;5.0;2.0;0.0;0.0;0.0;1953.0;A01;69.0
201800012356;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1970.0;C01;52.0
201800012356;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1969.0;B01;53.0
201800012356;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201800012379;1.0;1;3;1;5.0;41.0;0.0;0.0;0.0;1971.0;A01;51.0
201800012379;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
201800012396;1.0;1;4;1;5.0;91.0;0.0;0.0;0.0;1956.0;B01;66.0
201800012396;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201800012455;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;1959.0;A01;63.0
201800012483;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1963.0;A01;59.0
201800012483;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1954.0;B01;68.0
201800012491;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1937.0;B01;85.0
201800012492;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1955.0;A01;67.0
201800012494;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1951.0;B01;71.0
201800012494;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1954.0;B01;68.0
201800012494;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1939.0;A01;83.0
201800012498;1.0;1;3;1;3.0;21.0;0.0;0.0;0.0;1959.0;B01;63.0
201800012498;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201800012560;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201800012560;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1948.0;B01;74.0
201800012564;1.0;1;4;1;0.0;2.0;0.0;0.0;0.0;2008.0;A01;14.0
201800012564;1.0;1;1;1;5.0;3.0;0.0;0.0;0.0;1941.0;B01;81.0
201800012603;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1971.0;B01;51.0
201800012603;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1943.0;A01;79.0
201800012613;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201800012613;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1934.0;B01;88.0
201800012618;1.0;1;4;1;5.0;;0.0;0.0;0.0;2000.0;A01;22.0
201800012618;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1980.0;B01;42.0
201800012644;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1995.0;A01;27.0
201800012644;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1946.0;B01;76.0
201800012646;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201800012646;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1983.0;B01;39.0
201800012650;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1953.0;A01;69.0
201800012650;;3;3;1;5.0;;1.0;3.0;1.0;1932.0;A01;90.0
201800012663;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1931.0;A01;91.0
201800012676;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2010.0;B01;12.0
201800012676;1.0;1;1;1;5.0;3.0;0.0;0.0;0.0;1955.0;A01;67.0
201800012699;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201800012699;1.0;1;3;1;5.0;41.0;0.0;0.0;0.0;1977.0;B01;45.0
201800012703;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1976.0;A01;46.0
201800012703;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1968.0;B01;54.0
201800012704;1.0;1;3;1;5.0;2.0;0.0;0.0;0.0;1967.0;B01;55.0
201800012704;1.0;1;1;2;5.0;2.0;0.0;0.0;0.0;1973.0;C01;49.0
201800012704;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1934.0;A01;88.0
201800012705;1.0;1;3;2;1.0;21.0;0.0;0.0;0.0;1977.0;B01;45.0
201800012705;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201800012706;1.0;1;1;2;2.0;2.0;0.0;0.0;0.0;2003.0;B01;19.0
201800012706;1.0;1;4;2;5.0;2.0;0.0;0.0;0.0;1944.0;A01;78.0
201800012724;1.0;1;3;2;9.0;2.0;0.0;0.0;0.0;1944.0;B01;78.0
201800012724;1.0;1;1;1;4.0;3.0;0.0;0.0;0.0;1983.0;A01;39.0
201800012732;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201800012732;1.0;1;4;2;5.0;2.0;0.0;0.0;0.0;1978.0;B01;44.0
201800012748;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1948.0;A01;74.0
201800012750;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201800012759;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201800012759;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2001.0;B01;21.0
201800012762;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201800012762;1.0;1;4;1;5.0;2.0;0.0;0.0;0.0;1962.0;B01;60.0
201800012772;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1962.0;B01;60.0
201800012772;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201800012773;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201800012773;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1959.0;B01;63.0
201800012775;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201800012775;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1947.0;B01;75.0
201800012776;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1947.0;A01;75.0
201800012776;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1943.0;B01;79.0
201800012780;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1967.0;A01;55.0
201800012780;1.0;1;1;2;2.0;22.0;0.0;0.0;0.0;1996.0;B01;26.0
201800012786;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1997.0;A01;25.0
201800012786;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1957.0;B01;65.0
201800012792;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1939.0;B01;83.0
201800012792;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1958.0;A01;64.0
201800012799;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201800012799;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1938.0;B01;84.0
201800012802;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201800012802;1.0;1;3;1;2.0;21.0;0.0;0.0;0.0;2009.0;B01;13.0
201800012807;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1958.0;B01;64.0
201800012807;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201800012809;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1952.0;B01;70.0
201800012809;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1992.0;B01;30.0
201800012809;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1993.0;B01;29.0
201800012809;1.0;1;3;2;5.0;2.0;0.0;0.0;0.0;1952.0;A01;70.0
201800012823;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1965.0;B01;57.0
201800012823;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1972.0;A01;50.0
201800012832;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201800012832;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1971.0;B01;51.0
201800012838;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1950.0;B01;72.0
201800012838;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201800012864;1.0;1;1;1;5.0;;0.0;0.0;0.0;1964.0;A01;58.0
201800012864;1.0;1;4;1;5.0;2.0;0.0;0.0;0.0;2005.0;B01;17.0
201800012866;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1942.0;B01;80.0
201800012866;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201800012869;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1936.0;B01;86.0
201800012869;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1960.0;A01;62.0
201800012876;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1957.0;B01;65.0
201800012876;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201800012888;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1942.0;B01;80.0
201800012888;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1969.0;A01;53.0
