Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201100018022;11;5;30;815;1;2;1;1.0;1.0;152;route d'entzheim;M;4852200.0;765000.0;670
201100018029;11;9;6;900;1;2;1;7.0;1.0;309;INTERSECTION RD263/RD64;M;0.0;0.0;670
201100018035;11;4;9;1845;1;2;1;1.0;3.0;105;chemin des pignatons;M;0.0;0.0;60
201100018054;11;7;8;1215;1;2;6;1.0;3.0;193;ROND POINT DE L'ARBONNAS;M;4561530.0;522570.0;380
201100018057;11;12;5;715;3;1;1;2.0;6.0;193;;M;0.0;0.0;380
201100018072;11;10;11;745;5;2;6;1.0;1.0;19;BASENAVALE;M;4837780.0;-450680.0;290
201100018095;11;8;21;2115;2;1;1;1.0;2.0;206;;M;4808600.0;-169300.0;350
201100018113;11;5;25;1700;1;2;1;1.0;3.0;439;Rue de la fontaine;M;0.0;0.0;620
201100018142;11;11;3;1953;3;1;1;1.0;5.0;69;NARBONNE -ROUTE DE-;;;;110
201100018154;11;2;10;635;2;2;1;1.0;3.0;69;68, IENA -ALLEE D'- N° P;;;;110
201100018155;11;2;11;1626;1;2;1;1.0;7.0;69;2, BERGES DE L'AUDE -AV-;;;;110
201100018171;11;4;30;2019;3;1;1;1.0;3.0;69;3, BARTAVELLES -CHEMIN-;;;;110
201100018176;11;5;20;1751;1;2;1;1.0;3.0;69;2, DUPLEIX JOSEPH FRANCO;;;;110
201100018179;11;6;14;814;1;2;1;1.0;3.0;69;31, MARTY ANTOINE;;;;110
201100018185;11;6;30;1627;1;2;2;1.0;3.0;69;2, VARSOVIE -BD-;;;;110
201100018190;11;7;12;1031;1;1;1;1.0;2.0;69;ROCADE SUD RD 342;;;;110
201100018193;11;8;3;354;4;1;1;1.0;2.0;69;MINERVOISE -ROUTE-;;;;110
201100018201;11;8;27;839;1;2;1;1.0;7.0;69;BARBES BD ET PROMENADE-P;;;;110
201100018228;11;11;1;1227;1;2;2;1.0;1.0;69;JOURDANE GASTON -PLACE-;;;;110
201100018229;11;11;2;1704;1;1;1;1.0;6.0;69;ROCADE SUD RD 342;;;;110
201100018238;11;12;4;905;1;2;3;1.0;3.0;69;17, ROOSEVELT -IMPAIRS J;;;;110
201100018252;11;10;28;1915;3;1;1;2.0;3.0;76;D6113;;;;110
201100018265;11;1;3;1400;1;2;1;1.0;3.0;262;FRANCE (AVENUE ANATOLE);;;;110
201100018303;11;6;21;1810;1;2;3;1.0;3.0;262;LECLERC (AVENUE DU GENER;;;;110
201100018304;11;6;22;1215;1;2;1;1.0;3.0;262;HUGO (QUAI ET PASSERELLE;;;;110
201100018309;11;7;13;2105;1;2;1;1.0;6.0;262;DROITE (RUE);;;;110
201100018311;11;2;21;1240;1;2;1;1.0;3.0;262;1, GRUISSAN (ROUTE DE);;;;110
201100018318;11;9;9;745;1;2;3;1.0;3.0;262;ARMISSAN ROUTE D');;;;110
201100018319;11;2;25;1900;2;2;3;1.0;3.0;262;1, ARMEE (RUE DE LA GRAN;;;;110
201100018324;11;9;21;835;1;2;6;1.0;2.0;262;LUNES (ROUTE DE);;;;110
201100018328;11;10;7;920;1;1;6;1.0;3.0;262;DAHLIAS (RUES DES);;;;110
201100018330;11;11;9;750;2;2;3;1.0;3.0;262;MILLE HUIT CENT QUAR. HU;;;;110
201100018340;11;12;10;1200;1;2;1;1.0;3.0;262;POMPIDOR (AVENUE);;;;110
201100018364;11;5;20;1210;1;2;1;1.0;7.0;262;CAMP (AVENUE JEAN);;;;110
201100018365;11;5;20;1150;1;2;1;1.0;2.0;262;LORRAINE (QUAI DE);;;;110
201100018368;11;5;26;1820;1;2;1;1.0;7.0;262;RN 009 NARBONNE / BEZIER;;;;110
201100018390;11;8;21;1755;1;2;1;1.0;7.0;262;REPUBLIQUE (COURS DE LA);;;;110
201100018396;11;8;30;1915;1;2;1;1.0;7.0;262;AVENIR (PONT DE L');;;;110
201100018404;11;9;16;950;1;2;1;1.0;6.0;262;ESPAGNE (AVENUE D');;;;110
201100018415;11;10;19;1800;1;2;6;1.0;3.0;262;MILLIAIRE (ROND POINT);;;;110
201100018424;11;12;20;1425;1;2;3;1.0;3.0;262;SERMET (AVENUE ELIE);;;;110
201100018474;11;6;4;1015;1;2;1;1.0;3.0;164;avenue d'anterne;M;0.0;0.0;740
201100018503;11;3;8;1646;1;2;3;1.0;3.0;89;RODEZ (AVENUE DE);;;;120
201100018522;11;9;20;1810;1;2;3;1.0;3.0;145;1, EUROPE (AVENUE DE L');;;;120
201100018552;11;9;20;1005;1;2;1;1.0;7.0;176;BALQUIERES (BLD DES) -CO;;;;120
201100018621;11;4;2;1330;1;1;1;1.0;7.0;1;RD9;;;;130
201100018671;11;9;13;750;1;2;6;1.0;3.0;1;/, ARC DE MEYRAN (AV);;;;130
201100018735;11;8;2;1840;1;2;1;1.0;1.0;4;126, GEORGES CLEMENCEAU;;;;130
201100018746;11;10;20;1230;1;2;3;1.0;6.0;4;STALINGRAD AVENUE DE;;;;130
201100018761;11;3;8;915;1;2;1;1.0;6.0;5;BOYER (AVENUE ANTIDE);;;;130
201100018807;11;10;12;1850;2;2;3;1.0;3.0;70;BOURGADE (TRAVERSE DE LA;;;;130
201100018815;11;10;27;745;2;1;1;1.0;3.0;5;1680, CD 2 (CAMP MAJOR);;;;130
201100018865;11;1;16;1023;1;1;1;1.0;5.0;63;., C.D 10;;;;130
201100018870;11;2;26;1515;1;1;1;1.0;2.0;47;., RN 569;;;;130
201100018971;11;12;24;1900;5;2;1;1.0;7.0;55;27, ALL DE LA ROUGUIERE;M;4329585.0;545789.0;130
201100019033;11;1;17;900;1;2;1;1.0;6.0;55;00, BD CHARLES LIVON;;;;130
201100019110;11;12;31;1300;1;2;2;1.0;3.0;55;1, RUE DAUMIER;;;;130
201100019217;11;8;6;1830;1;2;4;1.0;3.0;55;CHE DE LA COLLINE SAINT;;;;130
201100019333;11;2;13;2000;5;2;1;1.0;7.0;55;33, RUE WULFRAM PUGET;;;;130
201100019350;11;1;26;1050;1;1;1;1.0;1.0;75;00, TERMES (ALLEE DES);;;;130
201100019361;11;3;2;950;1;2;1;1.0;6.0;55;1, AVE D' HAIFA;;;;130
201100019372;11;1;24;1200;1;2;3;1.0;3.0;55;63, CHE SAINT JEAN DU DE;;;;130
201100019410;11;2;24;940;1;2;1;1.0;7.0;55;3, BD GUSTAVE DESPLACES;;;;130
201100019487;11;2;5;1300;1;2;1;1.0;6.0;55;2, RUE SAINTE CECILE;M;4328687.0;539054.0;130
201100019504;11;3;11;1300;1;2;1;1.0;1.0;55;45, AVE DE LA POINTE ROU;;;;130
201100019575;11;1;8;1815;5;2;1;1.0;6.0;55;36, AVE CAMILLE PELLETAN;;;;130
201100019593;11;3;24;2100;5;2;3;1.0;6.0;55;95, RUE DE LODI;;;;130
201100019594;11;3;3;1200;1;2;1;1.0;6.0;55;28, RUE STANISLAS TORREN;M;4328784.0;537823.0;130
201100019607;11;3;6;1330;1;2;1;1.0;2.0;55;145BIS, BD BAILLE;;;;130
201100019632;11;3;30;1340;1;2;1;1.0;1.0;55;4, SQ BERTHIER;M;4329237.0;543564.0;130
201100019634;11;3;29;1215;1;2;1;1.0;1.0;55;01, CHE DE LA COLLINE SA;;;;130
201100019648;11;3;26;950;1;2;3;1.0;6.0;55;02, BD DES LIBERATEURS;;;;130
201100019679;11;4;14;1830;1;2;3;1.0;2.0;55;TRA LAURENT POUDRETTE;;;;130
201100019685;11;4;5;1040;1;2;2;1.0;6.0;55;116, BD DE LA POMME;;;;130
201100019725;11;3;30;800;1;2;6;1.0;3.0;55;39, AVE DU CORAIL;;;;130
201100019868;11;4;21;730;1;2;2;1.0;3.0;55;RUE THERESA;;;;130
201100019881;11;5;6;1510;1;2;1;1.0;6.0;55;00, AVE DE SAINT BARNABE;;;;130
201100019910;11;8;11;2145;5;2;2;1.0;3.0;55;RUE BERNEX;;;;130
201100019928;11;5;1;1640;1;2;3;1.0;3.0;55;CR DE LA VALBARELLE A SA;;;;130
201100020016;11;5;29;1700;1;2;1;1.0;3.0;55;240, COR PRESIDENT JOHN;;;;130
201100020017;11;5;25;925;1;2;2;1.0;3.0;55;91, RUE DE ROME;;;;130
201100020021;11;5;7;1500;1;2;1;1.0;3.0;55;RUE ALBERT PREMIER;;;;130
201100020051;11;5;20;1800;1;2;1;1.0;2.0;55;149, AVE CLOT BEY;;;;130
201100020062;11;6;2;1100;1;1;1;1.0;6.0;2;ETIENNE CUCCA-CD908 (AVE;;;;130
201100020091;11;4;29;745;1;2;2;1.0;6.0;55;00, RUE SAINTE BARBE;;;;130
201100020109;11;6;19;2000;1;2;1;1.0;3.0;55;17, RUE DU SUD ET DU PER;;;;130
201100020119;11;6;12;1120;1;1;1;1.0;6.0;2;ETIENNE CUCCA-CD908 (AVE;;;;130
201100020125;11;6;8;30;5;2;1;1.0;3.0;55;1, BD DUGOMMIER;;;;130
201100020145;11;6;21;830;1;2;1;1.0;6.0;55;00, BD MICHELET;;;;130
201100020166;11;6;23;1340;1;2;1;1.0;3.0;55;42, QAI DE RIVE NEUVE;;;;130
201100020205;11;5;25;900;1;2;1;1.0;3.0;55;120, AVE DE MONTOLIVET;;;;130
201100020224;11;6;23;1825;1;2;1;1.0;2.0;55;21, AVE DES BUTRIS;;;;130
201100020237;11;5;28;930;1;2;6;1.0;3.0;55;1, AVE D' HAIFA;;;;130
201100020239;11;6;10;1645;1;2;1;1.0;2.0;55;45, RUE AVIATEUR LE BRIX;;;;130
201100020253;11;7;8;840;1;2;1;1.0;2.0;55;3, BD PIERRE MENARD;M;4329049.0;543950.0;130
201100020257;11;6;30;600;2;2;2;1.0;3.0;55;00, BD NATIONAL;;;;130
201100020274;11;6;8;1130;1;2;1;1.0;2.0;55;8, QAI DE RIVE NEUVE;;;;130
201100020316;11;6;18;1300;1;2;1;1.0;3.0;55;RPT ADRIEN LEGROS 1903-1;;;;130
201100020325;11;7;7;2330;5;2;1;1.0;3.0;55;15, BD FERDINAND DE LESS;M;4332010.0;537109.0;130
201100020329;11;6;23;2030;2;2;1;1.0;3.0;55;192, RTE LEON LACHAMP;M;4324896.0;545208.0;130
201100020342;11;7;8;835;1;2;1;1.0;3.0;55;12, BD CAMILLE FLAMMARIO;;;;130
201100020480;11;7;7;605;2;2;1;1.0;6.0;55;2, BD D ATHENES;;;;130
201100020503;11;6;30;1845;1;2;1;1.0;3.0;55;196, AVE DE TOULON;;;;130
201100020593;11;7;15;1920;1;2;1;1.0;1.0;55;42, CHE SAINT JEAN DU DE;;;;130
201100020620;11;8;9;1220;1;2;1;1.0;3.0;55;40, BD BERNEX;;;;130
201100020625;11;8;27;820;1;2;1;1.0;3.0;55;1, RPT LIEUTENANT COLONE;;;;130
201100020737;11;9;14;1550;1;2;1;1.0;2.0;55;172, AVE DU VINGT QUATRE;M;4330831.0;543602.0;130
201100020748;11;9;16;850;1;2;1;1.0;6.0;75;00DEVANT C, LOUIS PASTEU;;;;130
201100020838;11;10;5;1250;1;2;1;1.0;3.0;55;87, AVE WILLIAM BOOTH;;;;130
201100020880;11;9;26;1225;1;2;1;1.0;6.0;55;00, RPT ADRIEN LEGROS 19;;;;130
201100020889;11;10;1;1120;1;2;1;1.0;3.0;55;AVE DE SAINT MENET;;;;130
201100020921;11;7;3;1118;1;2;1;1.0;3.0;55;RTE LEON LACHAMP;;;;130
201100020931;11;9;30;845;1;2;1;1.0;5.0;55;1, BD HAGUENAU;;;;130
201100020932;11;10;8;1900;5;2;1;1.0;6.0;55;157, RUE DE ROME;;;;130
201100020961;11;10;5;1815;1;2;1;1.0;3.0;55;75, ALL LEON GAMBETTA;;;;130
201100021040;11;8;3;1330;1;2;1;1.0;2.0;55;268, AVE DE TOULON;;;;130
201100021435;11;12;14;1000;1;2;2;1.0;3.0;55;210, BD NATIONAL;M;4330979.0;537959.0;130
201100021488;11;3;20;1050;1;2;1;1.0;3.0;56;LECLERC QUAI GENERAL CHA;;;;130
201100021507;11;5;12;1430;1;2;1;1.0;2.0;56;9, ROUGES;;;;130
201100021512;11;5;27;1355;1;2;3;1.0;3.0;56;COMBES RUE LEONARD;;;;130
201100021554;11;8;30;815;1;1;1;1.0;3.0;26;BRICARD (rond-point du);;;;130
201100021556;11;9;3;1920;1;1;2;7.0;3.0;26;RN 568 CLM;;;;130
201100021585;11;10;20;1445;1;2;1;1.0;3.0;56;TURCAN FRANCIS;;;;130
201100021626;11;6;18;1200;1;2;6;2.0;1.0;103;RUE RANCHIER -DE L'ABBE;M;4364051.0;510647.0;130
201100021659;11;9;30;1130;1;2;1;1.0;3.0;108;MEZOARGUES (LOTISSEMENT;;;;130
201100021661;11;11;2;815;1;2;6;1.0;3.0;108;ROI RENE (BOULEVARD);;;;130
201100021670;11;1;7;1320;1;1;1;1.0;2.0;117;EUROCOPTER CD 20;;;;130
201100021721;11;4;11;1845;1;2;1;1.0;6.0;71;5, LECLERC ( AVENUE DU G;M;4340946.0;532068.0;130
201100021769;11;6;16;1610;1;2;1;1.0;3.0;71;ROUTE NATIONALE 368 (PLA;;;;130
201100021772;11;6;17;1615;1;1;1;1.0;1.0;71;VAL DES FLEURS ( CHEMIN;;;;130
201100021775;11;6;22;1140;1;2;1;1.0;3.0;117;CUGNOT ( AVENUE JOSEPH );;;;130
201100021868;11;11;8;1530;1;2;1;1.0;3.0;117;142, MARSEILLE ( AVENUE;;;;130
201100021890;11;12;1;900;1;1;1;2.0;2.0;117;CHEMIN DEPARTEMENTAL CD;;;;130
201100021932;11;5;5;1345;1;1;1;1.0;5.0;356;RD 195;M;4873400.0;207600.0;780
201100021994;11;1;24;750;2;2;4;2.0;3.0;118;0, SAINT NICOLAS (RUE);M;4918390.0;-37573.0;140
201100022061;11;12;18;930;1;2;3;8.0;3.0;327;1, 3EME DIVISION D'INFAN;;;;140
201100022090;11;10;8;1215;1;2;1;1.0;2.0;34;chemin de barrau;M;4373759.0;451974.0;300
201100022099;11;4;10;1015;1;2;6;1.0;2.0;536;CD 580;M;4941170.0;25241.0;140
201100022108;11;11;16;1753;5;2;1;1.0;3.0;333;32, RENOUF (RUE EMILE);;;;140
201100022130;11;4;23;1145;1;2;1;1.0;3.0;366;51, VIEUX SERGENT (RUE);M;4916050.0;22695.0;140
201100022159;11;12;8;1345;1;2;1;1.0;3.0;366;7, PRESIDENT RENE COTY (;;;;140
201100022161;11;10;29;1540;1;1;1;1.0;6.0;557;VALLEE (Rue de la);;;;140
201100022190;11;11;29;1830;5;2;1;2.0;6.0;715;86, GENERAL DE GAULLE (R;;;;140
201100022200;11;4;28;1645;1;1;3;1.0;1.0;10;;M;0.0;0.0;130
201100022207;11;3;25;1200;1;2;6;1.0;3.0;192;Rond point de l'Europe;M;4352956.0;392331.0;340
201100022313;11;6;4;830;1;1;6;1.0;3.0;183;RD 38;M;4903790.0;199560.0;950
201100022361;11;5;22;1100;1;1;1;1.0;1.0;152;La Sorinais;M;4819404.0;-151234.0;350
201100022430;11;2;22;2055;5;2;1;1.0;3.0;15;RUE RAYMOND POINCARE;M;4564830.0;16300.0;160
201100022450;11;4;30;1227;1;2;1;1.0;6.0;15;RUE  BLERIOT;M;;;160
201100022460;11;5;21;1530;1;1;3;1.0;3.0;113;ROUTE DU PONT NEUF;M;;;160
201100022463;11;6;2;1537;1;2;3;1.0;3.0;154;;M;;;160
201100022472;11;6;21;1835;1;2;3;1.0;3.0;15;DENFERT ROCHEREAU;M;;;160
201100022504;11;9;18;1850;1;2;2;1.0;3.0;15;AV de LATTRE DE TASSIGNY;M;4565298.0;16476.0;160
201100022509;11;9;30;1520;1;2;1;1.0;3.0;15;RUE denis papin;M;4565363.0;16194.0;160
201100022513;11;9;25;1840;2;2;1;1.0;6.0;15;Av de LATTRE DE TASSIGNY;M;4565685.0;17066.0;160
201100022536;11;1;13;1735;5;2;2;1.0;2.0;102;125 BD DENFERT ROCHEREAU;M;4569861.0;-32893.0;160
201100022547;11;12;9;1630;1;2;6;1.0;2.0;89;AVENUE DE BARBEZIEUX;M;4568141.0;-32856.0;160
201100022558;11;3;10;1700;1;2;6;1.0;6.0;260;CD 315 route de Lyon;M;0.0;0.0;690
201100022576;11;8;29;815;1;2;6;7.0;3.0;28;Rond Point Costa Roja;M;4268650.0;293478.0;660
201100022578;11;1;1;1510;1;2;2;1.0;3.0;299;172990395, SAINTONGE AVE;;;;170
201100022582;11;1;19;1720;1;2;1;1.0;7.0;299;172990020, AUNIS AVENUE;;;;170
201100022594;11;3;20;1615;1;2;1;1.0;2.0;299;172990373, WILSON AVENUE;;;;170
201100022605;11;4;28;1710;1;2;6;1.0;3.0;299;172990363, VAUBAN ROND P;;;;170
201100022610;11;5;12;1435;1;2;2;1.0;3.0;299;172990270, ONZE NOVEMBRE;;;;170
201100022618;11;6;17;730;1;2;6;1.0;3.0;299;1729000378, LEGION D'HON;;;;170
201100022619;11;6;21;1430;1;1;6;1.0;2.0;299;RD 5;;;;170
201100022636;11;9;16;1940;1;2;6;1.0;3.0;299;172990378, LEGION D'HONN;;;;170
201100022641;11;10;5;745;1;2;1;1.0;3.0;449;174490030, PUYJARREAU RU;;;;170
201100022659;11;12;15;1800;4;2;6;3.0;3.0;449;174490042, BRIAND AVENUE;;;;170
201100022670;11;1;12;749;5;2;6;2.0;6.0;300;95, COGNEHORS   BOULEVAR;;;;170
201100022672;11;1;14;1815;2;2;1;1.0;6.0;300;17, MINAGE   RUE DU;;;;170
201100022690;11;2;6;1809;2;2;1;1.0;2.0;200;VENDOME   RUE DU MOULIN;;;;170
201100022693;11;2;8;930;1;2;1;1.0;7.0;274;CAILLAUDE   RUE DE LA;;;;170
201100022700;11;2;16;940;1;2;1;1.0;6.0;300;5, huguenotte;;;;170
201100022704;11;2;23;914;1;2;2;1.0;3.0;300;1, MASSE   RUE CLAUDE;;;;170
201100022711;11;3;1;1642;1;2;1;1.0;2.0;300;02, LECLERC   AVENUE DU;;;;170
201100022714;11;3;8;845;1;2;1;1.0;6.0;300;COGNEHORS   BOULEVARD DE;;;;170
201100022739;11;4;1;1130;1;2;1;1.0;1.0;300;CARNOT   AVENUE;;;;170
201100022745;11;4;8;1610;1;2;2;1.0;3.0;300;ALBERT IER   RUE;;;;170
201100022748;11;4;11;1634;1;2;1;1.0;1.0;300;09, CARNOT   AVENUE;;;;170
201100022750;11;4;12;1435;1;2;1;1.0;1.0;300;CERF-VOLANT   RUE DU;;;;170
201100022751;11;4;13;1215;1;2;1;1.0;3.0;300;HUGUENOTE   RUE DE LA;;;;170
201100022761;11;5;2;2340;5;2;3;1.0;3.0;300;02, MERCIERS   RUE DES;;;;170
201100022762;11;5;3;5;5;2;1;1.0;7.0;200;3, BOIS D'HURE   RUE DU;;;;170
201100022774;11;5;17;1110;1;2;1;1.0;6.0;300;44, DUPERRE   QUAI;;;;170
201100022779;11;5;20;1340;1;2;2;1.0;3.0;300;1, JOURDAN   RUE;;;;170
201100022789;11;5;27;908;1;2;1;1.0;7.0;300;02, MONNAIE   AVENUE DE;;;;170
201100022797;11;6;6;943;1;2;1;1.0;1.0;300;PRUNIER   QUAI LOUIS;;;;170
201100022806;11;6;10;1757;1;2;1;1.0;3.0;300;MOULIN   AVENUE JEAN;;;;170
201100022808;11;6;15;1020;1;2;1;1.0;6.0;300;ONZE NOVEMBRE 1918   AVE;;;;170
201100022815;11;6;23;1350;1;2;1;1.0;3.0;300;02, REMPARTS   CHEMIN DE;;;;170
201100022825;11;7;2;950;1;2;1;1.0;6.0;300;DAMES   COURS DES;;;;170
201100022832;11;7;6;1345;1;2;9;1.0;3.0;300;5, BETHENCOURT   RUE DE;;;;170
201100022833;11;7;6;1940;1;2;1;1.0;7.0;300;5, SOMME   RUE DE LA;;;;170
201100022838;11;7;12;1606;1;2;1;1.0;1.0;300;CARNOT   AVENUE;;;;170
201100022840;11;7;15;105;5;2;1;1.0;6.0;300;5, SCHWEITZER   RUE DU D;;;;170
201100022855;11;8;3;1400;1;2;1;1.0;2.0;300;02, VIELJEUX   RUE LEONC;;;;170
201100022860;11;8;6;1750;1;2;1;1.0;1.0;300;10, BOURGET   RUE PAUL;;;;170
201100022869;11;8;20;1240;1;2;1;1.0;1.0;300;JOFFRE   BOULEVARD (>79;;;;170
201100022875;11;8;31;1329;1;2;6;1.0;6.0;274;REPUBLIQUE   ROND-POINT;;;;170
201100022878;11;9;3;1906;1;2;1;1.0;6.0;300;BAUDELAIRE   RUE CHARLES;;;;170
201100022883;11;9;6;1800;1;1;1;1.0;1.0;300;JERICHO   RUE DE;;;;170
201100022887;11;9;10;1859;1;2;1;1.0;2.0;300;3, LAZARET   AVENUE DU;;;;170
201100022889;11;9;16;2210;2;1;1;1.0;3.0;300;SIMENON   QUAI GEORGES;;;;170
201100022899;11;9;27;1347;1;2;1;1.0;7.0;300;MARECHALE   RUE DE LA;;;;170
201100022902;11;9;28;800;1;2;1;1.0;1.0;300;REPUBLIQUE   BOULEVARD D;;;;170
201100022903;11;9;28;1046;1;2;9;1.0;3.0;300;173, GUITON   AVENUE JEA;;;;170
201100022905;11;9;28;1835;2;2;1;1.0;6.0;300;LACROIX   RUE MARIUS;;;;170
201100022909;11;10;2;1940;1;2;1;1.0;2.0;300;5, CHEMIN VERT   RUE DU;;;;170
201100022918;11;10;7;916;1;2;9;1.0;6.0;28;GAULLE   AVENUE DU GENER;;;;170
201100022941;11;11;5;1039;1;2;9;1.0;7.0;300;TRUFFAUT  RUE FRANCOIS;;;;170
201100022944;11;11;7;1814;5;2;9;1.0;6.0;28;31, CLEMENCEAU   BOULEVA;;;;170
201100022954;11;11;16;1144;1;2;1;1.0;6.0;300;COGNEHORS   BOULEVARD DE;;;;170
201100022960;11;11;23;1420;1;2;1;1.0;1.0;300;CRAPAUDIERES   AVENUE DE;;;;170
201100022961;11;11;23;1850;1;2;1;1.0;7.0;300;RABELAIS   RUE;;;;170
201100022964;11;11;28;850;1;2;1;1.0;1.0;300;KASTLER   RUE ALFRED;;;;170
201100022979;11;12;8;1235;1;2;1;1.0;1.0;300;MONNET   AVENUE JEAN;;;;170
201100023000;11;2;7;1415;1;2;6;1.0;6.0;380;., VERDUN (AVENUE DE);;;;170
201100023002;11;2;24;1630;1;2;1;1.0;3.0;306;., LOTI PIERRE;;;;170
201100023007;11;3;23;1300;1;2;1;1.0;6.0;380;., JONQUE (ALLEE DE LA);;;;170
201100023009;11;4;26;1240;1;2;1;1.0;3.0;306;., CLEMENCEAU  GEORGES (;;;;170
201100023010;11;4;29;1514;1;2;3;1.0;3.0;333;., COTE DE BEAUTE (BOULE;;;;170
201100023018;11;6;1;1245;1;2;1;1.0;3.0;306;., ROCHEFORT (DE)  (AVEN;;;;170
201100023024;11;6;21;1613;1;2;1;1.0;2.0;306;., ESPERANCE (DE L');;;;170
201100023025;11;6;22;230;5;2;1;1.0;6.0;306;., GARNIER (BD FREDERIC);;;;170
201100023031;11;7;6;1608;1;2;1;1.0;2.0;461;., COTE DE BEAUTE (BOULE;;;;170
201100023039;11;7;16;525;3;1;1;1.0;6.0;306;., EXPRESS (VOIE);;;;170
201100023053;11;8;3;1800;1;2;1;1.0;3.0;306;., DE LATTRE DE TASSIGNY;;;;170
201100023062;11;8;12;1215;1;2;1;1.0;6.0;306;22, MAINE ARNAUD (DU) (A;;;;170
201100023064;11;8;17;1145;1;2;1;1.0;6.0;380;., REPUBLIQUE (AVENUE DE;;;;170
201100023075;11;9;21;1314;1;2;3;1.0;6.0;306;., QUEBEC (AVENUE);;;;170
201100023117;11;2;10;1710;1;2;1;1.0;6.0;415;NATIONAL 69 A FIN ET 46;;;;170
201100023121;11;2;17;1513;1;2;1;1.0;6.0;415;1, PALISSY QUAI;;;;170
201100023131;11;4;8;845;1;2;1;1.0;6.0;415;1, DUFAURE AVENUE JULES;;;;170
201100023134;11;4;27;1715;1;2;1;1.0;6.0;415;153, GAMBETTA 74 A 162 E;;;;170
201100023162;11;8;1;1025;1;2;1;1.0;6.0;415;1, GILARDEAUX RUE DES;;;;170
201100023163;11;8;6;1030;1;2;1;2.0;6.0;415;1, AUBARREE PLACE DE L';;;;170
201100023168;11;8;22;1715;1;2;1;1.0;6.0;415;122, GAMBETTA 74 A 162 E;;;;170
201100023187;11;10;20;800;1;2;1;1.0;6.0;415;1, DOUMER ROCADE COTE BE;;;;170
201100023188;11;10;22;910;1;2;1;1.0;6.0;415;1, GENET 6 A ROCADE OUES;;;;170
201100023189;11;11;2;1600;1;2;1;1.0;6.0;415;1, APOTRES DE LA LIBERTE;;;;170
201100023190;11;11;15;1720;1;2;1;1.0;6.0;415;1, RECOLLETS PLACE DES;;;;170
201100023206;11;12;22;845;1;2;1;1.0;6.0;415;1, SAINTONGE RUELLE  DE;;;;170
201100023233;11;4;1;115;3;1;1;1.0;2.0;141;;M;0.0;0.0;660
201100023243;11;5;4;1845;1;1;1;1.0;1.0;76;;M;4411481.0;452942.0;300
201100023320;11;3;15;1710;1;2;1;1.0;6.0;33;10, LAUDIER (AVENUE HENR;M;4709250.0;239391.0;180
201100023346;11;4;23;900;1;2;3;1.0;3.0;33;, DESMOULINS (RUE CA;M;4709630.0;239959.0;180
201100023372;11;6;11;1805;1;2;1;1.0;3.0;33;38, VILLON (R FRANCOIS);M;4710360.0;241209.0;180
201100023380;11;7;2;1620;1;2;1;1.0;1.0;33;51, SERAUCOURT (RUE DE);M;4707640.0;240074.0;180
201100023403;11;8;24;615;3;2;6;1.0;3.0;33;LAUDIER (AVENUE HENRI);M;4709370.0;239409.0;180
201100023410;11;9;6;1408;1;2;1;1.0;3.0;33;112, AV DE LATTRE TASSIG;M;4709770.0;241753.0;180
201100023411;11;9;7;1815;1;2;2;1.0;3.0;33;JOFFRE/HERVET;M;4707270.0;239848.0;180
201100023434;11;10;16;1144;1;2;6;1.0;2.0;33;RACINES (ROUTE DES);M;4712580.0;239399.0;180
201100023445;11;11;8;1750;5;2;1;1.0;3.0;33;74, TURLY (RUE DE);M;4710310.0;242950.0;180
201100023477;11;8;10;1115;1;1;1;1.0;1.0;91;;M;0.0;0.0;830
201100023600;11;2;10;1150;1;2;1;1.0;3.0;279;15 MOLIERE ( RUE );M;4721900.0;206513.0;180
201100023630;11;9;30;830;1;2;2;1.0;2.0;279;NATION (BD )/RUE HENAULT;M;4721530.0;205894.0;180
201100023637;11;10;21;755;2;2;3;5.0;6.0;279;83, AV 14 JULLET/JONC;M;4721060.0;206284.0;180
201100023646;11;12;5;1020;1;2;3;1.0;3.0;279;REPUBLIQUE (AV )/MAC NAB;M;4722300.0;206635.0;180
201100023655;11;2;4;1645;1;2;1;1.0;3.0;350;RUE DU 11 NOVEMBRE;M;0.0;0.0;720
201100023667;11;7;5;1730;1;2;1;1.0;1.0;350;15 rue du 08 mai;M;0.0;0.0;720
201100023676;11;10;16;1130;1;1;1;1.0;1.0;260;;M;4792200.0;41000.0;720
201100023681;11;12;15;800;3;1;1;1.0;3.0;155;;M;4787200.0;23200.0;720
201100023748;11;6;2;1055;1;2;2;1.0;3.0;31;CHAUMEIL (RUE PIERRE);M;4515650.0;150426.0;190
201100023752;11;6;11;1540;1;2;2;1.0;3.0;31;HOTEL DE VILLE (RUE DE L;M;4515940.0;153364.0;190
201100023803;11;11;16;1455;1;2;1;1.0;2.0;31;03, QUATORZE JUILLET (AV;;;;190
201100023804;11;11;18;805;1;2;3;1.0;3.0;31;76, EMERY (AVENUE ANDRE);;;;190
201100023813;11;12;3;2025;5;2;6;9.0;2.0;31;FRATERNITE (ROND-POINT D;M;4516630.0;154180.0;190
201100023826;11;7;8;1815;1;2;1;8.0;1.0;46;rue kruystraete/ cd 947;M;5090298.0;257729.0;590
201100023828;11;10;15;1030;1;2;1;1.0;1.0;260;rue du lac;M;5105320.0;252471.0;590
