Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201000008263;0;1;0;4.0;0.0;8.0;1.0;A01
201000008272;0;1;0;0.0;2.0;1.0;1.0;B02
201000008287;0;1;0;0.0;2.0;8.0;13.0;B02
201000008292;0;1;0;0.0;2.0;1.0;2.0;B02
201000008316;0;1;0;0.0;2.0;1.0;19.0;A01
201000008329;0;1;0;0.0;2.0;1.0;2.0;A01
201000008330;0;1;0;0.0;2.0;1.0;1.0;B02
201000008339;0;1;0;0.0;2.0;4.0;2.0;B02
201000008342;0;1;0;0.0;0.0;0.0;0.0;A01
201000008345;0;1;0;0.0;2.0;2.0;9.0;B02
201000008348;0;1;0;0.0;2.0;4.0;1.0;A01
201000008350;0;1;0;3.0;0.0;1.0;0.0;A01
201000008354;0;1;0;0.0;5.0;0.0;1.0;A01
201000008385;0;1;0;0.0;0.0;0.0;1.0;A01
201000008397;0;1;0;0.0;2.0;1.0;1.0;B02
201000008420;0;1;0;0.0;0.0;5.0;1.0;B02
201000008443;0;1;0;0.0;2.0;1.0;1.0;B02
201000008447;0;1;0;0.0;2.0;3.0;13.0;B02
201000008463;0;1;0;0.0;2.0;1.0;1.0;B02
201000008480;0;1;0;0.0;2.0;1.0;1.0;B02
201000008490;0;1;0;16.0;0.0;0.0;1.0;A01
201000008491;0;1;0;0.0;2.0;1.0;1.0;B02
201000008567;0;1;0;0.0;2.0;8.0;1.0;B02
201000008589;0;1;0;0.0;0.0;8.0;17.0;B02
201000008595;0;1;0;0.0;0.0;4.0;2.0;B02
201000008596;0;1;0;0.0;2.0;8.0;2.0;B02
201000008613;0;1;0;0.0;2.0;0.0;15.0;A01
201000008622;0;1;0;0.0;2.0;3.0;1.0;B02
201000008630;0;1;0;0.0;2.0;1.0;1.0;B02
201000008634;0;1;0;0.0;0.0;1.0;2.0;A01
201000008654;0;1;0;0.0;1.0;1.0;17.0;A01
201000008664;0;1;0;0.0;2.0;3.0;1.0;B02
201000008707;0;1;0;0.0;2.0;3.0;15.0;B02
201000008714;0;1;0;0.0;0.0;4.0;0.0;B02
201000008716;0;1;0;0.0;2.0;1.0;1.0;B02
201000008726;0;1;0;0.0;2.0;4.0;11.0;B02
201000008732;0;1;0;0.0;2.0;1.0;1.0;B02
201000008734;0;1;0;0.0;0.0;3.0;1.0;B02
201000008735;0;1;0;0.0;2.0;8.0;15.0;B02
201000008755;0;1;0;0.0;0.0;6.0;1.0;B02
201000008758;0;1;0;0.0;2.0;1.0;19.0;A01
201000008809;0;1;0;0.0;2.0;1.0;1.0;B02
201000008898;0;1;0;0.0;0.0;4.0;1.0;B02
201000008899;0;1;0;0.0;2.0;3.0;17.0;A01
201000008905;0;1;0;0.0;2.0;8.0;1.0;B02
201000008923;0;1;0;0.0;2.0;8.0;19.0;A01
201000008934;0;1;0;0.0;2.0;1.0;1.0;B02
201000008967;0;1;0;0.0;2.0;1.0;2.0;A01
201000008967;0;1;0;0.0;2.0;1.0;2.0;B02
201000009008;0;1;0;0.0;2.0;6.0;1.0;B02
201000009113;0;1;0;0.0;0.0;0.0;0.0;B01
201000009115;0;1;0;0.0;2.0;1.0;19.0;A01
201000009146;0;1;0;0.0;2.0;4.0;11.0;B01
201000009154;0;1;0;0.0;0.0;8.0;1.0;B02
201000009177;0;1;0;0.0;2.0;8.0;13.0;B02
201000009282;0;1;0;0.0;2.0;8.0;1.0;B02
201000009285;0;1;0;11.0;0.0;1.0;1.0;A01
201000009304;0;1;0;0.0;2.0;7.0;19.0;A01
201000009309;0;1;0;0.0;2.0;1.0;15.0;B02
201000009336;0;1;0;0.0;2.0;1.0;16.0;B02
201000009338;0;1;0;0.0;0.0;4.0;1.0;B02
201000009378;0;1;0;0.0;1.0;1.0;1.0;A01
201000009379;0;1;0;0.0;0.0;5.0;0.0;B02
201000009390;0;1;0;0.0;1.0;1.0;1.0;A01
201000009428;0;1;0;0.0;2.0;8.0;19.0;A01
201000009431;0;1;0;0.0;2.0;3.0;5.0;A01
201000009434;0;1;0;0.0;0.0;1.0;1.0;A01
201000009450;0;1;0;0.0;2.0;1.0;9.0;A01
201000009454;0;1;0;0.0;2.0;8.0;1.0;B01
201000009478;0;1;0;0.0;2.0;8.0;15.0;B01
201000009483;0;1;0;0.0;2.0;1.0;1.0;A01
201000009484;0;1;0;0.0;2.0;3.0;9.0;A01
201000009510;0;1;0;0.0;2.0;1.0;19.0;B02
201000009516;0;1;0;0.0;2.0;1.0;5.0;A01
201000009522;0;1;0;1.0;0.0;7.0;1.0;B02
201000009539;0;1;0;0.0;2.0;3.0;13.0;B02
201000009557;0;1;0;0.0;2.0;8.0;15.0;B02
201000009577;0;1;0;0.0;2.0;8.0;2.0;B02
201000009654;0;1;0;0.0;2.0;0.0;1.0;C03
201000009667;0;1;0;0.0;2.0;8.0;19.0;A01
201000009686;0;1;0;1.0;0.0;0.0;0.0;A01
201000009690;0;1;0;0.0;2.0;7.0;1.0;A01
201000009693;0;1;0;0.0;0.0;1.0;13.0;B02
201000009696;0;1;0;0.0;2.0;1.0;19.0;A01
201000009755;0;1;0;0.0;2.0;8.0;19.0;B02
201000009757;0;1;0;0.0;0.0;0.0;1.0;A01
201000009776;0;1;0;0.0;0.0;1.0;1.0;A01
201000009802;0;1;0;13.0;0.0;1.0;1.0;A01
201000009819;0;1;0;0.0;0.0;9.0;2.0;B02
201000009820;0;1;0;0.0;2.0;1.0;1.0;B02
201000009828;0;1;0;0.0;2.0;1.0;15.0;B02
201000009837;0;1;0;0.0;2.0;8.0;15.0;B02
201000009840;0;1;0;0.0;2.0;8.0;1.0;B02
201000009866;0;1;0;0.0;2.0;0.0;2.0;B02
201000009876;0;1;0;0.0;2.0;3.0;1.0;B02
201000009880;0;1;0;0.0;2.0;1.0;13.0;A01
201000009909;0;1;0;0.0;2.0;8.0;15.0;B02
201000009916;0;1;0;0.0;0.0;1.0;15.0;B02
201000009929;0;1;0;0.0;0.0;0.0;0.0;B02
201000009945;0;1;0;0.0;2.0;8.0;11.0;A01
201000009954;0;1;0;0.0;2.0;1.0;19.0;B02
201000009982;0;1;0;0.0;2.0;8.0;19.0;B02
201000009985;0;1;0;0.0;2.0;9.0;9.0;B02
201000009991;0;1;0;0.0;2.0;8.0;19.0;A01
201000009993;0;1;0;0.0;2.0;1.0;1.0;A01
201000009999;0;1;0;0.0;2.0;2.0;1.0;B02
201000010005;0;1;0;0.0;2.0;7.0;16.0;B02
201000010010;0;1;0;0.0;2.0;2.0;1.0;A01
201000010011;0;1;0;0.0;2.0;2.0;15.0;B02
201000010012;0;1;0;0.0;0.0;3.0;2.0;B02
201000010024;0;1;0;0.0;2.0;1.0;1.0;A01
201000010026;0;1;0;0.0;2.0;4.0;2.0;B02
201000010037;0;1;0;0.0;1.0;1.0;18.0;A01
201000010054;0;1;0;0.0;0.0;0.0;0.0;B02
201000010062;0;1;0;0.0;0.0;5.0;1.0;A01
201000010093;0;1;0;0.0;0.0;3.0;1.0;A01
201000010099;0;1;0;0.0;0.0;6.0;19.0;B02
201000010100;0;1;0;0.0;0.0;4.0;19.0;B02
201000010104;0;1;0;0.0;2.0;1.0;1.0;B02
201000010106;0;1;0;0.0;2.0;1.0;13.0;A01
201000010111;0;1;0;0.0;2.0;1.0;19.0;B02
201000010115;0;1;0;0.0;2.0;7.0;19.0;B02
201000010118;0;1;0;0.0;2.0;2.0;0.0;B02
201000010120;0;1;0;0.0;2.0;2.0;1.0;B02
201000010124;0;1;0;0.0;2.0;3.0;13.0;A01
201000010178;0;1;0;0.0;2.0;1.0;1.0;B02
201000010186;0;1;0;0.0;2.0;7.0;1.0;B02
201000010216;0;1;0;0.0;2.0;1.0;1.0;B02
201000010218;0;1;0;0.0;2.0;1.0;1.0;B02
201000010223;0;1;0;0.0;2.0;8.0;1.0;B02
201000010227;0;1;0;0.0;2.0;4.0;1.0;B02
201000010242;0;1;0;0.0;2.0;1.0;1.0;B02
201000010242;0;1;0;0.0;2.0;1.0;1.0;C03
201000010258;0;1;0;0.0;2.0;2.0;1.0;B02
201000010268;0;1;0;0.0;2.0;1.0;21.0;B02
201000010269;0;1;0;0.0;2.0;1.0;16.0;B02
201000010322;0;1;0;0.0;2.0;1.0;13.0;B02
201000010328;0;1;0;0.0;2.0;1.0;1.0;A01
201000010336;0;1;0;0.0;2.0;5.0;2.0;B02
201000010340;0;1;0;14.0;2.0;1.0;2.0;A01
201000010340;0;1;0;0.0;2.0;1.0;2.0;B02
201000010348;0;1;0;0.0;0.0;7.0;19.0;B02
201000010354;0;1;0;0.0;2.0;1.0;23.0;B02
201000010389;0;1;0;0.0;2.0;8.0;1.0;A01
201000010393;0;1;0;0.0;2.0;1.0;1.0;B02
201000010407;0;1;0;0.0;2.0;8.0;13.0;B02
201000010461;0;1;0;0.0;2.0;4.0;2.0;B02
201000010515;0;1;0;0.0;2.0;4.0;1.0;B02
201000010515;0;1;0;0.0;2.0;4.0;1.0;C03
201000010554;0;1;0;0.0;0.0;1.0;23.0;C02
201000010681;0;1;0;0.0;0.0;8.0;15.0;A01
201000010695;0;1;0;0.0;2.0;7.0;14.0;B02
201000010710;0;1;0;0.0;2.0;4.0;1.0;A01
201000010744;0;1;0;6.0;0.0;1.0;1.0;A01
201000010761;0;1;0;0.0;0.0;4.0;2.0;B02
201000010829;0;1;0;0.0;2.0;7.0;19.0;A01
201000010832;0;1;0;0.0;0.0;4.0;1.0;B02
201000010846;0;1;0;0.0;2.0;1.0;19.0;B02
201000010868;0;1;0;0.0;0.0;4.0;15.0;B02
201000010876;0;1;0;0.0;2.0;1.0;13.0;A01
201000010938;0;1;0;0.0;2.0;1.0;1.0;B02
201000010940;0;1;0;0.0;2.0;1.0;1.0;A01
201000010946;0;1;0;0.0;2.0;1.0;1.0;B02
201000010950;0;1;0;0.0;2.0;1.0;13.0;A01
201000010951;0;1;0;0.0;0.0;0.0;1.0;B02
201000010971;0;1;0;0.0;0.0;1.0;15.0;B02
201000011002;0;1;0;0.0;0.0;8.0;1.0;B02
201000011076;0;1;0;0.0;2.0;1.0;19.0;A01
201000011078;0;1;0;1.0;0.0;1.0;14.0;A01
201000011088;0;1;0;0.0;2.0;4.0;16.0;B02
201000011097;0;1;0;0.0;2.0;7.0;17.0;B02
201000011115;0;1;0;0.0;0.0;4.0;1.0;A01
201000011127;0;1;0;0.0;2.0;4.0;1.0;B02
201000011131;0;1;0;0.0;2.0;1.0;15.0;A01
201000011153;0;1;0;0.0;0.0;0.0;23.0;B02
201000011173;0;1;0;0.0;0.0;1.0;19.0;B02
201000011183;0;1;0;0.0;2.0;1.0;1.0;B02
201000011252;0;1;0;0.0;2.0;4.0;1.0;B02
201000011265;0;1;0;0.0;2.0;1.0;1.0;B02
201000011274;0;1;0;0.0;2.0;1.0;19.0;B02
201000011301;0;1;0;0.0;2.0;1.0;1.0;B02
201000011323;0;1;0;0.0;2.0;8.0;13.0;B02
201000011328;0;1;0;0.0;2.0;1.0;1.0;B02
201000011334;0;1;0;0.0;2.0;1.0;1.0;B02
201000011335;0;1;0;0.0;2.0;8.0;19.0;B02
201000011350;0;1;0;0.0;0.0;0.0;1.0;A01
201000011371;0;1;0;0.0;0.0;7.0;1.0;A01
201000011409;0;1;0;0.0;2.0;8.0;1.0;B01
201000011469;0;1;0;0.0;2.0;8.0;0.0;B02
201000011526;0;1;0;0.0;0.0;3.0;15.0;B02
201000011530;0;1;0;0.0;2.0;1.0;19.0;A01
201000011540;0;1;0;0.0;0.0;4.0;1.0;B02
201000011556;0;1;0;0.0;2.0;1.0;19.0;A01
201000011571;0;1;0;0.0;2.0;8.0;19.0;A01
201000011578;0;1;0;0.0;2.0;1.0;1.0;B02
201000011589;0;1;0;0.0;2.0;8.0;19.0;A01
201000011599;0;1;0;0.0;2.0;4.0;13.0;A01
201000011600;0;1;0;0.0;0.0;0.0;1.0;B02
201000011622;0;1;0;0.0;2.0;1.0;0.0;B02
201000011630;0;1;0;0.0;2.0;1.0;13.0;A01
201000011646;0;1;0;0.0;2.0;0.0;0.0;B02
201000011733;0;1;0;0.0;2.0;1.0;1.0;B02
201000011746;0;1;0;0.0;2.0;1.0;16.0;B02
201000011749;0;1;0;0.0;2.0;0.0;1.0;B02
201000011771;0;1;0;0.0;0.0;5.0;1.0;B02
201000011803;0;1;0;0.0;2.0;6.0;0.0;B02
201000011808;0;1;0;0.0;2.0;7.0;19.0;B02
201000011814;0;1;0;0.0;0.0;4.0;1.0;B02
201000011825;0;1;0;0.0;2.0;1.0;1.0;B02
201000011854;0;1;0;0.0;2.0;1.0;13.0;A01
201000011864;0;1;0;0.0;0.0;8.0;1.0;B02
201000011864;0;1;0;0.0;0.0;8.0;1.0;C03
201000011872;0;1;0;0.0;2.0;1.0;1.0;B02
201000011882;0;1;0;0.0;2.0;1.0;1.0;B02
201000011901;0;1;0;0.0;2.0;8.0;1.0;A01
201000011947;0;1;0;0.0;2.0;4.0;1.0;B02
201000011962;0;1;0;0.0;2.0;8.0;19.0;B02
201000011980;0;1;0;0.0;2.0;7.0;19.0;A01
201000012019;0;1;0;0.0;0.0;1.0;2.0;B02
201000012035;0;1;0;8.0;0.0;1.0;13.0;A01
201000012056;0;1;0;0.0;0.0;1.0;1.0;B02
201000012077;0;1;0;0.0;0.0;4.0;1.0;B02
201000012077;0;1;0;0.0;0.0;4.0;1.0;C03
201000012145;0;1;0;0.0;2.0;8.0;1.0;B02
201000012146;0;1;0;16.0;0.0;1.0;6.0;A01
201000012156;0;1;0;0.0;2.0;1.0;1.0;B02
201000012168;0;1;0;0.0;0.0;7.0;16.0;B02
201000012174;0;1;0;0.0;2.0;3.0;1.0;C03
201000012174;0;1;0;0.0;2.0;3.0;1.0;D04
201000012210;0;1;0;0.0;2.0;1.0;5.0;A01
201000012214;0;1;0;16.0;0.0;0.0;14.0;A01
201000012216;0;1;0;0.0;0.0;0.0;1.0;A01
201000012217;0;1;0;0.0;5.0;1.0;1.0;A01
201000012300;0;1;0;0.0;2.0;4.0;1.0;D04
201000012300;0;1;0;0.0;2.0;4.0;1.0;C03
201000012314;0;1;0;0.0;2.0;1.0;15.0;A01
201000012318;0;1;0;0.0;2.0;1.0;13.0;A01
201000012383;0;1;0;0.0;2.0;3.0;15.0;B02
201000012397;0;1;0;0.0;2.0;8.0;19.0;A01
201000012413;0;1;0;0.0;2.0;1.0;17.0;B02
201000012415;0;1;0;0.0;2.0;1.0;1.0;B02
201000012433;0;1;0;0.0;0.0;0.0;1.0;A01
201000012482;0;1;0;0.0;2.0;1.0;2.0;B02
201000012488;0;1;0;2.0;0.0;9.0;1.0;A01
201000012502;0;1;0;0.0;2.0;7.0;15.0;B02
201000012512;0;1;0;0.0;2.0;4.0;1.0;B02
201000012535;0;1;0;0.0;2.0;8.0;1.0;B02
201000012559;0;1;0;0.0;2.0;1.0;13.0;A01
201000012570;0;1;0;0.0;0.0;0.0;1.0;A01
201000012585;0;1;0;0.0;2.0;4.0;1.0;B02
201000012587;0;1;0;0.0;0.0;1.0;0.0;B02
201000012590;0;1;0;0.0;2.0;8.0;1.0;B02
201000012624;0;1;0;0.0;2.0;3.0;9.0;B02
201000012629;0;1;0;0.0;0.0;0.0;0.0;B02
201000012632;0;1;0;0.0;2.0;4.0;2.0;B02
201000012637;0;1;0;0.0;2.0;8.0;23.0;B02
201000012679;0;1;0;0.0;2.0;4.0;2.0;B02
201000012714;0;1;0;0.0;2.0;1.0;13.0;A01
201000012720;0;1;0;0.0;2.0;1.0;1.0;B02
201000012734;0;1;0;0.0;2.0;1.0;2.0;A01
201000012738;0;1;0;0.0;2.0;7.0;5.0;A01
201000012747;0;1;0;0.0;2.0;1.0;0.0;B02
201000012756;0;1;0;0.0;2.0;4.0;15.0;A01
201000012771;0;1;0;0.0;2.0;4.0;2.0;B02
201000012799;0;1;0;0.0;2.0;4.0;2.0;B02
201000012803;0;1;0;0.0;2.0;1.0;1.0;A01
201000012822;0;1;0;0.0;2.0;1.0;1.0;B02
201000012826;0;1;0;0.0;2.0;7.0;1.0;B02
201000012827;0;1;0;0.0;2.0;5.0;19.0;B02
201000012856;0;1;0;0.0;2.0;8.0;1.0;B02
201000012860;0;1;0;0.0;2.0;1.0;1.0;B02
201000012861;0;1;0;0.0;2.0;8.0;1.0;B02
201000012863;0;1;0;0.0;2.0;7.0;1.0;A01
201000012865;0;1;0;0.0;0.0;0.0;1.0;A01
201000012870;0;1;0;0.0;2.0;4.0;1.0;B02
201000012872;0;1;0;0.0;2.0;3.0;19.0;B02
201000012890;0;1;0;0.0;9.0;5.0;2.0;A01
201000012895;0;1;0;0.0;2.0;4.0;1.0;C03
201000012895;0;1;0;0.0;2.0;4.0;1.0;B02
201000012906;0;1;0;0.0;2.0;0.0;1.0;B02
201000012931;0;1;0;0.0;2.0;4.0;1.0;B02
201000012983;0;1;0;0.0;2.0;7.0;19.0;B02
201000012997;0;1;0;0.0;2.0;7.0;15.0;B02
201000013016;0;1;0;0.0;9.0;0.0;1.0;A01
201000013068;0;1;0;0.0;2.0;1.0;1.0;B02
201000013077;0;1;0;0.0;2.0;1.0;14.0;A01
201000013080;0;1;0;0.0;2.0;1.0;10.0;B02
201000013118;0;1;0;0.0;2.0;1.0;1.0;B02
201000013132;0;1;0;0.0;2.0;1.0;19.0;A01
201000013140;0;1;0;0.0;2.0;4.0;2.0;A01
201000013149;0;1;0;0.0;0.0;4.0;1.0;C03
201000013149;0;1;0;0.0;0.0;4.0;1.0;B02
201000013160;0;1;0;0.0;2.0;4.0;2.0;B02
201000013174;0;1;0;0.0;2.0;6.0;15.0;A01
201000013188;0;1;0;0.0;2.0;1.0;5.0;B02
201000013198;0;1;0;0.0;2.0;1.0;5.0;B02
201000013211;0;1;0;1.0;0.0;1.0;1.0;B02
201000013245;0;1;0;0.0;2.0;1.0;19.0;A01
201000013247;0;1;0;0.0;2.0;8.0;1.0;B02
201000013294;0;1;0;0.0;2.0;1.0;19.0;B02
201000013313;0;1;0;0.0;2.0;3.0;15.0;B02
201000013320;0;1;0;0.0;2.0;1.0;19.0;A01
201000013325;0;1;0;0.0;2.0;1.0;1.0;B02
201000013350;0;1;0;0.0;2.0;4.0;1.0;B02
201000013352;0;1;0;0.0;2.0;1.0;1.0;A01
201000013372;0;1;0;0.0;2.0;0.0;23.0;C03
201000013379;0;1;0;0.0;2.0;8.0;2.0;B02
201000013406;0;1;0;0.0;0.0;1.0;1.0;B02
201000013430;0;1;0;0.0;0.0;1.0;1.0;A01
201000013467;0;1;0;0.0;2.0;7.0;1.0;B02
201000013482;0;1;0;0.0;2.0;1.0;1.0;B02
201000013547;0;1;0;0.0;2.0;1.0;1.0;B02
201000013553;0;1;0;0.0;2.0;3.0;1.0;B02
201000013565;0;1;0;0.0;2.0;1.0;1.0;B02
201000013571;0;1;0;0.0;2.0;1.0;1.0;B02
201000013590;0;1;0;0.0;0.0;4.0;1.0;B02
201000013617;0;1;0;0.0;2.0;3.0;19.0;B02
201000013629;0;1;0;0.0;2.0;1.0;13.0;B02
201000013663;0;1;0;0.0;2.0;1.0;1.0;B02
201000013789;0;1;0;0.0;2.0;1.0;13.0;B02
201000013822;0;1;0;0.0;2.0;8.0;1.0;B02
201000013844;0;1;0;0.0;9.0;1.0;1.0;B02
201000013904;0;1;0;0.0;0.0;4.0;1.0;B02
201000013906;0;1;0;0.0;0.0;7.0;15.0;B01
201000013925;0;1;0;0.0;2.0;8.0;1.0;B02
201000013938;0;1;0;0.0;2.0;3.0;9.0;B02
201000013948;0;1;0;0.0;2.0;1.0;1.0;C03
201000013948;0;1;0;0.0;2.0;1.0;1.0;B02
201000013962;0;1;0;0.0;2.0;1.0;15.0;B02
201000014007;0;1;0;0.0;2.0;4.0;1.0;A01
201000014116;0;1;0;0.0;2.0;4.0;0.0;B02
201000014124;0;1;0;1.0;0.0;1.0;2.0;A01
201000014155;0;1;0;0.0;0.0;8.0;19.0;B02
201000014163;0;1;0;12.0;0.0;7.0;2.0;A01
201000014203;0;1;0;1.0;0.0;1.0;1.0;B02
201000014223;0;1;0;12.0;2.0;8.0;18.0;A01
201000014224;0;1;0;0.0;2.0;1.0;0.0;B02
201000014234;0;1;0;0.0;2.0;8.0;9.0;B02
201000014240;0;1;0;0.0;2.0;8.0;1.0;B02
201000014246;0;1;0;0.0;2.0;4.0;1.0;B02
201000014264;0;1;0;0.0;0.0;6.0;2.0;B02
201000014271;0;1;0;0.0;2.0;4.0;15.0;A01
201000014292;0;1;0;0.0;0.0;4.0;2.0;B02
201000014356;0;1;0;0.0;2.0;1.0;13.0;B02
201000014410;0;1;0;14.0;0.0;1.0;1.0;A01
201000014427;0;1;0;0.0;0.0;4.0;1.0;B02
201000014430;0;1;0;0.0;0.0;4.0;15.0;B02
201000014513;0;1;0;0.0;0.0;4.0;1.0;B02
201000014517;0;1;0;0.0;2.0;6.0;1.0;A01
201000014610;0;1;0;0.0;2.0;4.0;1.0;B02
201000014655;0;1;0;0.0;2.0;4.0;1.0;B02
201000014658;0;1;0;0.0;0.0;7.0;1.0;A01
201000014696;0;1;0;0.0;2.0;2.0;19.0;A01
201000014723;0;1;0;0.0;0.0;6.0;1.0;B01
201000014742;0;1;0;0.0;0.0;7.0;16.0;B01
201000014747;0;1;0;0.0;0.0;6.0;13.0;B02
201000014752;0;1;0;0.0;2.0;4.0;2.0;B01
201000014773;0;1;0;0.0;0.0;1.0;1.0;B01
201000014774;0;1;0;0.0;0.0;0.0;1.0;A01
201000014809;0;1;0;0.0;2.0;1.0;19.0;A01
201000014861;0;1;0;0.0;2.0;8.0;15.0;B02
201000014862;0;1;0;0.0;2.0;3.0;1.0;B02
201000014882;0;1;0;0.0;2.0;1.0;1.0;C03
201000014882;0;1;0;0.0;2.0;8.0;1.0;B02
201000014897;0;1;0;0.0;2.0;1.0;1.0;B02
201000014913;0;1;0;0.0;2.0;1.0;1.0;B02
201000014918;0;1;0;0.0;2.0;1.0;2.0;A01
201000014918;0;1;0;0.0;2.0;4.0;2.0;B02
201000014921;0;1;0;0.0;2.0;4.0;1.0;B02
201000014936;0;1;0;0.0;0.0;4.0;2.0;B02
201000014987;0;1;0;0.0;0.0;0.0;1.0;A01
201000014988;0;1;0;0.0;0.0;0.0;1.0;A01
201000014993;0;1;0;0.0;0.0;0.0;0.0;A01
201000015039;0;1;0;0.0;2.0;8.0;15.0;B02
201000015048;0;1;0;0.0;0.0;7.0;19.0;B02
201000015054;0;1;0;0.0;0.0;1.0;2.0;A01
201000015074;0;1;0;0.0;2.0;1.0;19.0;B02
201000015139;0;1;0;0.0;0.0;4.0;1.0;B02
201000015158;0;1;0;0.0;2.0;8.0;19.0;B02
201000015168;0;1;0;0.0;2.0;3.0;19.0;B02
201000015172;0;1;0;0.0;0.0;4.0;0.0;C03
201000015183;0;1;0;0.0;2.0;1.0;1.0;B02
201000015191;0;1;0;0.0;2.0;1.0;15.0;B02
201000015208;0;1;0;0.0;2.0;1.0;1.0;B02
201000015231;0;1;0;0.0;2.0;3.0;15.0;B02
201000015249;0;1;0;0.0;2.0;1.0;1.0;A01
201000015283;0;1;0;0.0;2.0;4.0;9.0;A01
201000015363;0;1;0;0.0;2.0;1.0;2.0;A01
201000015383;0;1;0;0.0;2.0;1.0;15.0;B01
201000015384;0;1;0;0.0;2.0;1.0;1.0;B01
201000015437;0;1;0;0.0;1.0;1.0;1.0;A01
201000015456;0;1;0;0.0;2.0;8.0;13.0;A01
201000015464;0;1;0;0.0;2.0;1.0;1.0;B01
201000015468;0;1;0;0.0;2.0;1.0;5.0;A01
201000015481;0;1;0;0.0;2.0;1.0;1.0;A01
201000015487;0;1;0;0.0;2.0;1.0;1.0;A01
201000015557;0;1;0;0.0;2.0;1.0;5.0;A01
201000015559;0;1;0;0.0;2.0;1.0;19.0;A01
201000015564;0;1;0;0.0;2.0;1.0;1.0;A01
201000015605;0;1;0;0.0;2.0;1.0;1.0;B01
201000015613;0;1;0;0.0;2.0;8.0;1.0;B01
201000015625;0;1;0;0.0;2.0;1.0;0.0;B01
201000015652;0;1;0;0.0;2.0;1.0;1.0;B01
201000015654;0;1;0;0.0;2.0;1.0;0.0;B01
201000015710;0;1;0;0.0;2.0;1.0;1.0;B01
201000015717;0;1;0;0.0;2.0;1.0;0.0;B01
201000015720;0;1;0;0.0;2.0;1.0;1.0;B01
201000015754;0;1;0;0.0;2.0;1.0;1.0;B01
201000015766;0;1;0;0.0;2.0;1.0;1.0;B01
201000015767;0;1;0;0.0;2.0;1.0;0.0;B01
201000015777;0;1;0;0.0;2.0;1.0;9.0;A01
201000015779;0;1;0;0.0;2.0;8.0;1.0;B01
201000015798;0;1;0;0.0;2.0;1.0;0.0;B01
201000015813;0;1;0;0.0;2.0;1.0;1.0;A01
201000015917;0;1;0;0.0;2.0;0.0;1.0;B01
201000015949;0;1;0;0.0;0.0;0.0;0.0;A01
201000015957;0;1;0;0.0;1.0;0.0;1.0;A01
201000015965;0;1;0;0.0;0.0;7.0;1.0;B01
201000016009;0;1;0;0.0;2.0;1.0;21.0;A01
201000016014;0;1;0;0.0;2.0;1.0;1.0;A01
201000016119;0;1;0;0.0;0.0;8.0;16.0;A01
201000016125;0;1;0;0.0;1.0;1.0;1.0;A01
201000016134;0;1;0;0.0;0.0;1.0;1.0;A01
201000016178;0;1;0;0.0;2.0;1.0;1.0;B01
201000016225;0;1;0;0.0;2.0;1.0;0.0;A01
201000016229;0;1;0;0.0;2.0;0.0;11.0;A01
201000016264;0;1;0;0.0;2.0;8.0;1.0;B01
201000016267;0;1;0;0.0;0.0;0.0;0.0;B01
201000016317;0;1;0;0.0;2.0;1.0;1.0;B01
201000016317;0;1;0;0.0;9.0;1.0;1.0;A01
201000016344;0;1;0;0.0;2.0;6.0;1.0;A01
201000016380;0;1;0;0.0;2.0;1.0;1.0;A01
201000016469;0;1;0;0.0;2.0;0.0;21.0;A01
201000016472;0;1;0;0.0;2.0;2.0;15.0;A01
201000016481;0;1;0;0.0;2.0;0.0;2.0;B01
201000016496;0;1;0;14.0;0.0;3.0;3.0;B01
201000016516;0;1;0;0.0;2.0;2.0;12.0;A01
201000016517;0;1;0;0.0;2.0;3.0;11.0;B01
201000016528;0;1;0;0.0;1.0;1.0;0.0;A01
201000016529;0;1;0;0.0;2.0;0.0;0.0;A01
201000016577;0;1;0;0.0;2.0;7.0;2.0;B01
201000016596;0;1;0;0.0;1.0;1.0;1.0;A01
201000016619;0;1;0;0.0;1.0;1.0;1.0;A01
201000016647;0;1;0;0.0;2.0;1.0;1.0;B01
201000016656;0;1;0;0.0;1.0;1.0;1.0;A01
201000016657;0;1;0;0.0;2.0;9.0;1.0;C01
201000016673;0;1;0;0.0;2.0;1.0;2.0;A01
201000016673;0;1;0;0.0;0.0;0.0;13.0;C01
201000016677;0;1;0;0.0;2.0;1.0;1.0;B01
201000016719;0;1;0;0.0;1.0;1.0;1.0;A01
201000016732;0;1;0;0.0;2.0;7.0;15.0;A01
201000016733;0;1;0;0.0;9.0;1.0;1.0;A01
201000016757;0;1;0;0.0;2.0;4.0;1.0;B01
201000016763;0;1;0;0.0;2.0;1.0;5.0;A01
201000016854;0;1;0;0.0;1.0;1.0;1.0;A01
201000016856;0;1;0;0.0;2.0;8.0;0.0;A01
201000016876;0;1;0;0.0;2.0;1.0;5.0;A01
201000016891;0;1;0;0.0;2.0;1.0;1.0;A01
201000016891;0;1;0;0.0;2.0;1.0;1.0;B01
201000016895;0;1;0;0.0;2.0;1.0;1.0;B01
201000016900;0;1;0;0.0;2.0;0.0;1.0;B01
201000016934;0;1;0;0.0;0.0;0.0;0.0;A01
201000016954;0;1;0;0.0;2.0;8.0;0.0;A01
201000017012;0;1;0;0.0;2.0;8.0;1.0;B01
201000017023;0;1;0;0.0;1.0;0.0;5.0;A01
