Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201500019644;0;1;0;0.0;2.0;1.0;1.0;B01
201500019645;0;1;0;0.0;2.0;8.0;1.0;B01
201500019647;0;1;0;0.0;0.0;1.0;1.0;B01
201500019653;0;1;0;0.0;0.0;1.0;1.0;B01
201500019659;0;1;0;0.0;2.0;4.0;9.0;B01
201500019674;0;1;0;0.0;0.0;0.0;0.0;A01
201500019703;0;1;0;0.0;2.0;6.0;1.0;B02
201500019705;0;1;0;0.0;2.0;8.0;9.0;B02
201500019706;0;1;0;0.0;2.0;1.0;19.0;B02
201500019718;0;1;0;0.0;2.0;8.0;19.0;B02
201500019730;0;1;0;0.0;2.0;1.0;16.0;B02
201500019778;0;1;0;0.0;2.0;7.0;1.0;A01
201500019779;0;1;0;0.0;2.0;1.0;16.0;A01
201500019787;0;1;0;0.0;2.0;1.0;19.0;A01
201500019824;0;1;0;0.0;2.0;8.0;9.0;B02
201500019835;0;1;0;0.0;2.0;1.0;1.0;B01
201500019837;0;1;0;0.0;2.0;1.0;15.0;B01
201500019838;0;1;0;0.0;2.0;6.0;19.0;B01
201500019846;0;1;0;0.0;2.0;3.0;16.0;A01
201500019881;0;1;0;0.0;2.0;1.0;1.0;B01
201500020011;0;1;0;0.0;2.0;1.0;19.0;A01
201500020018;0;1;0;0.0;2.0;1.0;1.0;B01
201500020029;0;1;0;0.0;2.0;9.0;1.0;B01
201500020041;0;1;0;16.0;0.0;7.0;1.0;A01
201500020053;0;1;0;0.0;2.0;1.0;1.0;B02
201500020056;0;1;0;0.0;2.0;4.0;2.0;A01
201500020067;0;1;0;0.0;2.0;7.0;1.0;A01
201500020069;0;1;0;0.0;2.0;8.0;1.0;B02
201500020071;0;1;0;0.0;2.0;1.0;1.0;B02
201500020074;0;1;0;0.0;2.0;8.0;15.0;A01
201500020075;0;1;0;16.0;0.0;1.0;1.0;A01
201500020076;0;1;0;0.0;2.0;8.0;1.0;B02
201500020151;0;1;0;0.0;2.0;8.0;1.0;B01
201500020162;0;1;0;0.0;2.0;1.0;9.0;A01
201500020166;1;1;0;0.0;0.0;0.0;0.0;Z01
201500020168;0;1;0;0.0;2.0;1.0;1.0;B01
201500020171;0;1;0;0.0;2.0;1.0;1.0;B01
201500020185;0;1;0;0.0;2.0;1.0;1.0;B01
201500020194;0;1;0;0.0;2.0;4.0;3.0;B01
201500020200;0;1;0;0.0;2.0;4.0;1.0;B01
201500020210;0;1;0;0.0;2.0;1.0;2.0;B01
201500020216;0;1;0;0.0;2.0;1.0;1.0;B01
201500020228;0;1;0;0.0;2.0;1.0;1.0;B02
201500020246;0;1;0;1.0;0.0;7.0;5.0;A01
201500020258;0;1;0;0.0;2.0;0.0;0.0;A01
201500020265;0;1;0;0.0;2.0;3.0;16.0;B01
201500020281;0;1;0;0.0;2.0;1.0;1.0;B01
201500020292;0;1;0;0.0;0.0;0.0;0.0;A01
201500020294;0;1;0;0.0;0.0;0.0;0.0;B01
201500020301;0;1;0;0.0;2.0;6.0;13.0;B01
201500020302;0;1;0;0.0;2.0;0.0;0.0;B01
201500020316;0;1;0;0.0;2.0;8.0;0.0;B01
201500020347;0;1;0;0.0;2.0;8.0;2.0;B01
201500020350;0;1;0;0.0;2.0;1.0;19.0;B01
201500020354;0;1;0;0.0;0.0;1.0;1.0;B01
201500020357;0;1;0;0.0;0.0;0.0;0.0;A01
201500020372;0;1;0;0.0;2.0;8.0;9.0;B01
201500020377;0;1;0;0.0;2.0;1.0;19.0;B01
201500020410;0;1;0;15.0;0.0;0.0;1.0;A01
201500020426;0;1;0;0.0;2.0;1.0;1.0;B01
201500020439;0;1;0;0.0;2.0;7.0;15.0;B01
201500020447;0;1;0;0.0;1.0;1.0;1.0;A01
201500020465;0;1;0;0.0;2.0;3.0;1.0;B01
201500020483;0;1;0;0.0;2.0;7.0;1.0;B01
201500020500;0;1;0;0.0;2.0;1.0;1.0;B01
201500020511;0;1;0;0.0;2.0;1.0;19.0;B01
201500020515;0;1;0;0.0;2.0;4.0;1.0;B01
201500020540;0;1;0;0.0;2.0;4.0;1.0;B01
201500020546;0;1;0;0.0;1.0;0.0;0.0;A01
201500020551;0;1;0;0.0;1.0;0.0;0.0;A01
201500020565;0;1;0;0.0;2.0;1.0;1.0;B01
201500020567;0;1;0;0.0;2.0;0.0;0.0;B01
201500020569;0;1;0;0.0;0.0;0.0;0.0;A01
201500020575;0;1;0;0.0;2.0;0.0;0.0;A01
201500020581;0;1;0;0.0;2.0;1.0;19.0;A01
201500020584;0;1;0;0.0;2.0;1.0;1.0;B01
201500020587;0;1;0;0.0;2.0;1.0;5.0;A01
201500020589;0;1;0;0.0;0.0;0.0;0.0;A01
201500020591;0;1;0;0.0;2.0;8.0;15.0;B01
201500020612;0;1;0;0.0;2.0;1.0;9.0;A01
201500020614;0;1;0;0.0;2.0;1.0;1.0;B01
201500020615;0;1;0;0.0;0.0;0.0;0.0;A01
201500020624;0;1;0;0.0;0.0;0.0;0.0;A01
201500020633;0;1;0;1.0;0.0;1.0;1.0;B01
201500020641;0;1;0;0.0;2.0;1.0;19.0;A01
201500020641;1;1;0;0.0;2.0;0.0;0.0;Z01
201500020644;0;1;0;0.0;0.0;0.0;0.0;B01
201500020648;0;1;0;0.0;2.0;7.0;0.0;B01
201500020681;0;1;0;0.0;0.0;0.0;0.0;B01
201500020681;0;1;0;0.0;0.0;0.0;0.0;A01
201500020689;0;1;0;0.0;2.0;7.0;2.0;B01
201500020690;0;1;0;0.0;2.0;0.0;0.0;B01
201500020696;0;1;0;1.0;0.0;8.0;2.0;A01
201500020697;0;1;0;0.0;2.0;1.0;15.0;A01
201500020700;0;1;0;0.0;0.0;0.0;0.0;B01
201500020702;0;1;0;0.0;2.0;1.0;1.0;B01
201500020704;0;1;0;0.0;2.0;8.0;1.0;B01
201500020709;0;1;0;0.0;0.0;0.0;0.0;B01
201500020711;0;1;0;0.0;0.0;0.0;0.0;B01
201500020712;0;1;0;0.0;2.0;0.0;0.0;B01
201500020725;0;1;0;0.0;2.0;8.0;1.0;B02
201500020733;0;1;0;0.0;0.0;4.0;2.0;B02
201500020737;0;1;0;0.0;2.0;4.0;1.0;A01
201500020741;0;1;0;0.0;0.0;8.0;13.0;A01
201500020747;0;1;0;0.0;0.0;3.0;2.0;B02
201500020749;0;1;0;0.0;2.0;1.0;1.0;B02
201500020786;0;1;0;0.0;2.0;1.0;15.0;B01
201500020794;0;1;0;0.0;0.0;4.0;1.0;B01
201500020809;0;1;0;0.0;2.0;2.0;0.0;B01
201500020811;0;1;0;1.0;0.0;0.0;0.0;B01
201500020814;0;1;0;0.0;2.0;8.0;18.0;A01
201500020821;0;1;0;0.0;2.0;6.0;19.0;B01
201500020823;0;1;0;0.0;1.0;0.0;21.0;A01
201500020827;0;1;0;0.0;0.0;4.0;1.0;B01
201500020834;0;1;0;0.0;2.0;7.0;0.0;B01
201500020841;0;1;0;0.0;2.0;1.0;19.0;A01
201500020844;0;1;0;0.0;2.0;8.0;1.0;B01
201500020856;0;1;0;0.0;2.0;1.0;1.0;B01
201500020861;0;1;0;0.0;0.0;4.0;1.0;B01
201500020875;0;1;0;0.0;2.0;0.0;0.0;B01
201500020879;0;1;0;0.0;2.0;1.0;5.0;A01
201500020881;0;1;0;0.0;2.0;2.0;1.0;B01
201500020883;0;1;0;0.0;2.0;7.0;0.0;A01
201500020884;0;1;0;0.0;2.0;8.0;0.0;B01
201500020898;0;1;0;1.0;0.0;1.0;2.0;B01
201500020904;0;1;0;0.0;2.0;0.0;1.0;A01
201500020905;0;1;0;0.0;2.0;1.0;2.0;B01
201500020911;0;1;0;0.0;2.0;0.0;0.0;B01
201500020920;0;1;0;0.0;2.0;7.0;2.0;B01
201500020940;0;1;0;0.0;2.0;1.0;9.0;A01
201500020952;0;1;0;0.0;2.0;3.0;2.0;B01
201500020954;0;1;0;0.0;2.0;0.0;1.0;A01
201500020960;0;1;0;0.0;2.0;7.0;2.0;B01
201500020971;0;1;0;0.0;2.0;1.0;1.0;B02
201500021007;0;1;0;0.0;0.0;1.0;0.0;A01
201500021029;0;1;0;0.0;0.0;0.0;0.0;B01
201500021033;0;1;0;0.0;2.0;0.0;2.0;B01
201500021050;0;1;0;0.0;0.0;0.0;0.0;B01
201500021060;0;1;0;0.0;2.0;1.0;1.0;Y01
201500021087;0;1;0;1.0;0.0;1.0;1.0;A01
201500021096;0;1;0;0.0;0.0;0.0;0.0;B01
201500021154;0;1;0;0.0;0.0;6.0;2.0;B01
201500021161;0;1;0;0.0;0.0;1.0;0.0;C01
201500021161;0;1;0;0.0;0.0;1.0;1.0;B01
201500021169;0;1;0;0.0;2.0;1.0;1.0;B01
201500021170;0;1;0;0.0;2.0;1.0;2.0;B01
201500021186;0;1;0;0.0;2.0;8.0;15.0;B01
201500021193;0;1;0;0.0;2.0;7.0;16.0;B01
201500021195;0;1;0;0.0;2.0;8.0;9.0;B01
201500021207;0;1;0;0.0;0.0;0.0;0.0;A01
201500021209;0;1;0;0.0;2.0;1.0;0.0;A01
201500021214;0;1;0;0.0;2.0;8.0;1.0;B01
201500021217;0;1;0;0.0;2.0;0.0;19.0;B01
201500021229;0;1;0;0.0;2.0;1.0;2.0;A01
201500021236;0;1;0;0.0;2.0;3.0;1.0;B01
201500021243;0;1;0;0.0;9.0;0.0;2.0;A01
201500021247;0;1;0;0.0;0.0;0.0;0.0;A01
201500021249;0;1;0;0.0;0.0;0.0;15.0;B01
201500021259;0;1;0;0.0;2.0;0.0;14.0;A01
201500021265;0;1;0;0.0;2.0;0.0;0.0;A01
201500021270;0;1;0;0.0;2.0;3.0;18.0;A01
201500021274;0;1;0;0.0;2.0;1.0;1.0;B01
201500021286;0;1;0;0.0;2.0;3.0;13.0;B02
201500021288;0;1;0;0.0;2.0;7.0;2.0;B02
201500021294;0;1;0;0.0;1.0;1.0;1.0;A01
201500021297;0;1;0;0.0;0.0;1.0;1.0;A01
201500021341;0;1;0;0.0;2.0;1.0;9.0;B02
201500021431;0;1;0;0.0;0.0;0.0;1.0;A01
201500021462;0;1;0;0.0;2.0;7.0;1.0;B02
201500021465;0;1;0;0.0;2.0;8.0;1.0;B02
201500021506;0;1;0;0.0;2.0;1.0;21.0;B01
201500021507;0;1;0;0.0;2.0;1.0;0.0;B01
201500021518;0;1;0;0.0;2.0;1.0;1.0;B01
201500021522;0;1;0;0.0;2.0;1.0;0.0;A01
201500021528;0;1;0;1.0;0.0;1.0;1.0;B01
201500021531;0;1;0;0.0;2.0;1.0;5.0;A01
201500021549;0;1;0;0.0;2.0;1.0;1.0;A01
201500021561;0;1;0;0.0;2.0;3.0;0.0;A01
201500021567;0;1;0;0.0;2.0;4.0;0.0;B01
201500021577;0;1;0;0.0;0.0;7.0;1.0;B01
201500021579;0;1;0;0.0;2.0;1.0;1.0;B01
201500021607;0;1;0;0.0;0.0;0.0;0.0;B01
201500021617;0;1;0;0.0;2.0;1.0;19.0;B01
201500021638;0;1;0;0.0;2.0;1.0;0.0;A01
201500021667;0;1;0;0.0;2.0;4.0;0.0;B01
201500021679;0;1;0;0.0;2.0;1.0;1.0;B01
201500021680;0;1;0;0.0;2.0;2.0;0.0;B01
201500021699;0;1;0;0.0;2.0;1.0;1.0;B01
201500021728;0;1;0;0.0;2.0;7.0;1.0;B01
201500021729;0;1;0;0.0;2.0;7.0;1.0;B01
201500021800;0;1;0;0.0;0.0;0.0;0.0;B01
201500021813;0;1;0;0.0;9.0;1.0;0.0;A01
201500021813;0;1;0;0.0;9.0;1.0;0.0;B01
201500021816;0;1;0;0.0;2.0;8.0;16.0;B01
201500021836;0;1;0;1.0;0.0;2.0;1.0;B01
201500021838;0;1;0;0.0;2.0;4.0;2.0;B01
201500021857;0;1;0;0.0;0.0;0.0;0.0;A01
201500021858;0;1;0;0.0;2.0;7.0;1.0;B01
201500021860;0;1;0;0.0;9.0;1.0;1.0;B01
201500021863;0;1;0;0.0;1.0;1.0;1.0;A01
201500021881;0;1;0;0.0;2.0;7.0;0.0;B01
201500021920;0;1;0;0.0;2.0;4.0;1.0;B01
201500021947;0;1;0;0.0;2.0;8.0;1.0;B01
201500021964;0;1;0;0.0;1.0;1.0;1.0;A01
201500021978;0;1;0;0.0;1.0;1.0;0.0;A01
201500021983;0;1;0;0.0;2.0;1.0;16.0;A01
201500021986;0;1;0;0.0;2.0;1.0;2.0;A01
201500021999;0;1;0;0.0;2.0;3.0;1.0;A01
201500022005;0;1;0;0.0;0.0;0.0;0.0;B01
201500022040;0;1;0;0.0;2.0;1.0;1.0;B01
201500022074;0;1;0;0.0;0.0;0.0;0.0;B01
201500022079;0;1;0;1.0;0.0;1.0;1.0;B01
201500022083;0;1;0;1.0;0.0;1.0;1.0;B01
201500022089;0;1;0;0.0;2.0;1.0;19.0;A01
201500022097;0;1;0;0.0;1.0;1.0;1.0;A01
201500022113;0;1;0;0.0;2.0;1.0;1.0;A01
201500022118;0;1;0;0.0;2.0;8.0;1.0;B01
201500022141;0;1;0;0.0;0.0;0.0;0.0;B01
201500022142;0;1;0;0.0;2.0;0.0;0.0;A01
201500022156;0;1;0;0.0;2.0;0.0;0.0;A01
201500022188;0;1;0;0.0;2.0;1.0;1.0;B01
201500022197;0;1;0;0.0;2.0;8.0;1.0;B01
201500022208;0;1;0;0.0;2.0;1.0;19.0;B01
201500022211;0;1;0;0.0;2.0;1.0;1.0;A01
201500022220;0;1;0;0.0;2.0;4.0;;A02
201500022220;0;1;0;;;4.0;;A03
201500022231;0;1;0;0.0;2.0;8.0;1.0;B02
201500022292;0;1;0;0.0;2.0;1.0;1.0;C03
201500022292;0;1;0;0.0;2.0;1.0;1.0;B02
201500022296;0;1;0;0.0;2.0;3.0;0.0;B02
201500022307;0;1;0;0.0;2.0;1.0;13.0;B02
201500022341;0;1;0;0.0;2.0;1.0;1.0;B01
201500022344;0;1;0;0.0;2.0;1.0;1.0;B01
201500022351;0;1;0;0.0;2.0;0.0;16.0;B01
201500022359;0;1;0;0.0;2.0;4.0;1.0;B01
201500022370;0;1;0;0.0;2.0;1.0;1.0;B01
201500022373;0;1;0;0.0;2.0;8.0;15.0;B01
201500022384;0;1;0;0.0;2.0;8.0;13.0;B01
201500022395;0;1;0;0.0;2.0;0.0;0.0;B01
201500022413;0;1;0;0.0;2.0;0.0;0.0;B01
201500022424;0;1;0;0.0;2.0;0.0;0.0;B01
201500022429;0;1;0;0.0;0.0;0.0;0.0;B01
201500022434;0;1;0;0.0;2.0;8.0;0.0;B01
201500022436;0;1;0;0.0;2.0;0.0;0.0;A01
201500022446;0;1;0;0.0;2.0;0.0;0.0;B01
201500022457;0;1;0;1.0;0.0;1.0;1.0;B01
201500022475;0;1;0;0.0;2.0;0.0;0.0;B01
201500022494;0;1;0;0.0;0.0;0.0;0.0;B01
201500022501;0;1;0;0.0;2.0;0.0;0.0;B01
201500022503;0;1;0;0.0;0.0;0.0;0.0;A01
201500022505;0;1;0;0.0;2.0;0.0;0.0;B01
201500022529;0;1;0;0.0;2.0;8.0;0.0;B01
201500022539;0;1;0;0.0;2.0;0.0;0.0;A01
201500022541;0;1;0;0.0;2.0;1.0;1.0;B01
201500022542;0;1;0;0.0;2.0;0.0;0.0;A01
201500022570;0;1;0;0.0;2.0;7.0;0.0;B01
201500022573;0;1;0;0.0;2.0;1.0;1.0;B01
201500022574;0;1;0;0.0;2.0;1.0;1.0;A01
201500022576;0;1;0;0.0;2.0;8.0;0.0;A01
201500022586;0;1;0;0.0;2.0;7.0;0.0;A01
201500022591;0;1;0;0.0;0.0;1.0;1.0;B01
201500022601;0;1;0;0.0;2.0;8.0;19.0;B01
201500022603;0;1;0;0.0;2.0;0.0;0.0;B01
201500022622;0;1;0;0.0;1.0;1.0;1.0;A01
201500022642;0;1;0;0.0;2.0;1.0;0.0;A01
201500022643;0;1;0;0.0;2.0;0.0;1.0;B01
201500022647;0;1;0;0.0;2.0;0.0;0.0;B01
201500022662;0;1;0;0.0;2.0;0.0;0.0;B01
201500022669;0;1;0;0.0;2.0;1.0;1.0;B01
201500022670;0;1;0;0.0;2.0;1.0;1.0;A01
201500022672;0;1;0;0.0;2.0;0.0;13.0;B01
201500022730;0;1;0;0.0;2.0;4.0;0.0;B01
201500022756;0;1;0;0.0;0.0;0.0;0.0;A01
201500022771;0;1;0;0.0;2.0;1.0;1.0;A01
201500022790;0;1;0;0.0;0.0;0.0;0.0;B01
201500022791;0;1;0;0.0;2.0;2.0;19.0;B01
201500022818;0;1;0;0.0;2.0;4.0;0.0;B01
201500022823;0;1;0;0.0;2.0;0.0;0.0;B01
201500022830;0;1;0;0.0;2.0;1.0;1.0;B01
201500022837;0;1;0;0.0;2.0;7.0;1.0;A01
201500022855;0;1;0;0.0;2.0;0.0;0.0;A01
201500022860;0;1;0;0.0;2.0;1.0;1.0;B01
201500022863;0;1;0;1.0;2.0;1.0;0.0;B01
201500022888;0;1;0;0.0;2.0;1.0;1.0;B01
201500022899;0;1;0;0.0;2.0;1.0;0.0;B01
201500022904;0;1;0;0.0;2.0;0.0;0.0;A01
201500022922;0;1;0;0.0;2.0;5.0;19.0;A01
201500022926;0;1;0;0.0;2.0;0.0;0.0;B01
201500022927;0;1;0;0.0;2.0;0.0;0.0;A01
201500022932;0;1;0;0.0;1.0;0.0;1.0;A01
201500022936;0;1;0;0.0;2.0;0.0;0.0;B01
201500022938;0;1;0;0.0;2.0;1.0;1.0;A01
201500022949;0;1;0;0.0;0.0;1.0;0.0;B01
201500022951;0;1;0;0.0;2.0;8.0;15.0;A01
201500022981;0;1;0;0.0;2.0;1.0;19.0;B01
201500022990;0;1;0;0.0;2.0;0.0;0.0;A01
201500023002;0;1;0;0.0;2.0;1.0;1.0;B01
201500023036;0;1;0;0.0;2.0;1.0;19.0;B01
201500023042;0;1;0;0.0;2.0;4.0;2.0;B02
201500023134;0;1;0;0.0;0.0;7.0;1.0;B01
201500023135;0;1;0;0.0;2.0;1.0;19.0;A01
201500023158;0;1;0;0.0;2.0;1.0;1.0;A01
201500023165;0;1;0;0.0;2.0;8.0;15.0;A01
201500023171;0;1;0;0.0;2.0;7.0;19.0;A01
201500023182;0;1;0;0.0;2.0;1.0;1.0;A01
201500023184;0;1;0;0.0;0.0;7.0;1.0;B01
201500023192;0;1;0;0.0;2.0;3.0;13.0;B01
201500023193;0;1;0;0.0;0.0;0.0;0.0;B01
201500023194;0;1;0;0.0;2.0;6.0;19.0;B01
201500023197;0;1;0;0.0;0.0;0.0;0.0;B01
201500023198;0;1;0;0.0;0.0;0.0;0.0;B01
201500023199;0;1;0;0.0;2.0;1.0;19.0;B01
201500023202;0;1;0;1.0;0.0;1.0;1.0;B01
201500023203;0;1;0;0.0;2.0;1.0;1.0;A01
201500023206;0;1;0;0.0;2.0;1.0;17.0;A01
201500023207;0;1;0;0.0;0.0;0.0;0.0;B01
201500023210;0;1;0;0.0;2.0;7.0;1.0;B01
201500023216;0;1;0;0.0;2.0;1.0;13.0;A01
201500023217;0;1;0;0.0;0.0;0.0;0.0;B01
201500023234;0;1;0;0.0;2.0;1.0;1.0;B01
201500023235;0;1;0;0.0;2.0;3.0;1.0;A01
201500023247;0;1;0;0.0;2.0;1.0;1.0;B01
201500023249;0;1;0;0.0;1.0;6.0;16.0;A01
201500023258;0;1;0;0.0;2.0;0.0;1.0;B01
201500023271;0;1;0;0.0;2.0;1.0;1.0;B01
201500023279;0;1;0;0.0;1.0;1.0;1.0;A01
201500023285;0;1;0;0.0;2.0;1.0;1.0;B01
201500023286;0;1;0;0.0;2.0;2.0;1.0;A01
201500023290;0;1;0;0.0;2.0;3.0;16.0;B01
201500023292;0;1;0;8.0;0.0;1.0;1.0;A01
201500023295;0;1;0;0.0;0.0;4.0;1.0;B01
201500023305;0;1;0;0.0;2.0;4.0;1.0;A01
201500023306;0;1;0;0.0;2.0;1.0;1.0;A01
201500023307;0;1;0;0.0;2.0;7.0;1.0;A01
201500023315;0;1;0;0.0;0.0;3.0;2.0;B01
201500023317;0;1;0;0.0;2.0;0.0;19.0;A01
201500023323;0;1;0;1.0;0.0;1.0;1.0;B01
201500023325;0;1;0;0.0;2.0;1.0;1.0;A01
201500023331;0;1;0;0.0;2.0;3.0;15.0;B01
201500023332;0;1;0;0.0;2.0;8.0;1.0;B01
201500023343;0;1;0;0.0;0.0;0.0;1.0;A01
201500023345;0;1;0;0.0;0.0;0.0;0.0;B01
201500023346;0;1;0;0.0;2.0;1.0;1.0;A01
201500023350;0;1;0;0.0;2.0;1.0;1.0;B01
201500023353;0;1;0;0.0;0.0;7.0;1.0;B01
201500023355;0;1;0;0.0;2.0;1.0;21.0;A01
201500023357;0;1;0;0.0;2.0;1.0;15.0;B01
201500023357;0;1;0;0.0;2.0;1.0;5.0;A01
201500023362;0;1;0;0.0;2.0;1.0;1.0;B01
201500023367;0;1;0;0.0;2.0;4.0;15.0;A01
201500023373;0;1;0;0.0;2.0;1.0;1.0;A01
201500023381;0;1;0;1.0;0.0;1.0;1.0;B01
201500023391;0;1;0;0.0;0.0;0.0;1.0;B01
201500023397;0;1;0;0.0;2.0;1.0;16.0;B01
201500023401;0;1;0;0.0;2.0;1.0;1.0;A01
201500023404;0;1;0;0.0;2.0;1.0;1.0;A01
201500023416;0;1;0;0.0;0.0;4.0;1.0;B01
201500023417;0;1;0;0.0;2.0;0.0;1.0;B01
201500023417;0;1;0;0.0;2.0;0.0;1.0;A01
201500023418;0;1;0;0.0;2.0;1.0;1.0;B01
201500023423;0;1;0;0.0;2.0;1.0;2.0;A01
201500023428;0;1;0;0.0;2.0;1.0;8.0;A01
201500023429;0;1;0;0.0;2.0;1.0;1.0;A01
201500023436;0;1;0;0.0;2.0;1.0;1.0;A01
201500023442;0;1;0;0.0;2.0;1.0;1.0;A01
201500023446;0;1;0;0.0;2.0;1.0;1.0;A01
201500023447;0;1;0;0.0;2.0;1.0;1.0;B01
201500023447;0;1;0;0.0;2.0;1.0;1.0;A01
201500023448;0;1;0;0.0;2.0;8.0;1.0;A01
201500023450;0;1;0;0.0;2.0;1.0;5.0;A01
201500023453;0;1;0;0.0;2.0;1.0;1.0;B01
201500023454;0;1;0;0.0;2.0;0.0;1.0;B01
201500023463;0;1;0;0.0;2.0;1.0;5.0;C01
201500023463;0;1;0;0.0;2.0;1.0;5.0;B01
201500023470;0;1;0;0.0;2.0;1.0;1.0;B01
201500023485;0;1;0;0.0;0.0;1.0;1.0;B01
201500023496;0;1;0;0.0;2.0;1.0;5.0;A01
201500023499;0;1;0;0.0;2.0;8.0;15.0;A01
201500023502;0;1;0;0.0;0.0;5.0;1.0;B01
201500023509;0;1;0;0.0;1.0;1.0;1.0;A01
201500023511;0;1;0;0.0;2.0;1.0;1.0;B01
201500023517;0;1;0;0.0;0.0;1.0;15.0;A01
201500023522;0;1;0;0.0;4.0;1.0;15.0;A01
201500023529;0;1;0;0.0;0.0;0.0;0.0;B01
201500023530;0;1;0;9.0;0.0;7.0;1.0;A01
201500023532;0;1;0;1.0;0.0;1.0;1.0;B01
201500023540;0;1;0;0.0;0.0;3.0;2.0;B01
201500023561;0;1;0;0.0;2.0;1.0;17.0;A01
201500023562;0;1;0;0.0;2.0;8.0;1.0;B01
201500023568;0;1;0;0.0;0.0;1.0;1.0;B01
201500023569;0;1;0;0.0;1.0;3.0;5.0;A01
201500023572;0;1;0;0.0;2.0;1.0;16.0;A01
201500023573;0;1;0;0.0;2.0;1.0;1.0;B01
201500023574;0;1;0;0.0;2.0;1.0;19.0;B01
201500023575;0;1;0;0.0;2.0;1.0;1.0;B01
201500023588;0;1;0;0.0;2.0;1.0;1.0;B01
201500023591;0;1;0;0.0;2.0;1.0;1.0;A01
201500023596;0;1;0;0.0;1.0;0.0;1.0;A01
201500023602;0;1;0;0.0;2.0;0.0;1.0;B01
201500023606;0;1;0;0.0;0.0;1.0;1.0;B01
201500023607;0;1;0;0.0;2.0;0.0;1.0;A01
201500023610;0;1;0;0.0;0.0;4.0;15.0;B01
201500023618;0;1;0;0.0;2.0;9.0;1.0;B01
201500023622;0;1;0;0.0;2.0;1.0;5.0;A01
201500023635;0;1;0;0.0;0.0;1.0;1.0;B01
201500023639;0;1;0;0.0;2.0;1.0;19.0;B01
201500023642;0;1;0;0.0;0.0;1.0;1.0;B01
201500023646;0;1;0;0.0;1.0;0.0;1.0;A01
201500023649;0;1;0;0.0;2.0;1.0;8.0;A01
201500023650;0;1;0;0.0;0.0;0.0;1.0;A01
201500023651;0;1;0;0.0;2.0;1.0;15.0;A01
201500023656;0;1;0;0.0;2.0;1.0;1.0;B01
201500023665;0;1;0;0.0;2.0;1.0;8.0;A01
201500023667;0;1;0;0.0;2.0;0.0;13.0;B01
201500023687;0;1;0;0.0;2.0;3.0;13.0;A01
201500023696;0;1;0;0.0;2.0;1.0;1.0;A01
201500023699;0;1;0;9.0;0.0;1.0;1.0;A01
201500023704;0;1;0;0.0;2.0;1.0;19.0;A01
201500023706;0;1;0;0.0;2.0;1.0;1.0;B01
201500023708;0;1;0;0.0;2.0;9.0;1.0;B01
201500023709;0;1;0;0.0;0.0;1.0;1.0;B01
201500023711;0;1;0;0.0;0.0;8.0;1.0;B01
201500023715;0;1;0;0.0;2.0;1.0;2.0;A01
201500023717;0;1;0;1.0;0.0;1.0;1.0;B01
201500023718;0;1;0;0.0;2.0;1.0;2.0;A01
201500023721;1;1;0;0.0;1.0;0.0;1.0;Z01
201500023722;0;1;0;0.0;2.0;0.0;1.0;B01
201500023733;0;1;0;0.0;0.0;0.0;0.0;A01
201500023740;0;1;0;0.0;2.0;1.0;19.0;A01
201500023742;0;1;0;0.0;0.0;0.0;0.0;B01
201500023759;0;1;0;0.0;2.0;0.0;2.0;B01
201500023763;0;1;0;0.0;2.0;1.0;2.0;A01
201500023769;0;1;0;0.0;0.0;1.0;1.0;B01
201500023775;0;1;0;0.0;2.0;1.0;1.0;B01
201500023778;0;1;0;0.0;2.0;1.0;1.0;B01
201500023783;0;1;0;0.0;2.0;1.0;1.0;A01
201500023784;0;1;0;0.0;2.0;1.0;1.0;B01
201500023790;0;1;0;0.0;2.0;1.0;1.0;A01
201500023796;0;1;0;0.0;2.0;0.0;1.0;B01
201500023796;0;1;0;0.0;2.0;0.0;1.0;C01
201500023801;0;1;0;0.0;2.0;3.0;19.0;A01
201500023802;0;1;0;0.0;2.0;1.0;1.0;A01
201500023810;0;1;0;0.0;2.0;1.0;19.0;B01
201500023812;0;1;0;0.0;2.0;5.0;1.0;B01
201500023816;0;1;0;0.0;2.0;1.0;5.0;A01
201500023830;0;1;0;0.0;2.0;3.0;1.0;B01
201500023833;0;1;0;0.0;2.0;0.0;1.0;B01
201500023835;0;1;0;0.0;2.0;1.0;1.0;A01
201500023844;0;1;0;0.0;0.0;0.0;1.0;A01
201500023847;0;1;0;0.0;2.0;1.0;1.0;A01
201500023878;0;1;0;0.0;1.0;3.0;1.0;A01
201500023882;0;1;0;0.0;0.0;0.0;0.0;B01
201500023894;0;1;0;0.0;2.0;1.0;1.0;B01
201500023902;0;1;0;0.0;0.0;0.0;1.0;B01
201500023908;0;1;0;0.0;2.0;1.0;1.0;A01
201500023930;0;1;0;0.0;0.0;4.0;15.0;B01
201500023931;0;1;0;0.0;0.0;0.0;1.0;B01
201500023932;0;1;0;0.0;2.0;7.0;16.0;B01
201500023938;0;1;0;0.0;0.0;1.0;1.0;B01
201500023962;0;1;0;0.0;2.0;8.0;1.0;B01
201500023965;0;1;0;0.0;2.0;8.0;1.0;B01
201500023968;0;1;0;0.0;2.0;1.0;1.0;B01
201500023976;0;1;0;0.0;0.0;0.0;1.0;B01
201500023978;0;1;0;0.0;0.0;7.0;1.0;B01
201500023983;0;1;0;0.0;2.0;1.0;1.0;A01
