Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201500017602;3;1083.0;;;1.0;1.0;8.0;500.0;0.0;1.0;2.0;0.0;40.0;1.0;5.0;1.0;99.0
201500017615;3;678.0;;;2.0;2.0;60.0;800.0;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500017626;3;155.0;;;2.0;0.0;2.0;0.0;0.0;2.0;4.0;0.0;55.0;1.0;0.0;1.0;99.0
201500017627;3;149.0;;;2.0;0.0;;;0.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201500017628;3;11.0;;;2.0;1.0;47.0;600.0;0.0;0.0;1.0;0.0;57.0;2.0;0.0;1.0;99.0
201500017633;2;209.0;;;2.0;2.0;29.0;300.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201500017650;3;942.0;;;2.0;0.0;50.0;800.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201500017667;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500017669;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;99.0
201500017689;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500017692;3;973.0;;;2.0;2.0;10.0;150.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500017695;3;172.0;;;2.0;2.0;7.0;273.0;0.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;99.0
201500017698;3;37.0;;;2.0;2.0;31.0;500.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201500017718;3;517.0;;;2.0;2.0;31.0;350.0;0.0;1.0;1.0;68.0;0.0;1.0;0.0;1.0;99.0
201500017725;3;1090.0;;;2.0;2.0;9.0;700.0;2.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201500017731;3;280.0;;;2.0;0.0;49.0;0.0;0.0;2.0;2.0;0.0;57.0;1.0;0.0;1.0;0.0
201500017732;4;0.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;70.0;7.0;0.0;1.0;0.0
201500017733;3;523.0;;;2.0;2.0;36.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500017739;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201500017774;4;0.0;2.0;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500017802;3;175.0;;;0.0;0.0;6.0;400.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0
201500017809;3;1.0;;;1.0;1.0;;;0.0;0.0;3.0;0.0;52.0;1.0;5.0;1.0;0.0
201500017810;3;155.0;;;2.0;2.0;59.0;0.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
201500017816;3;2.0;;;2.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;99.0
201500017850;3;492.0;;;2.0;2.0;17.0;650.0;0.0;1.0;1.0;60.0;0.0;1.0;0.0;1.0;99.0
201500017891;4;;;;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201500017925;3;765.0;;;2.0;2.0;1.0;2925.0;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
201500017940;4;2.0;;;2.0;2.0;0.0;0.0;0.0;2.0;3.0;0.0;32.0;1.0;0.0;1.0;99.0
201500017952;3;20.0;;;2.0;2.0;0.0;249.0;0.0;1.0;1.0;0.0;71.0;1.0;0.0;1.0;99.0
201500017963;3;11.0;;;2.0;2.0;25.0;1470.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201500017964;3;30.0;;;2.0;2.0;10.0;260.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
201500017973;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201500017986;3;109.0;;;2.0;2.0;0.0;270.0;0.0;1.0;3.0;0.0;61.0;1.0;5.0;1.0;99.0
201500018003;2;9.0;;;2.0;3.0;74.0;366.0;0.0;2.0;1.0;0.0;107.0;1.0;0.0;1.0;0.0
201500018030;3;0.0;;;2.0;2.0;1.0;0.0;2.0;1.0;2.0;0.0;60.0;1.0;0.0;0.0;99.0
201500018040;3;613.0;;;2.0;0.0;45.0;380.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;3.0
201500018052;3;7.0;;;2.0;2.0;40.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500018057;3;757.0;;;2.0;2.0;27.0;200.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
201500018083;4;;;;2.0;0.0;;;0.0;2.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0
201500018090;3;765.0;;;1.0;1.0;36.0;840.0;0.0;1.0;2.0;;80.0;1.0;5.0;1.0;99.0
201500018093;3;127.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;45.0;1.0;0.0;1.0;99.0
201500018094;3;27.0;;;2.0;2.0;15.0;450.0;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
201500018097;3;764.0;;;2.0;2.0;24.0;0.0;0.0;2.0;2.0;0.0;42.0;1.0;0.0;1.0;99.0
201500018129;3;160.0;;;2.0;2.0;10.0;3.0;0.0;2.0;3.0;0.0;63.0;1.0;0.0;3.0;99.0
201500018142;3;213.0;;;2.0;2.0;5.0;528.0;0.0;2.0;2.0;0.0;0.0;1.0;5.0;1.0;0.0
201500018193;3;922.0;;;2.0;2.0;41.0;400.0;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;0.0
201500018199;3;347.0;;;2.0;2.0;64.0;180.0;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
201500018206;3;350.0;;;2.0;2.0;3.0;900.0;0.0;1.0;3.0;0.0;45.0;1.0;0.0;1.0;0.0
201500018208;3;960.0;;;2.0;2.0;38.0;200.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201500018237;3;926.0;;;4.0;3.0;60.0;400.0;0.0;1.0;1.0;0.0;111.0;1.0;0.0;1.0;99.0
201500018247;3;208.0;;;2.0;2.0;20.0;599.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
201500018261;3;1915.0;;;2.0;0.0;1.0;165.0;0.0;3.0;1.0;0.0;53.0;1.0;0.0;1.0;0.0
201500018264;3;258.0;;;2.0;2.0;6.0;250.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201500018285;4;0.0;;A;2.0;1.0;;;0.0;2.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0
201500018313;9;0.0;;;2.0;0.0;;;0.0;0.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201500018314;3;110.0;;;;;;;;;;;;;;;
201500018345;3;89.0;;;0.0;0.0;21.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500018359;3;980.0;;;2.0;2.0;;;0.0;1.0;1.0;70.0;70.0;1.0;0.0;1.0;99.0
201500018413;4;;;;2.0;;;;;;;;;;;1.0;
201500018451;3;102.0;;E;2.0;2.0;6.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500018469;3;920.0;;;2.0;2.0;0.0;950.0;0.0;2.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0
201500018479;3;20.0;;;2.0;2.0;39.0;200.0;0.0;0.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201500018482;3;1.0;;;2.0;2.0;5.0;850.0;0.0;0.0;0.0;0.0;90.0;1.0;0.0;1.0;0.0
201500018508;4;0.0;;;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201500018535;4;0.0;;;2.0;2.0;;;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0
201500018538;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201500018548;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;99.0
201500018562;3;2.0;;A;2.0;2.0;0.0;900.0;0.0;1.0;4.0;0.0;51.0;1.0;0.0;1.0;0.0
201500018577;3;104.0;;;2.0;2.0;0.0;800.0;2.0;1.0;1.0;0.0;65.0;2.0;0.0;1.0;0.0
201500018581;3;40.0;;;2.0;2.0;3.0;0.0;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;0.0
201500018609;3;329.0;;;2.0;2.0;7.0;800.0;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;99.0
201500018642;3;337.0;;;2.0;2.0;17.0;150.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500018647;3;337.0;;;2.0;2.0;6.0;700.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201500018663;3;1017.0;;;2.0;0.0;25.0;305.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500018704;3;106.0;;;2.0;2.0;6.0;245.0;0.0;1.0;0.0;0.0;35.0;1.0;0.0;1.0;99.0
201500018727;4;7.0;;;2.0;1.0;;;0.0;1.0;2.0;0.0;37.0;1.0;0.0;1.0;0.0
201500018741;3;162.0;;;2.0;0.0;8.0;340.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201500018777;3;47.0;;;2.0;2.0;22.0;139.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201500018780;3;152.0;;;2.0;0.0;4.0;545.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500018794;3;920.0;;;2.0;2.0;7.0;830.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201500018802;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;42.0;1.0;0.0;1.0;0.0
201500018836;4;;;;2.0;2.0;;;;1.0;1.0;;;1.0;5.0;1.0;0.0
201500018842;3;907.0;;;2.0;2.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500018844;3;26.0;;;2.0;2.0;42.0;827.0;;1.0;1.0;;;1.0;0.0;1.0;99.0
201500018850;3;308.0;;;2.0;2.0;0.0;0.0;;1.0;1.0;;;1.0;5.0;1.0;99.0
201500018866;3;910.0;;;2.0;2.0;15.0;750.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500018875;3;233.0;;;2.0;2.0;4.0;800.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201500018883;3;75.0;;;0.0;0.0;5.0;300.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201500018905;3;781.0;;;2.0;2.0;43.0;773.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500018906;3;768.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201500018907;4;0.0;;;0.0;0.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500018911;3;768.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201500018913;3;768.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;650.0;1.0;0.0;1.0;0.0
201500018919;3;765.0;;;2.0;0.0;100.0;520.0;0.0;3.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201500018944;3;146.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;5.0;1.0;99.0
201500018955;9;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;79.0;1.0;0.0;1.0;3.0
201500018982;3;724.0;;;2.0;2.0;85.0;192.0;0.0;1.0;1.0;0.0;650.0;1.0;0.0;1.0;0.0
201500018983;3;781.0;;;2.0;2.0;5.0;176.0;0.0;1.0;0.0;0.0;885.0;2.0;5.0;1.0;0.0
201500018993;3;932.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
201500019005;3;23.0;;;2.0;2.0;0.0;640.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201500019014;3;215.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201500019035;3;306.0;;;2.0;2.0;4.0;100.0;0.0;1.0;2.0;0.0;0.0;2.0;5.0;1.0;0.0
201500019053;3;999.0;;;3.0;4.0;4.0;450.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201500019055;3;60.0;;;2.0;1.0;23.0;300.0;0.0;2.0;1.0;0.0;60.0;1.0;5.0;1.0;0.0
201500019069;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;26.0;1.0;0.0;1.0;3.0
201500019136;3;25.0;;;2.0;1.0;3.0;110.0;1.0;0.0;1.0;76.0;38.0;2.0;0.0;1.0;3.0
201500019140;3;145.0;;;2.0;2.0;6.0;700.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500019149;4;0.0;;;2.0;2.0;0.0;;0.0;2.0;1.0;0.0;53.0;1.0;0.0;1.0;99.0
201500019158;4;0.0;;;2.0;1.0;0.0;;0.0;1.0;1.0;0.0;34.0;1.0;0.0;1.0;99.0
201500019167;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;99.0
201500019187;3;941.0;;;1.0;1.0;8.0;450.0;0.0;1.0;2.0;20.0;15.0;1.0;0.0;1.0;99.0
201500019194;3;941.0;;;3.0;4.0;9.0;275.0;0.0;1.0;1.0;20.0;100.0;1.0;0.0;1.0;99.0
201500019197;4;0.0;;;2.0;4.0;;;0.0;1.0;3.0;28.0;103.0;1.0;0.0;1.0;0.0
201500019198;4;0.0;;;2.0;2.0;0.0;;0.0;2.0;3.0;0.0;67.0;1.0;0.0;1.0;99.0
201500019205;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019207;3;910.0;;;2.0;2.0;7.0;695.0;0.0;1.0;1.0;35.0;63.0;1.0;0.0;1.0;99.0
201500019216;4;0.0;;;0.0;0.0;0.0;;0.0;2.0;2.0;0.0;51.0;1.0;0.0;1.0;3.0
201500019219;3;945.0;;;2.0;2.0;3.0;835.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201500019225;3;36.0;;;2.0;0.0;8.0;130.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500019234;3;911.0;;;2.0;2.0;36.0;600.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;3.0
201500019239;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201500019253;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201500019261;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;62.0;1.0;0.0;1.0;0.0
201500019267;3;911.0;;;1.0;1.0;33.0;615.0;2.0;1.0;2.0;0.0;59.0;1.0;0.0;5.0;99.0
201500019274;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201500019319;4;0.0;;;1.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201500019330;4;0.0;;;2.0;2.0;52.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201500019332;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019338;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019346;4;0.0;;;1.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201500019349;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201500019354;4;0.0;;;3.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019355;4;0.0;;;2.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;99.0
201500019367;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019368;4;0.0;;;1.0;1.0;;;1.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019374;4;0.0;;;0.0;0.0;;;2.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;3.0
201500019376;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019392;4;0.0;;;1.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;99.0
201500019397;2;537.0;;;2.0;0.0;1.0;325.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019398;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;99.0
201500019400;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019407;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019415;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201500019417;3;106.0;;;2.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019424;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019425;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019426;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019427;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019429;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019430;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201500019442;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
201500019453;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019454;4;0.0;;;1.0;1.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019455;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;5.0;1.0;0.0;1.0;99.0
201500019460;4;0.0;;;2.0;2.0;;;0.0;4.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019461;4;0.0;;;3.0;2.0;;;1.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019467;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201500019474;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201500019477;9;0.0;;;2.0;0.0;;;1.0;2.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201500019485;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201500019505;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
201500019509;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;150.0;1.0;0.0;1.0;99.0
201500019510;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201500019525;3;25.0;;;2.0;2.0;36.0;600.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019533;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019537;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019545;4;0.0;;;3.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
201500019549;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019562;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201500019569;3;145.0;;;2.0;2.0;16.0;35.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201500019571;4;0.0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201500019573;2;150.0;;;2.0;2.0;79.0;400.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500019575;4;;;;2.0;1.0;;;;;1.0;;;1.0;0.0;1.0;0.0
201500019581;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201500019582;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500019593;4;0.0;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201500019597;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500019599;4;0.0;;;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019625;4;0.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;60.0;1.0;0.0;1.0;0.0
201500019630;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201500019635;4;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;60.0;1.0;0.0;5.0;3.0
201500019643;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;60.0;1.0;0.0;1.0;0.0
201500019644;2;141.0;;;2.0;0.0;16.0;100.0;0.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201500019645;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
201500019647;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201500019653;4;;;;2.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
201500019659;3;128.0;;;2.0;2.0;33.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201500019674;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500019703;2;580.0;;;2.0;1.0;11.0;870.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201500019705;3;409.0;;;2.0;0.0;3.0;300.0;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;0.0
201500019706;3;9.0;;;2.0;2.0;10.0;650.0;0.0;1.0;0.0;0.0;65.0;1.0;0.0;1.0;3.0
201500019718;3;5.0;;;2.0;2.0;3.0;400.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201500019730;3;55.0;;;2.0;2.0;23.0;460.0;0.0;1.0;1.0;;;2.0;0.0;1.0;
201500019778;3;10.0;;;2.0;2.0;18.0;900.0;0.0;1.0;1.0;0.0;70.0;2.0;5.0;1.0;0.0
201500019779;3;10.0;;F;2.0;2.0;3.0;915.0;0.0;0.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
201500019787;3;554.0;;;2.0;2.0;94.0;700.0;0.0;1.0;3.0;0.0;0.0;1.0;5.0;1.0;0.0
201500019824;3;40.0;;;2.0;2.0;1.0;1680.0;0.0;1.0;2.0;0.0;85.0;1.0;5.0;1.0;99.0
201500019835;3;940.0;;;2.0;4.0;55.0;180.0;0.0;1.0;1.0;0.0;117.0;1.0;0.0;1.0;99.0
201500019837;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;66.0;1.0;0.0;1.0;0.0
201500019838;4;0.0;;;1.0;1.0;;;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500019846;4;0.0;;;1.0;1.0;;;0.0;3.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500019881;3;2144.0;;;2.0;2.0;49.0;500.0;0.0;1.0;1.0;;100.0;1.0;0.0;1.0;99.0
201500020011;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;55.0;1.0;2.0;1.0;99.0
201500020018;4;;;;2.0;2.0;;;0.0;1.0;4.0;0.0;70.0;1.0;2.0;1.0;99.0
201500020029;3;32.0;;;2.0;2.0;0.0;309.0;0.0;3.0;1.0;0.0;55.0;1.0;0.0;1.0;0.0
201500020041;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201500020053;3;152.0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500020056;3;307.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201500020067;3;198.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;65.0;1.0;5.0;1.0;99.0
201500020069;9;0.0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;36.0;1.0;0.0;1.0;99.0
201500020071;5;1.0;;;2.0;0.0;;;0.0;1.0;3.0;0.0;40.0;0.0;0.0;1.0;0.0
201500020074;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;99.0
201500020075;3;298.0;;;2.0;2.0;2.0;100.0;0.0;2.0;1.0;0.0;55.0;1.0;0.0;3.0;0.0
201500020076;3;298.0;;;2.0;2.0;2.0;760.0;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;0.0
201500020151;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500020162;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500020166;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500020168;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201500020171;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201500020185;5;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500020194;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500020200;4;;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201500020210;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500020216;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500020228;3;947.0;;;2.0;0.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201500020246;4;;;;1.0;1.0;;;0.0;4.0;1.0;0.0;59.0;1.0;0.0;4.0;99.0
201500020258;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500020265;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
