Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201500009850;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1939.0;B01;83.0
201500009857;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1987.0;A01;35.0
201500009857;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1946.0;B01;76.0
201500009862;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1964.0;B01;58.0
201500009862;1.0;1;3;2;5.0;91.0;0.0;0.0;0.0;1981.0;A01;41.0
201500009866;1.0;1;1;2;1.0;13.0;0.0;0.0;0.0;1989.0;B01;33.0
201500009866;1.0;1;3;1;9.0;21.0;0.0;0.0;0.0;1996.0;A01;26.0
201500009866;2.0;2;4;1;2.0;21.0;0.0;0.0;0.0;1997.0;A01;25.0
201500009869;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1970.0;B01;52.0
201500009869;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1994.0;A01;28.0
201500009870;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1925.0;B01;97.0
201500009870;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1994.0;A01;28.0
201500009885;1.0;1;2;2;0.0;21.0;0.0;0.0;0.0;1966.0;B01;56.0
201500009885;1.0;1;1;1;9.0;93.0;0.0;0.0;0.0;1996.0;Z01;26.0
201500009888;1.0;1;1;1;0.0;23.0;0.0;0.0;0.0;1962.0;A01;60.0
201500009888;1.0;1;3;2;0.0;23.0;0.0;0.0;0.0;1981.0;B01;41.0
201500009903;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1947.0;A01;75.0
201500009903;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1964.0;B01;58.0
201500009970;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1950.0;A01;72.0
201500009989;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1948.0;A01;74.0
201500009990;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1950.0;A01;72.0
201500009990;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
201500010025;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1963.0;A01;59.0
201500010025;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1997.0;B01;25.0
201500010025;2.0;2;1;2;4.0;11.0;0.0;0.0;0.0;1965.0;B01;57.0
201500010037;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1972.0;A01;50.0
201500010037;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1987.0;B01;35.0
201500010041;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;2003.0;A01;19.0
201500010041;;3;4;1;5.0;;5.0;9.0;2.0;2010.0;A01;12.0
201500010067;1.0;1;4;2;5.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201500010067;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;B01;36.0
201500010108;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1982.0;A01;40.0
201500010108;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1943.0;B01;79.0
201500010138;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201500010138;1.0;1;3;1;0.0;91.0;0.0;0.0;0.0;1948.0;B01;74.0
201500010144;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1990.0;A01;32.0
201500010145;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;1964.0;B01;58.0
201500010145;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1973.0;A01;49.0
201500010173;1.0;1;4;1;5.0;43.0;0.0;0.0;0.0;1971.0;B01;51.0
201500010173;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201500010178;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1987.0;B01;35.0
201500010178;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;1951.0;A01;71.0
201500010189;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
201500010189;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1965.0;B01;57.0
201500010217;1.0;1;3;1;5.0;43.0;0.0;0.0;0.0;1936.0;B01;86.0
201500010217;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1986.0;A01;36.0
201500010218;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1974.0;B01;48.0
201500010218;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201500010275;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;2000.0;A01;22.0
201500010369;1.0;1;4;1;9.0;21.0;0.0;0.0;0.0;1957.0;A01;65.0
201500010475;1.0;1;1;1;1.0;93.0;0.0;0.0;0.0;1963.0;A01;59.0
201500010475;;3;3;1;5.0;;3.0;6.0;1.0;1932.0;A01;90.0
201500010521;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1963.0;A01;59.0
201500010521;;3;3;2;5.0;93.0;3.0;3.0;1.0;1933.0;A01;89.0
201500010532;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1950.0;B01;72.0
201500010577;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201500010577;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1971.0;B01;51.0
201500010605;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1958.0;B01;64.0
201500010605;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1941.0;A01;81.0
201500010629;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1985.0;B01;37.0
201500010629;1.0;1;1;2;5.0;91.0;0.0;0.0;0.0;1966.0;A01;56.0
201500010636;1.0;1;4;2;5.0;11.0;0.0;0.0;0.0;1976.0;B01;46.0
201500010636;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201500010647;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201500010647;1.0;1;4;1;1.0;92.0;0.0;0.0;0.0;1992.0;B01;30.0
201500010728;1.0;1;4;1;1.0;43.0;0.0;0.0;0.0;1991.0;A01;31.0
201500010728;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1994.0;B01;28.0
201500010733;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1977.0;B01;45.0
201500010733;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201500010737;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201500010737;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1976.0;B01;46.0
201500010742;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1951.0;A01;71.0
201500010742;;3;3;1;0.0;;0.0;0.0;0.0;1937.0;A01;85.0
201500010761;1.0;1;4;2;1.0;42.0;0.0;0.0;0.0;1982.0;B01;40.0
201500010761;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201500010889;1.0;1;4;2;0.0;21.0;0.0;0.0;0.0;1952.0;B01;70.0
201500010889;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201500010921;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201500010921;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1981.0;B01;41.0
201500010951;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1985.0;B01;37.0
201500010951;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1982.0;A01;40.0
201500011034;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1973.0;B01;49.0
201500011034;1.0;1;3;1;0.0;91.0;0.0;0.0;0.0;1965.0;A01;57.0
201500011069;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1982.0;B01;40.0
201500011069;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201500011073;1.0;1;1;1;4.0;12.0;0.0;0.0;0.0;1977.0;A01;45.0
201500011073;1.0;1;3;2;1.0;22.0;0.0;0.0;0.0;1991.0;B01;31.0
201500011077;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1972.0;A01;50.0
201500011077;;3;4;1;5.0;;0.0;3.0;1.0;1949.0;A01;73.0
201500011106;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1994.0;A01;28.0
201500011106;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1992.0;B01;30.0
201500011114;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201500011114;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1978.0;B01;44.0
201500011122;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1972.0;A01;50.0
201500011122;;3;3;1;5.0;;2.0;3.0;1.0;1957.0;A01;65.0
201500011157;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1947.0;B01;75.0
201500011157;1.0;1;4;2;5.0;92.0;0.0;0.0;0.0;1979.0;A01;43.0
201500011167;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1956.0;B01;66.0
201500011167;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
201500011173;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1963.0;B01;59.0
201500011173;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201500011185;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1999.0;A01;23.0
201500011185;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
201500011193;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1958.0;A01;64.0
201500011193;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1988.0;B01;34.0
201500011194;1.0;1;4;1;0.0;13.0;0.0;0.0;0.0;1985.0;A01;37.0
201500011194;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
201500011194;1.0;1;3;1;1.0;91.0;0.0;0.0;0.0;1973.0;C01;49.0
201500011216;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1975.0;B01;47.0
201500011216;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201500011240;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;A01;71.0
201500011240;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1951.0;B02;71.0
201500011278;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201500011278;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1952.0;B01;70.0
201500011290;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201500011290;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1997.0;B01;25.0
201500011293;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1974.0;A01;48.0
201500011300;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201500011300;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;B01;71.0
201500011327;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;2001.0;A01;21.0
201500011327;1.0;1;1;2;5.0;22.0;0.0;0.0;0.0;1999.0;B01;23.0
201500011398;1.0;1;3;1;5.0;23.0;;;;1987.0;B02;35.0
201500011398;1.0;1;1;2;5.0;11.0;;;;1963.0;A01;59.0
201500011409;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1965.0;B02;57.0
201500011425;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201500011425;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201500011425;3.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201500011425;4.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201500011425;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1963.0;B02;59.0
201500011439;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1956.0;A01;66.0
201500011615;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201500011615;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1928.0;B02;94.0
201500011616;1.0;1;4;2;4.0;11.0;0.0;0.0;0.0;1980.0;B02;42.0
201500011616;1.0;1;3;1;3.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
201500011616;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1975.0;C03;47.0
201500011617;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201500011617;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1971.0;B02;51.0
201500011618;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201500011618;1.0;1;3;2;3.0;22.0;0.0;0.0;0.0;1933.0;B02;89.0
201500011682;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1987.0;A01;35.0
201500011682;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;1935.0;B02;87.0
201500011717;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1942.0;A01;80.0
201500011717;1.0;1;3;1;4.0;21.0;0.0;0.0;0.0;1959.0;B02;63.0
201500011718;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201500011718;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
201500011718;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1930.0;B02;92.0
201500011719;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
201500011719;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1960.0;B02;62.0
201500011720;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1968.0;B02;54.0
201500011720;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201500011754;1.0;1;4;1;1.0;91.0;0.0;0.0;0.0;1964.0;B01;58.0
201500011754;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201500011754;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1985.0;C01;37.0
201500011766;1.0;1;4;1;5.0;11.0;0.0;0.0;0.0;1964.0;B01;58.0
201500011766;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1945.0;A01;77.0
201500011800;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201500011800;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;B02;76.0
201500011810;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1973.0;A01;49.0
201500011857;1.0;1;3;1;1.0;1.0;0.0;0.0;0.0;1974.0;B02;48.0
201500011857;1.0;1;1;1;2.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201500011861;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1996.0;A01;26.0
201500011861;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1974.0;B02;48.0
201500011864;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201500011864;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1967.0;B02;55.0
201500011868;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201500011868;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;B02;76.0
201500011877;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201500011877;1.0;1;3;2;5.0;42.0;0.0;0.0;0.0;1945.0;B02;77.0
201500011885;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1933.0;A01;89.0
201500011885;1.0;1;4;1;5.0;11.0;0.0;0.0;0.0;1954.0;B02;68.0
201500011947;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201500011947;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1973.0;B02;49.0
201500011950;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1981.0;B02;41.0
201500011950;1.0;1;1;1;2.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201500011953;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1965.0;B02;57.0
201500011953;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1974.0;A01;48.0
201500011954;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1951.0;A01;71.0
201500012001;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1937.0;A01;85.0
201500012002;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1986.0;B02;36.0
201500012002;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1931.0;A01;91.0
201500012055;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1982.0;A01;40.0
201500012055;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1967.0;B02;55.0
201500012066;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1953.0;B02;69.0
201500012066;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201500012074;1.0;1;2;1;5.0;1.0;0.0;0.0;0.0;1955.0;B02;67.0
201500012074;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201500012083;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1971.0;B02;51.0
201500012083;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201500012132;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
201500012132;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1971.0;B02;51.0
201500012139;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201500012139;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;2002.0;B02;20.0
201500012155;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201500012155;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1967.0;B02;55.0
201500012182;1.0;1;3;2;5.0;91.0;0.0;0.0;0.0;1962.0;B02;60.0
201500012182;1.0;1;4;1;5.0;11.0;0.0;0.0;0.0;1924.0;A01;98.0
201500012183;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201500012183;1.0;1;3;1;5.0;;0.0;0.0;0.0;1970.0;B02;52.0
201500012269;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1991.0;A01;31.0
201500012269;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1952.0;B02;70.0
201500012278;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1987.0;B02;35.0
201500012278;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1965.0;A01;57.0
201500012280;1.0;1;4;1;0.0;13.0;0.0;0.0;0.0;1950.0;A01;72.0
201500012280;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1952.0;B02;70.0
201500012285;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201500012285;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1973.0;B02;49.0
201500012335;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201500012335;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1975.0;B02;47.0
201500012362;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;B02;39.0
201500012362;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1979.0;A01;43.0
201500012372;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1932.0;B02;90.0
201500012372;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201500012372;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1940.0;C03;82.0
201500012387;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1962.0;A01;60.0
201500012401;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1961.0;B02;61.0
201500012401;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201500012405;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1942.0;A01;80.0
201500012405;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1972.0;B02;50.0
201500012412;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1927.0;B02;95.0
201500012412;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201500012420;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1982.0;B02;40.0
201500012420;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201500012427;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1961.0;B02;61.0
201500012427;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1975.0;A01;47.0
201500012431;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1948.0;B02;74.0
201500012431;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201500012439;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201500012439;1.0;1;3;2;0.0;21.0;0.0;0.0;0.0;1982.0;B02;40.0
201500012457;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201500012457;1.0;1;3;1;9.0;1.0;0.0;0.0;0.0;2001.0;B02;21.0
201500012460;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1952.0;B02;70.0
201500012460;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201500012471;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1952.0;A01;70.0
201500012541;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201500012541;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1965.0;B02;57.0
201500012542;1.0;1;4;1;5.0;11.0;0.0;0.0;0.0;1931.0;A01;91.0
201500012542;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1974.0;B02;48.0
201500012595;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201500012595;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1966.0;B01;56.0
201500012601;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201500012601;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1979.0;B01;43.0
201500012604;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1978.0;A01;44.0
201500012604;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1996.0;B01;26.0
201500012610;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1999.0;B01;23.0
201500012615;1.0;1;2;2;5.0;22.0;0.0;0.0;0.0;1936.0;B01;86.0
201500012615;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201500012636;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1971.0;A01;51.0
201500012636;1.0;1;3;2;0.0;22.0;0.0;0.0;0.0;1963.0;B01;59.0
201500012645;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
201500012645;1.0;1;3;2;1.0;1.0;0.0;0.0;0.0;1954.0;B02;68.0
201500012646;1.0;1;4;1;1.0;1.0;0.0;0.0;0.0;1984.0;A01;38.0
201500012646;1.0;1;1;2;4.0;1.0;0.0;0.0;0.0;1961.0;B02;61.0
201500012648;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201500012648;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1996.0;B02;26.0
201500012656;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1945.0;B02;77.0
201500012656;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201500012680;1.0;1;3;1;3.0;1.0;0.0;0.0;0.0;1949.0;B02;73.0
201500012680;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201500012699;1.0;1;2;2;5.0;21.0;0.0;0.0;0.0;1994.0;A01;28.0
201500012699;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1973.0;B02;49.0
201500012700;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
201500012700;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1963.0;B02;59.0
201500012707;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1961.0;A01;61.0
201500012730;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201500012730;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;1997.0;B01;25.0
201500012739;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1994.0;B01;28.0
201500012739;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201500012747;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1988.0;A01;34.0
201500012765;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201500012765;1.0;1;4;1;2.0;22.0;0.0;0.0;0.0;2003.0;B01;19.0
201500012792;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201500012792;1.0;1;2;1;9.0;21.0;0.0;0.0;0.0;1984.0;B02;38.0
201500012820;1.0;1;1;1;5.0;93.0;0.0;0.0;0.0;2003.0;A01;19.0
201500012820;;3;4;1;5.0;93.0;8.0;9.0;1.0;1938.0;A01;84.0
201500012826;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1956.0;B01;66.0
201500012826;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201500012830;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1971.0;B01;51.0
201500012830;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1969.0;A01;53.0
201500012850;1.0;1;1;1;0.0;12.0;0.0;0.0;0.0;1992.0;A01;30.0
201500012850;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1958.0;B01;64.0
201500012866;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1957.0;A01;65.0
201500012866;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1976.0;B01;46.0
201500012869;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1998.0;B01;24.0
201500012873;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1959.0;B01;63.0
201500012873;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201500012898;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1994.0;A01;28.0
201500012898;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1964.0;B02;58.0
201500012919;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1970.0;A01;52.0
201500012922;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1968.0;B02;54.0
201500012922;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201500012967;1.0;1;2;2;9.0;92.0;0.0;0.0;0.0;1976.0;B01;46.0
201500012967;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1958.0;A01;64.0
201500012975;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1926.0;A01;96.0
201500012975;1.0;1;3;2;5.0;92.0;0.0;0.0;0.0;1989.0;B01;33.0
201500012983;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1992.0;B01;30.0
201500012983;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1941.0;A01;81.0
201500012986;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201500012986;1.0;1;3;1;4.0;92.0;0.0;0.0;0.0;1990.0;B01;32.0
