Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201400007426;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1936.0;B02;86.0
201400007426;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1942.0;A01;80.0
201400007453;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201400007453;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1937.0;B02;85.0
201400007468;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201400007468;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1951.0;B02;71.0
201400007504;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201400007504;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1945.0;B02;77.0
201400007523;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1938.0;B02;84.0
201400007523;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1938.0;A01;84.0
201400007531;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;B02;73.0
201400007531;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2007.0;A01;15.0
201400007542;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1993.0;B02;29.0
201400007542;1.0;1;3;2;4.0;92.0;0.0;0.0;0.0;1957.0;A01;65.0
201400007552;1.0;1;1;1;1.0;12.0;0.0;0.0;0.0;1959.0;A01;63.0
201400007552;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1954.0;B02;68.0
201400007556;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201400007556;1.0;1;3;1;2.0;91.0;0.0;0.0;0.0;2001.0;B02;21.0
201400007587;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1986.0;B02;36.0
201400007587;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2007.0;A01;15.0
201400007640;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2004.0;A01;18.0
201400007640;2.0;2;3;1;0.0;22.0;0.0;0.0;0.0;2001.0;A01;21.0
201400007640;1.0;1;4;2;5.0;11.0;0.0;0.0;0.0;1996.0;B02;26.0
201400007689;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1952.0;B02;70.0
201400007689;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1923.0;A01;99.0
201400007715;1.0;1;3;1;0.0;1.0;0.0;0.0;0.0;1991.0;A01;31.0
201400007715;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1976.0;C03;46.0
201400007715;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1978.0;B02;44.0
201400007716;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201400007716;1.0;1;3;2;1.0;1.0;0.0;0.0;0.0;1994.0;B02;28.0
201400007735;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1951.0;A01;71.0
201400007735;1.0;1;3;2;5.0;1.0;0.0;0.0;0.0;1980.0;B02;42.0
201400007735;1.0;1;4;1;0.0;1.0;0.0;0.0;0.0;1963.0;C03;59.0
201400007748;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1942.0;B02;80.0
201400007748;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201400007769;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201400007769;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1969.0;B02;53.0
201400007773;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;1956.0;B02;66.0
201400007773;1.0;1;4;2;1.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201400007805;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1934.0;B02;88.0
201400007805;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201400007840;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201400007840;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1945.0;B02;77.0
201400007848;1.0;1;3;1;1.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201400007848;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1960.0;B02;62.0
201400007872;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1997.0;A01;25.0
201400007872;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1978.0;B02;44.0
201400007895;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1942.0;A01;80.0
201400007913;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1993.0;A01;29.0
201400007913;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1975.0;B02;47.0
201400007926;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1958.0;A01;64.0
201400007926;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2005.0;B02;17.0
201400007938;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
201400007938;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1954.0;B02;68.0
201400007953;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;2001.0;A01;21.0
201400007953;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1999.0;B02;23.0
201400007953;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1985.0;C03;37.0
201400007953;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1963.0;C03;59.0
201400007973;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1961.0;B02;61.0
201400007973;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201400007996;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201400007996;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1960.0;B02;62.0
201400008010;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1937.0;B02;85.0
201400008010;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1937.0;A01;85.0
201400008012;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201400008012;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1945.0;B02;77.0
201400008025;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201400008025;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1986.0;C03;36.0
201400008025;1.0;1;4;2;4.0;21.0;0.0;0.0;0.0;1965.0;D04;57.0
201400008025;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1983.0;B02;39.0
201400008029;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1953.0;A01;69.0
201400008033;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1961.0;A01;61.0
201400008037;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1964.0;A01;58.0
201400008037;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1981.0;B02;41.0
201400008059;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1958.0;C03;64.0
201400008059;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1979.0;B02;43.0
201400008059;1.0;1;3;2;1.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201400008087;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1952.0;A01;70.0
201400008126;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201400008126;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1949.0;B02;73.0
201400008133;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1960.0;B02;62.0
201400008133;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1972.0;A01;50.0
201400008138;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1948.0;A01;74.0
201400008177;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1996.0;B02;26.0
201400008177;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201400008186;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201400008186;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1983.0;B02;39.0
201400008195;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201400008195;1.0;1;3;1;9.0;91.0;0.0;0.0;0.0;1996.0;B02;26.0
201400008214;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1984.0;B02;38.0
201400008214;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201400008216;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1965.0;B02;57.0
201400008216;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1968.0;A01;54.0
201400008223;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201400008223;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1988.0;B02;34.0
201400008241;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1967.0;A01;55.0
201400008275;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201400008275;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1940.0;B02;82.0
201400008280;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2000.0;A01;22.0
201400008280;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1992.0;B02;30.0
201400008304;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1945.0;C03;77.0
201400008304;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1947.0;B02;75.0
201400008304;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201400008305;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201400008305;1.0;1;3;1;3.0;1.0;0.0;0.0;0.0;2001.0;B02;21.0
201400008310;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1928.0;A01;94.0
201400008310;1.0;1;3;2;1.0;22.0;0.0;0.0;0.0;1989.0;B02;33.0
201400008315;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1947.0;A01;75.0
201400008315;1.0;1;1;1;5.0;1.0;0.0;0.0;0.0;1943.0;B02;79.0
201400008316;1.0;1;3;1;5.0;;0.0;0.0;0.0;1934.0;B02;88.0
201400008316;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201400008321;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201400008321;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1990.0;B02;32.0
201400008332;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;2000.0;B02;22.0
201400008332;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201400008353;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1994.0;A01;28.0
201400008353;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;1967.0;B02;55.0
201400008355;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1967.0;B02;55.0
201400008355;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1919.0;A01;103.0
201400008359;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201400008359;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1966.0;B02;56.0
201400008361;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1938.0;A01;84.0
201400008361;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1965.0;B02;57.0
201400008372;1.0;1;2;1;0.0;21.0;0.0;0.0;0.0;1950.0;A01;72.0
201400008384;1.0;1;3;1;4.0;21.0;0.0;0.0;0.0;1967.0;A01;55.0
201400008384;1.0;1;2;2;5.0;1.0;0.0;0.0;0.0;1932.0;B02;90.0
201400008421;1.0;1;2;1;5.0;91.0;0.0;0.0;0.0;1974.0;A01;48.0
201400008421;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1962.0;B02;60.0
201400008421;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1959.0;B02;63.0
201400008425;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201400008425;1.0;1;4;1;2.0;22.0;0.0;0.0;0.0;2003.0;B02;19.0
201400008471;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1933.0;A01;89.0
201400008471;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1974.0;B02;48.0
201400008481;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201400008481;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1948.0;B02;74.0
201400008492;1.0;1;4;1;0.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201400008492;1.0;1;2;1;5.0;;;;;1949.0;B02;73.0
201400008503;1.0;1;4;1;5.0;1.0;0.0;0.0;0.0;1970.0;B02;52.0
201400008503;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201400008511;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1941.0;B02;81.0
201400008511;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201400008526;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201400008526;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1960.0;B02;62.0
201400008530;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1980.0;A01;42.0
201400008530;1.0;1;3;2;5.0;;0.0;0.0;0.0;1985.0;C03;37.0
201400008530;1.0;1;2;1;5.0;;0.0;0.0;0.0;1982.0;B02;40.0
201400008533;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201400008533;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1960.0;B02;62.0
201400008557;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1975.0;B02;47.0
201400008557;1.0;1;2;1;9.0;;0.0;0.0;0.0;1937.0;A01;85.0
201400008576;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;B02;71.0
201400008576;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201400008600;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1983.0;B02;39.0
201400008600;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201400008626;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1941.0;A01;81.0
201400008626;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1949.0;B02;73.0
201400008626;2.0;2;3;1;0.0;21.0;0.0;0.0;0.0;1959.0;B02;63.0
201400008633;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1947.0;A01;75.0
201400008642;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201400008642;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1947.0;B02;75.0
201400008646;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201400008646;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1940.0;B02;82.0
201400008648;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;2004.0;B02;18.0
201400008648;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201400008652;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1944.0;B02;78.0
201400008652;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201400008690;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1985.0;A01;37.0
201400008690;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1957.0;B02;65.0
201400008695;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1996.0;A01;26.0
201400008695;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1949.0;B02;73.0
201400008705;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1949.0;B02;73.0
201400008705;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
201400008713;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1937.0;B02;85.0
201400008713;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1956.0;A01;66.0
201400008720;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201400008720;1.0;1;3;1;3.0;1.0;0.0;0.0;0.0;1932.0;B02;90.0
201400008735;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1996.0;A01;26.0
201400008735;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1966.0;B02;56.0
201400008735;2.0;2;4;1;0.0;21.0;0.0;0.0;0.0;1993.0;B02;29.0
201400008766;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1955.0;B02;67.0
201400008766;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201400008793;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;A01;76.0
201400008807;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1977.0;B02;45.0
201400008807;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1931.0;A01;91.0
201400008833;1.0;1;3;1;2.0;42.0;0.0;0.0;0.0;1999.0;A01;23.0
201400008833;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1971.0;B02;51.0
201400008834;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1997.0;B02;25.0
201400008834;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201400008838;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1954.0;A01;68.0
201400008875;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1967.0;A01;55.0
201400008881;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201400008881;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1969.0;B02;53.0
201400008887;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1961.0;B02;61.0
201400008887;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201400008888;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1948.0;B02;74.0
201400008888;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1930.0;A01;92.0
201400008888;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1949.0;C03;73.0
201400008919;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1976.0;B02;46.0
201400008919;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;2002.0;A01;20.0
201400008942;1.0;1;4;1;0.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201400008942;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1945.0;B02;77.0
201400008961;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1943.0;C03;79.0
201400008961;1.0;1;4;1;9.0;11.0;0.0;0.0;0.0;1942.0;A01;80.0
201400008961;1.0;1;4;2;3.0;11.0;0.0;0.0;0.0;1979.0;B02;43.0
201400008966;1.0;1;2;1;5.0;2.0;0.0;0.0;0.0;1948.0;B02;74.0
201400008966;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201400008968;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1942.0;B02;80.0
201400009001;1.0;1;3;2;9.0;22.0;0.0;0.0;0.0;1984.0;A01;38.0
201400009001;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1983.0;B02;39.0
201400009015;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1984.0;A01;38.0
201400009036;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1938.0;A01;84.0
201400009036;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1961.0;B02;61.0
201400009046;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1961.0;A01;61.0
201400009046;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1993.0;B02;29.0
201400009050;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1948.0;A01;74.0
201400009055;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201400009055;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1994.0;B02;28.0
201400009055;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1939.0;C03;83.0
201400009143;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201400009143;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1975.0;V01;47.0
201400009149;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201400009149;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1935.0;B01;87.0
201400009173;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201400009173;1.0;1;3;1;1.0;93.0;0.0;0.0;0.0;1988.0;B01;34.0
201400009203;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1949.0;A01;73.0
201400009207;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1939.0;A01;83.0
201400009222;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201400009222;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1981.0;B02;41.0
201400009223;1.0;1;4;2;1.0;11.0;0.0;0.0;0.0;1988.0;B02;34.0
201400009223;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1943.0;A01;79.0
201400009227;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201400009227;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1963.0;B02;59.0
201400009227;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2001.0;C03;21.0
201400009243;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1969.0;A01;53.0
201400009250;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1934.0;A01;88.0
201400009250;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;2002.0;B02;20.0
201400009258;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1933.0;B02;89.0
201400009258;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
201400009280;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1949.0;B02;73.0
201400009280;1.0;1;3;1;5.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201400009284;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1945.0;B02;77.0
201400009284;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201400009308;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1929.0;A01;93.0
201400009308;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1960.0;B02;62.0
201400009315;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;2000.0;B02;22.0
201400009315;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1997.0;A01;25.0
201400009320;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201400009320;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1932.0;B02;90.0
201400009364;1.0;1;4;2;5.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201400009364;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1998.0;C03;24.0
201400009364;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1997.0;B02;25.0
201400009435;1.0;1;1;1;4.0;1.0;0.0;0.0;0.0;1962.0;A01;60.0
201400009435;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1987.0;B02;35.0
201400009446;1.0;1;2;1;1.0;21.0;0.0;0.0;0.0;1966.0;B02;56.0
201400009446;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201400009472;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1972.0;B02;50.0
201400009472;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1984.0;C03;38.0
201400009472;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201400009489;1.0;1;3;1;9.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201400009489;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1965.0;B02;57.0
201400009498;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1960.0;B02;62.0
201400009498;1.0;1;3;2;5.0;91.0;0.0;0.0;0.0;1930.0;A01;92.0
201400009503;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201400009503;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1956.0;B02;66.0
201400009510;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1997.0;B02;25.0
201400009510;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201400009512;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1948.0;A01;74.0
201400009512;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1981.0;B02;41.0
201400009513;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;1965.0;B02;57.0
201400009528;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1986.0;B02;36.0
201400009528;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201400009561;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1984.0;B02;38.0
201400009561;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1927.0;A01;95.0
201400009622;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;1956.0;B02;66.0
201400009622;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1929.0;A01;93.0
201400009653;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2001.0;B02;21.0
201400009653;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1998.0;A01;24.0
201400009672;1.0;1;3;1;1.0;42.0;0.0;0.0;0.0;1982.0;A01;40.0
201400009672;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1934.0;B02;88.0
201400009672;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1934.0;B02;88.0
201400009696;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;2003.0;B02;19.0
201400009696;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201400009696;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;2001.0;A01;21.0
201400009696;3.0;2;1;2;0.0;11.0;0.0;0.0;0.0;2006.0;A01;16.0
201400009696;4.0;2;1;1;0.0;11.0;0.0;0.0;0.0;2007.0;A01;15.0
201400009709;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;2010.0;C03;12.0
201400009709;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1927.0;A01;95.0
201400009709;;4;3;2;5.0;;1.0;1.0;2.0;2007.0;A01;15.0
201400009709;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1977.0;B02;45.0
201400009723;1.0;1;3;1;5.0;;0.0;0.0;0.0;2001.0;B02;21.0
201400009723;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1996.0;A01;26.0
201400009730;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1984.0;A01;38.0
201400009730;2.0;2;3;2;0.0;21.0;0.0;0.0;0.0;1985.0;A01;37.0
201400009730;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;2000.0;B02;22.0
201400009756;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201400009756;1.0;1;2;1;5.0;91.0;0.0;0.0;0.0;1931.0;B02;91.0
201400009757;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
