Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
200900017712;0;1;0;0.0;0.0;0.0;1.0;A01
200900017714;0;1;0;15.0;0.0;0.0;0.0;A01
200900017717;0;1;0;1.0;0.0;1.0;1.0;B01
200900017731;0;1;0;0.0;0.0;0.0;15.0;B01
200900017756;0;1;0;0.0;2.0;1.0;0.0;B02
200900017764;0;1;0;0.0;0.0;1.0;0.0;C03
200900017764;0;1;0;0.0;0.0;0.0;0.0;B02
200900017765;0;1;0;0.0;0.0;4.0;0.0;B02
200900017766;0;1;0;0.0;2.0;2.0;19.0;A01
200900017813;0;1;0;0.0;2.0;8.0;1.0;B02
200900017884;0;1;0;0.0;2.0;1.0;1.0;B01
200900017940;0;1;0;0.0;2.0;2.0;1.0;B01
200900017960;0;1;0;0.0;2.0;4.0;15.0;B01
200900018074;0;1;0;0.0;0.0;0.0;0.0;A01
200900018132;0;1;0;1.0;0.0;0.0;0.0;B01
200900018170;0;1;0;13.0;0.0;1.0;14.0;A01
200900018171;0;1;0;0.0;2.0;1.0;1.0;B01
200900018185;0;1;0;0.0;2.0;8.0;15.0;B02
200900018186;0;1;0;0.0;2.0;8.0;13.0;B02
200900018188;0;1;0;0.0;2.0;8.0;5.0;B02
200900018201;0;1;0;0.0;1.0;1.0;21.0;A01
200900018219;0;1;0;0.0;2.0;1.0;1.0;B02
200900018233;0;1;0;0.0;0.0;1.0;13.0;A01
200900018239;0;1;0;0.0;2.0;1.0;1.0;B02
200900018249;0;1;0;0.0;0.0;1.0;1.0;A01
200900018256;0;1;0;0.0;2.0;3.0;9.0;B01
200900018257;0;1;0;0.0;2.0;8.0;1.0;B01
200900018273;0;1;0;0.0;2.0;7.0;1.0;B01
200900018276;0;1;0;0.0;2.0;1.0;19.0;B02
200900018290;0;1;0;0.0;0.0;4.0;2.0;B02
200900018292;0;1;0;0.0;2.0;6.0;19.0;B01
200900018296;0;1;0;0.0;2.0;1.0;0.0;B01
200900018301;0;1;0;0.0;2.0;1.0;19.0;B01
200900018304;0;1;0;0.0;2.0;7.0;16.0;B01
200900018305;0;1;0;0.0;2.0;1.0;1.0;B01
200900018312;0;1;0;0.0;2.0;8.0;13.0;A01
200900018313;0;1;0;0.0;1.0;1.0;1.0;A01
200900018326;0;1;0;0.0;2.0;2.0;1.0;B02
200900018336;0;1;0;0.0;2.0;8.0;0.0;B02
200900018370;0;1;0;0.0;2.0;1.0;1.0;B01
200900018382;0;1;0;0.0;0.0;4.0;2.0;B01
200900018404;0;1;0;0.0;2.0;8.0;19.0;B01
200900018429;0;1;0;0.0;2.0;6.0;19.0;B01
200900018467;0;1;0;0.0;2.0;1.0;5.0;A01
200900018498;0;1;0;0.0;2.0;4.0;2.0;C01
200900018498;0;1;0;0.0;2.0;4.0;2.0;B01
200900018501;0;1;0;0.0;2.0;1.0;1.0;B01
200900018551;0;1;0;0.0;2.0;8.0;19.0;B01
200900018594;0;1;0;1.0;2.0;1.0;1.0;A01
200900018612;0;1;0;0.0;2.0;1.0;1.0;B01
200900018619;0;1;0;0.0;0.0;6.0;2.0;B01
200900018623;0;1;0;0.0;2.0;1.0;1.0;B01
200900018655;0;1;0;0.0;2.0;1.0;1.0;B01
200900018664;0;1;0;0.0;0.0;0.0;1.0;A01
200900018679;0;1;0;0.0;0.0;0.0;21.0;B01
200900018680;0;1;0;0.0;2.0;1.0;19.0;B01
200900018691;0;1;0;0.0;2.0;1.0;19.0;A01
200900018698;0;1;0;0.0;2.0;7.0;1.0;B01
200900018703;0;1;0;12.0;0.0;7.0;1.0;A01
200900018721;0;1;0;0.0;1.0;1.0;1.0;A01
200900018783;0;1;0;0.0;0.0;8.0;1.0;B01
200900018786;0;1;0;0.0;0.0;7.0;1.0;B01
200900018820;0;1;0;0.0;2.0;4.0;1.0;B02
200900018830;0;1;0;0.0;2.0;7.0;19.0;B01
200900018885;0;1;0;0.0;2.0;1.0;1.0;A01
200900018922;0;1;0;1.0;0.0;2.0;1.0;A01
200900018959;0;1;0;0.0;2.0;2.0;10.0;B01
200900018998;0;1;0;0.0;2.0;1.0;19.0;B01
200900019002;0;1;0;1.0;0.0;1.0;1.0;A01
200900019007;0;1;0;1.0;0.0;1.0;0.0;A01
200900019035;0;1;0;0.0;2.0;8.0;15.0;B01
200900019076;0;1;0;0.0;2.0;8.0;1.0;B01
200900019077;0;1;0;0.0;0.0;1.0;0.0;A01
200900019090;0;1;0;0.0;2.0;1.0;5.0;B01
200900019094;0;1;0;0.0;0.0;7.0;1.0;A01
200900019106;0;1;0;0.0;0.0;1.0;19.0;B01
200900019112;0;1;0;0.0;2.0;3.0;1.0;B01
200900019124;0;1;0;0.0;2.0;1.0;1.0;B01
200900019130;0;1;0;0.0;2.0;1.0;19.0;B01
200900019150;0;1;0;0.0;2.0;1.0;1.0;B01
200900019170;0;1;0;0.0;1.0;1.0;1.0;A01
200900019210;0;1;0;1.0;0.0;1.0;1.0;B01
200900019213;0;1;0;0.0;0.0;1.0;2.0;A01
200900019234;0;1;0;0.0;2.0;2.0;1.0;B01
200900019279;0;1;0;0.0;2.0;4.0;2.0;B01
200900019311;0;1;0;0.0;2.0;0.0;15.0;B01
200900019328;0;1;0;0.0;0.0;9.0;1.0;A01
200900019330;0;1;0;0.0;2.0;1.0;1.0;A01
200900019335;0;1;0;0.0;2.0;8.0;1.0;B01
200900019336;1;1;0;0.0;1.0;1.0;1.0;A01
200900019339;0;1;0;0.0;2.0;1.0;1.0;A01
200900019347;0;1;0;0.0;2.0;1.0;1.0;B01
200900019356;0;1;0;0.0;2.0;7.0;1.0;B01
200900019358;0;1;0;0.0;2.0;1.0;19.0;B01
200900019360;0;1;0;0.0;1.0;0.0;1.0;A01
200900019373;0;1;0;0.0;2.0;1.0;1.0;B02
200900019389;0;1;0;0.0;2.0;1.0;0.0;B01
200900019411;0;1;0;0.0;2.0;3.0;19.0;A01
200900019412;0;1;0;0.0;2.0;1.0;16.0;B01
200900019424;0;1;0;0.0;2.0;3.0;1.0;A01
200900019452;0;1;0;0.0;2.0;1.0;15.0;A01
200900019454;0;1;0;0.0;2.0;1.0;19.0;B01
200900019462;0;1;0;0.0;2.0;1.0;1.0;A01
200900019468;0;1;0;0.0;2.0;2.0;1.0;B01
200900019473;0;1;0;0.0;2.0;3.0;0.0;B01
200900019481;0;1;0;0.0;2.0;1.0;1.0;A01
200900019485;0;1;0;0.0;0.0;1.0;16.0;B01
200900019491;0;1;0;0.0;2.0;1.0;1.0;B01
200900019499;0;1;0;0.0;1.0;1.0;1.0;A01
200900019510;0;1;0;0.0;2.0;1.0;5.0;B02
200900019518;0;1;0;6.0;0.0;0.0;1.0;A01
200900019519;0;1;0;0.0;2.0;1.0;21.0;B02
200900019533;0;1;0;0.0;2.0;8.0;19.0;A01
200900019539;0;1;0;0.0;2.0;8.0;1.0;B01
200900019539;0;1;0;0.0;2.0;8.0;1.0;C01
200900019561;0;1;0;0.0;2.0;4.0;1.0;B01
200900019563;0;1;0;0.0;2.0;1.0;5.0;A01
200900019592;0;1;0;0.0;2.0;1.0;0.0;A01
200900019608;0;1;0;9.0;0.0;1.0;1.0;A01
200900019630;0;1;0;0.0;0.0;8.0;19.0;B02
200900019634;0;1;0;0.0;0.0;3.0;13.0;A01
200900019635;0;1;0;0.0;;1.0;1.0;A01
200900019660;0;1;0;0.0;2.0;1.0;1.0;B01
200900019674;0;1;0;0.0;2.0;1.0;15.0;A01
200900019676;0;1;0;0.0;0.0;4.0;1.0;B02
200900019687;0;1;0;0.0;2.0;1.0;1.0;B01
200900019692;0;1;0;0.0;2.0;1.0;0.0;B01
200900019696;0;1;0;0.0;2.0;1.0;15.0;A01
200900019698;0;1;0;0.0;2.0;8.0;19.0;B01
200900019716;0;1;0;0.0;2.0;0.0;19.0;B01
200900019727;0;1;0;0.0;2.0;1.0;1.0;B01
200900019728;0;1;0;0.0;2.0;1.0;1.0;B01
200900019729;0;1;0;0.0;2.0;8.0;1.0;B01
200900019731;0;1;0;0.0;2.0;0.0;1.0;B01
200900019733;0;1;0;0.0;2.0;1.0;1.0;A01
200900019737;0;1;0;0.0;2.0;1.0;1.0;B01
200900019739;0;1;0;0.0;2.0;3.0;13.0;A01
200900019740;0;1;0;0.0;2.0;1.0;1.0;A01
200900019745;0;1;0;0.0;1.0;1.0;1.0;A01
200900019746;0;1;0;1.0;0.0;1.0;1.0;B01
200900019763;0;1;0;0.0;0.0;0.0;1.0;A01
200900019770;0;1;0;0.0;2.0;1.0;16.0;B02
200900019772;0;1;0;0.0;2.0;1.0;1.0;A01
200900019772;0;1;0;0.0;2.0;1.0;15.0;B02
200900019773;0;1;0;0.0;2.0;1.0;1.0;A01
200900019776;0;1;0;0.0;2.0;0.0;1.0;B02
200900019788;0;1;0;12.0;2.0;7.0;19.0;B01
200900019812;0;1;0;0.0;2.0;1.0;5.0;B02
200900019819;0;1;0;0.0;2.0;1.0;17.0;B01
200900019820;0;1;0;0.0;2.0;1.0;2.0;A01
200900019823;0;1;0;0.0;2.0;3.0;1.0;B01
200900019828;0;1;0;0.0;2.0;3.0;1.0;A01
200900019852;0;1;0;0.0;2.0;4.0;9.0;B02
200900019870;1;1;0;0.0;1.0;0.0;0.0;Z01
200900019906;0;1;0;0.0;2.0;9.0;16.0;B01
200900019910;0;1;0;0.0;2.0;1.0;1.0;B01
200900019979;0;1;0;0.0;0.0;4.0;2.0;B02
200900019988;0;1;0;0.0;2.0;1.0;1.0;B02
200900020005;0;1;0;1.0;2.0;0.0;1.0;B02
200900020007;0;1;0;0.0;2.0;6.0;1.0;C03
200900020027;0;1;0;0.0;2.0;1.0;13.0;A01
200900020057;0;1;0;0.0;2.0;1.0;1.0;B01
200900020059;0;1;0;0.0;2.0;1.0;1.0;A01
200900020076;0;1;0;0.0;2.0;1.0;13.0;A01
200900020210;0;1;0;0.0;2.0;8.0;16.0;B02
200900020214;0;1;0;0.0;2.0;1.0;16.0;B02
200900020220;0;1;0;0.0;2.0;0.0;14.0;B01
200900020237;0;1;0;0.0;2.0;8.0;1.0;B01
200900020241;0;1;0;0.0;2.0;8.0;7.0;B01
200900020241;0;1;0;0.0;2.0;5.0;7.0;A01
200900020244;0;1;0;0.0;1.0;1.0;1.0;A01
200900020245;0;1;0;0.0;2.0;1.0;1.0;B01
200900020252;0;1;0;0.0;2.0;7.0;17.0;B01
200900020253;0;1;0;0.0;2.0;3.0;19.0;A01
200900020258;0;1;0;12.0;0.0;3.0;17.0;A01
200900020265;0;1;0;0.0;1.0;8.0;1.0;A01
200900020268;0;1;0;0.0;2.0;4.0;11.0;B01
200900020272;0;1;0;8.0;0.0;3.0;14.0;A01
200900020295;0;1;0;0.0;2.0;8.0;13.0;B01
200900020320;0;1;0;0.0;2.0;5.0;14.0;A01
200900020329;0;1;0;0.0;2.0;1.0;1.0;B01
200900020332;0;1;0;0.0;2.0;3.0;18.0;B01
200900020336;0;1;0;0.0;1.0;1.0;7.0;A01
200900020345;0;1;0;0.0;1.0;1.0;1.0;A01
200900020358;1;1;0;0.0;2.0;2.0;19.0;Z01
200900020368;0;1;0;0.0;2.0;0.0;7.0;B01
200900020381;0;1;0;0.0;1.0;2.0;7.0;A01
200900020388;0;1;0;0.0;2.0;4.0;23.0;B01
200900020396;0;1;0;0.0;2.0;0.0;1.0;B01
200900020429;0;1;0;0.0;2.0;4.0;23.0;B01
200900020436;0;1;0;0.0;2.0;8.0;1.0;A01
200900020443;0;1;0;0.0;0.0;0.0;1.0;A01
200900020451;0;1;0;0.0;2.0;2.0;1.0;A01
200900020457;0;1;0;0.0;2.0;4.0;2.0;B01
200900020458;0;1;0;0.0;2.0;2.0;19.0;A01
200900020461;0;1;0;0.0;2.0;0.0;1.0;B01
200900020469;0;1;0;0.0;2.0;1.0;5.0;A01
200900020472;0;1;0;0.0;1.0;0.0;1.0;A01
200900020482;0;1;0;0.0;0.0;0.0;14.0;A01
200900020515;0;1;0;0.0;2.0;3.0;15.0;A01
200900020521;0;1;0;0.0;2.0;3.0;9.0;B01
200900020543;0;1;0;0.0;2.0;1.0;1.0;B01
200900020546;0;1;0;0.0;2.0;4.0;23.0;A01
200900020551;0;1;0;12.0;0.0;0.0;14.0;A01
200900020559;0;1;0;0.0;2.0;7.0;1.0;B01
200900020566;0;1;0;0.0;2.0;1.0;1.0;A01
200900020574;0;1;0;0.0;2.0;1.0;1.0;A01
200900020606;0;1;0;0.0;0.0;1.0;1.0;A01
200900020613;0;1;0;0.0;2.0;1.0;19.0;B01
200900020630;0;1;0;0.0;2.0;1.0;1.0;B01
200900020682;0;1;0;0.0;2.0;4.0;1.0;B01
200900020686;0;1;0;0.0;2.0;1.0;1.0;A01
200900020726;0;1;0;0.0;2.0;0.0;1.0;B01
200900020736;0;1;0;0.0;1.0;1.0;1.0;A01
200900020737;0;1;0;0.0;2.0;1.0;18.0;B01
200900020748;0;1;0;0.0;2.0;1.0;1.0;B01
200900020754;0;1;0;0.0;1.0;1.0;1.0;A01
200900020755;0;1;0;0.0;2.0;7.0;16.0;B01
200900020772;0;1;0;0.0;1.0;0.0;21.0;A01
200900020775;0;1;0;1.0;0.0;1.0;1.0;B01
200900020786;0;1;0;0.0;1.0;8.0;21.0;A01
200900020805;0;1;0;0.0;0.0;0.0;21.0;A01
200900020817;0;1;0;0.0;2.0;1.0;7.0;B01
200900020827;0;1;0;0.0;2.0;3.0;7.0;A01
200900020833;0;1;0;0.0;2.0;1.0;1.0;B01
200900020840;0;1;0;0.0;2.0;1.0;1.0;A01
200900020841;0;1;0;0.0;2.0;8.0;5.0;A01
200900020843;0;1;0;0.0;1.0;1.0;7.0;A01
200900020846;0;1;0;0.0;1.0;1.0;1.0;A01
200900020850;0;1;0;0.0;2.0;1.0;18.0;A01
200900020850;0;1;0;0.0;2.0;1.0;18.0;B01
200900020866;0;1;0;0.0;2.0;8.0;1.0;B01
200900020870;0;1;0;0.0;2.0;0.0;1.0;A01
200900020893;0;1;0;0.0;2.0;2.0;12.0;B01
200900020893;0;1;0;0.0;2.0;1.0;1.0;A01
200900020896;1;1;0;0.0;1.0;0.0;1.0;Z01
200900020903;0;1;0;0.0;2.0;4.0;2.0;B01
200900020905;0;1;0;0.0;2.0;4.0;12.0;A01
200900020908;0;1;0;0.0;0.0;0.0;1.0;A01
200900020917;0;1;0;0.0;0.0;6.0;23.0;B01
200900020922;0;1;0;0.0;2.0;1.0;1.0;B01
200900020933;0;1;0;0.0;2.0;0.0;14.0;A01
200900020939;0;1;0;0.0;2.0;8.0;15.0;B01
200900020952;0;1;0;1.0;0.0;3.0;18.0;B01
200900020960;0;1;0;0.0;2.0;1.0;1.0;C01
200900020964;0;1;0;0.0;9.0;7.0;0.0;A01
200900020964;0;1;0;0.0;9.0;1.0;11.0;B01
200900020972;0;1;0;15.0;9.0;0.0;1.0;A01
200900020972;0;1;0;15.0;9.0;0.0;14.0;B01
200900020980;0;1;0;0.0;0.0;0.0;7.0;A01
200900020986;0;1;0;0.0;2.0;8.0;1.0;B01
200900020994;0;1;0;0.0;1.0;1.0;1.0;A01
200900020995;0;1;0;0.0;2.0;8.0;7.0;B01
200900020998;0;1;0;0.0;2.0;1.0;1.0;A01
200900021009;0;1;0;0.0;2.0;8.0;9.0;B01
200900021018;0;1;0;0.0;2.0;2.0;11.0;B02
200900021073;0;1;0;0.0;2.0;1.0;1.0;B02
200900021076;0;1;0;0.0;2.0;8.0;1.0;B02
200900021084;0;1;0;0.0;2.0;1.0;1.0;B01
200900021124;0;1;0;1.0;0.0;1.0;2.0;A01
200900021129;0;1;0;0.0;0.0;7.0;19.0;B01
200900021136;0;1;0;0.0;2.0;1.0;1.0;C01
200900021136;0;1;0;0.0;2.0;1.0;1.0;B01
200900021144;0;1;0;0.0;1.0;1.0;1.0;A01
200900021145;0;1;0;0.0;2.0;1.0;5.0;B01
200900021145;0;1;0;0.0;2.0;1.0;5.0;A01
200900021148;0;1;0;0.0;2.0;1.0;1.0;B01
200900021155;0;1;0;0.0;2.0;0.0;19.0;A01
200900021159;0;1;0;0.0;4.0;1.0;16.0;B01
200900021161;0;1;0;0.0;2.0;1.0;1.0;B01
200900021163;0;1;0;1.0;0.0;3.0;1.0;B01
200900021164;0;1;0;0.0;2.0;8.0;1.0;B01
200900021165;0;1;0;0.0;2.0;7.0;1.0;B01
200900021173;0;1;0;0.0;1.0;1.0;1.0;A01
200900021175;0;1;0;0.0;2.0;1.0;19.0;A01
200900021175;0;1;0;0.0;2.0;1.0;1.0;B01
200900021177;0;1;0;0.0;2.0;1.0;16.0;B02
200900021183;0;1;0;0.0;2.0;1.0;19.0;A01
200900021194;0;1;0;0.0;2.0;1.0;1.0;B02
200900021197;0;1;0;0.0;2.0;7.0;21.0;B02
200900021204;0;1;0;0.0;2.0;5.0;15.0;B01
200900021216;0;1;0;0.0;2.0;8.0;19.0;B01
200900021220;0;1;0;0.0;2.0;4.0;1.0;B01
200900021222;0;1;0;0.0;2.0;3.0;1.0;A01
200900021223;0;1;0;0.0;2.0;1.0;1.0;B01
200900021225;0;1;0;0.0;2.0;8.0;1.0;B01
200900021226;0;1;0;0.0;2.0;1.0;1.0;B01
200900021240;0;1;0;0.0;2.0;8.0;11.0;B01
200900021252;0;1;0;0.0;2.0;1.0;1.0;B01
200900021276;0;1;0;0.0;1.0;1.0;1.0;A01
200900021280;0;1;0;0.0;2.0;5.0;1.0;B01
200900021287;0;1;0;0.0;2.0;9.0;15.0;B01
200900021290;0;1;0;0.0;2.0;1.0;11.0;A01
200900021320;0;1;0;0.0;2.0;1.0;1.0;A01
200900021327;0;1;0;14.0;0.0;1.0;1.0;A01
200900021332;0;1;0;0.0;2.0;1.0;5.0;A01
200900021336;0;1;0;0.0;2.0;8.0;2.0;B01
200900021338;1;1;0;1.0;2.0;0.0;0.0;B01
200900021343;0;1;0;0.0;2.0;0.0;1.0;B01
200900021344;0;1;0;0.0;2.0;1.0;9.0;B01
200900021350;0;1;0;0.0;2.0;1.0;5.0;B01
200900021411;0;1;0;0.0;2.0;1.0;1.0;A01
200900021417;0;1;0;0.0;0.0;7.0;2.0;A01
200900021434;0;1;0;0.0;2.0;1.0;19.0;A01
200900021434;0;1;0;0.0;2.0;1.0;1.0;B01
200900021440;0;1;0;14.0;0.0;1.0;1.0;A01
200900021471;0;1;0;0.0;2.0;1.0;1.0;B02
200900021473;0;1;0;0.0;2.0;3.0;1.0;A01
200900021521;0;1;0;0.0;2.0;1.0;1.0;A01
200900021544;0;1;0;0.0;0.0;7.0;1.0;A01
200900021552;0;1;0;0.0;2.0;1.0;19.0;B02
200900021569;0;1;0;0.0;0.0;4.0;0.0;B02
200900021596;0;1;0;0.0;2.0;4.0;1.0;B02
200900021614;0;1;0;0.0;2.0;8.0;16.0;B02
200900021615;0;1;0;0.0;2.0;7.0;17.0;A01
200900021627;0;1;0;0.0;2.0;8.0;9.0;A01
200900021638;0;1;0;0.0;2.0;1.0;15.0;B01
200900021644;0;1;0;0.0;2.0;8.0;15.0;A01
200900021651;0;1;0;14.0;0.0;0.0;14.0;A01
200900021661;0;1;0;0.0;2.0;1.0;1.0;B01
200900021662;0;1;0;0.0;2.0;1.0;1.0;B01
200900021690;0;1;0;0.0;2.0;1.0;1.0;B02
200900021704;0;1;0;0.0;2.0;8.0;1.0;B02
200900021718;0;1;0;0.0;2.0;1.0;1.0;B02
200900021726;0;1;0;0.0;0.0;4.0;1.0;A01
200900021746;0;1;0;2.0;0.0;1.0;1.0;A01
200900021761;0;1;0;0.0;2.0;2.0;1.0;A01
200900021774;0;1;0;0.0;2.0;0.0;1.0;B01
200900021811;0;1;0;0.0;2.0;4.0;5.0;A01
200900021812;0;1;0;0.0;1.0;1.0;1.0;A01
200900021815;0;1;0;0.0;0.0;1.0;1.0;B02
200900021817;0;1;0;0.0;2.0;0.0;1.0;B01
200900021831;0;1;0;12.0;0.0;0.0;1.0;A01
200900021853;0;1;0;0.0;2.0;8.0;19.0;A01
200900021863;0;1;0;0.0;2.0;1.0;1.0;B01
200900021873;0;1;0;0.0;2.0;1.0;1.0;B01
200900021888;0;1;0;0.0;2.0;1.0;17.0;B02
200900021921;0;1;0;0.0;2.0;4.0;0.0;B01
200900021923;0;1;0;0.0;2.0;1.0;1.0;B01
200900021925;0;1;0;0.0;2.0;1.0;1.0;B02
200900021953;0;1;0;0.0;2.0;1.0;1.0;B02
200900021956;0;1;0;14.0;0.0;8.0;1.0;B02
200900021975;0;1;0;0.0;2.0;7.0;19.0;B01
200900022025;0;1;0;0.0;2.0;1.0;1.0;B01
200900022026;0;1;0;0.0;2.0;2.0;13.0;B01
200900022034;0;1;0;1.0;0.0;2.0;1.0;B02
200900022054;0;1;0;0.0;2.0;8.0;2.0;A01
200900022061;0;1;0;0.0;2.0;1.0;19.0;A01
200900022107;0;1;0;0.0;2.0;1.0;1.0;B01
200900022141;0;1;0;0.0;2.0;1.0;13.0;A01
200900022157;0;1;0;0.0;0.0;4.0;2.0;B02
200900022183;0;1;0;0.0;2.0;8.0;19.0;B02
200900022222;0;1;0;0.0;2.0;8.0;1.0;A01
200900022238;0;1;0;0.0;2.0;1.0;0.0;B02
200900022247;0;1;0;0.0;2.0;6.0;15.0;B01
200900022253;0;1;0;0.0;2.0;1.0;1.0;B01
200900022263;0;1;0;0.0;0.0;3.0;19.0;B02
200900022266;0;1;0;0.0;2.0;8.0;19.0;B02
200900022286;0;1;0;0.0;2.0;1.0;19.0;A01
200900022294;0;1;0;1.0;0.0;1.0;1.0;A01
200900022297;0;1;0;0.0;2.0;1.0;13.0;B01
200900022337;0;1;0;0.0;2.0;4.0;1.0;B01
200900022344;0;1;0;0.0;2.0;2.0;0.0;B01
200900022375;0;1;0;0.0;0.0;2.0;1.0;A01
200900022418;0;1;0;0.0;2.0;0.0;0.0;B01
200900022425;0;1;0;0.0;2.0;4.0;13.0;B02
200900022447;0;1;0;12.0;0.0;7.0;1.0;A01
200900022449;0;1;0;0.0;2.0;0.0;1.0;B01
200900022459;0;1;0;0.0;2.0;2.0;19.0;B02
200900022497;0;1;0;0.0;2.0;1.0;1.0;A01
200900022525;0;1;0;0.0;2.0;1.0;19.0;B01
200900022540;0;1;0;0.0;0.0;7.0;1.0;A01
200900022599;0;1;0;0.0;2.0;1.0;1.0;B02
200900022634;0;1;0;0.0;2.0;2.0;1.0;B01
200900022640;0;1;0;0.0;2.0;7.0;1.0;B02
200900022760;0;1;0;0.0;2.0;3.0;1.0;B02
200900022761;0;1;0;0.0;2.0;1.0;1.0;B02
200900022841;0;1;0;0.0;2.0;3.0;11.0;A01
200900022863;0;1;0;0.0;2.0;9.0;1.0;B01
200900022870;0;1;0;0.0;0.0;0.0;0.0;A01
200900022900;0;1;0;0.0;0.0;2.0;1.0;A01
200900022933;0;1;0;0.0;0.0;1.0;1.0;B01
200900022965;0;1;0;0.0;2.0;1.0;0.0;A01
200900022968;0;1;0;0.0;2.0;1.0;1.0;A01
200900022978;0;1;0;0.0;2.0;6.0;1.0;B01
200900023015;0;1;0;0.0;2.0;1.0;1.0;B02
200900023042;0;1;0;0.0;0.0;1.0;0.0;A01
200900023047;0;1;0;0.0;0.0;0.0;1.0;A01
200900023056;0;1;0;0.0;2.0;8.0;1.0;B01
200900023066;0;1;0;0.0;2.0;1.0;1.0;B02
200900023067;0;1;0;0.0;2.0;7.0;1.0;B02
200900023093;0;1;0;0.0;2.0;1.0;1.0;A01
200900023112;0;1;0;0.0;2.0;7.0;1.0;B01
200900023115;0;1;0;0.0;2.0;1.0;1.0;A01
200900023116;0;1;0;14.0;0.0;1.0;2.0;B01
200900023116;0;1;0;0.0;0.0;0.0;1.0;A01
200900023118;0;1;0;0.0;2.0;6.0;1.0;B01
200900023119;0;1;0;0.0;2.0;1.0;1.0;A01
200900023121;0;1;0;0.0;2.0;1.0;1.0;B01
200900023122;1;1;0;0.0;1.0;1.0;1.0;A01
200900023132;0;1;0;0.0;0.0;4.0;1.0;B02
200900023144;0;1;0;0.0;2.0;1.0;16.0;B01
200900023146;0;1;0;0.0;2.0;4.0;1.0;B01
200900023153;1;1;0;0.0;1.0;0.0;0.0;A01
200900023161;0;1;0;0.0;2.0;1.0;0.0;B02
200900023188;0;1;0;0.0;0.0;0.0;1.0;A01
200900023191;0;1;0;0.0;2.0;3.0;1.0;B01
200900023196;0;1;0;0.0;2.0;1.0;1.0;B01
200900023203;0;1;0;12.0;0.0;1.0;1.0;A01
200900023207;0;1;0;0.0;2.0;1.0;0.0;A01
200900023233;0;1;0;0.0;2.0;1.0;17.0;A01
200900023233;0;1;0;0.0;2.0;1.0;17.0;B01
200900023301;0;1;0;0.0;1.0;1.0;1.0;A01
200900023312;0;1;0;0.0;2.0;1.0;2.0;B01
200900023318;0;1;0;0.0;1.0;1.0;2.0;A01
200900023332;0;1;0;0.0;9.0;1.0;0.0;B01
200900023347;0;1;0;0.0;2.0;8.0;15.0;A01
200900023359;0;1;0;0.0;2.0;1.0;1.0;B01
200900023368;0;1;0;1.0;0.0;1.0;14.0;A01
200900023418;0;1;0;16.0;0.0;1.0;2.0;A01
200900023425;0;1;0;1.0;0.0;1.0;13.0;A01
200900023429;0;1;0;16.0;0.0;1.0;2.0;A01
200900023443;0;1;0;12.0;0.0;1.0;2.0;A01
200900023452;0;1;0;0.0;2.0;1.0;2.0;A01
200900023458;0;1;0;0.0;2.0;8.0;2.0;A01
200900023466;0;1;0;0.0;2.0;1.0;1.0;A01
200900023481;0;1;0;0.0;0.0;0.0;0.0;A01
200900023495;0;1;0;0.0;0.0;1.0;21.0;B01
200900023496;0;1;0;0.0;2.0;8.0;19.0;B01
200900023506;0;1;0;0.0;2.0;8.0;1.0;B01
200900023514;0;1;0;0.0;0.0;0.0;1.0;A01
200900023543;0;1;0;0.0;2.0;1.0;0.0;B01
200900023589;0;1;0;0.0;2.0;1.0;19.0;B01
200900023625;0;1;0;0.0;2.0;8.0;1.0;B01
200900023667;0;1;0;0.0;2.0;8.0;2.0;B01
200900023673;0;1;0;0.0;2.0;8.0;1.0;A01
200900023680;0;1;0;0.0;0.0;8.0;19.0;A01
200900023688;0;1;0;0.0;2.0;2.0;1.0;B01
200900023691;0;1;0;6.0;9.0;1.0;21.0;A01
200900023721;0;1;0;0.0;0.0;1.0;1.0;A01
200900023724;0;1;0;0.0;2.0;8.0;19.0;A01
200900023730;0;1;0;1.0;0.0;1.0;0.0;B01
200900023731;0;1;0;0.0;2.0;8.0;15.0;A01
200900023739;0;1;0;0.0;2.0;0.0;15.0;A01
200900023748;0;1;0;0.0;2.0;4.0;23.0;B01
200900023753;0;1;0;0.0;2.0;1.0;1.0;A01
200900023787;0;1;0;0.0;2.0;8.0;2.0;B01
200900023807;0;1;0;0.0;2.0;1.0;17.0;A01
200900023819;0;1;0;0.0;2.0;8.0;1.0;B02
200900023851;0;1;0;0.0;2.0;0.0;1.0;B01
200900023884;0;1;0;0.0;0.0;4.0;1.0;A01
200900023915;0;1;0;0.0;2.0;0.0;15.0;A01
200900023932;0;1;0;0.0;2.0;8.0;1.0;A01
200900023940;1;1;0;0.0;1.0;1.0;1.0;A01
200900023942;0;1;0;0.0;2.0;4.0;1.0;B01
200900023944;0;1;0;0.0;2.0;1.0;1.0;A01
200900024026;0;1;0;0.0;2.0;4.0;1.0;B01
200900024100;0;1;0;0.0;0.0;0.0;0.0;A01
200900024107;0;1;0;0.0;2.0;1.0;15.0;B01
200900024123;0;1;0;0.0;2.0;3.0;1.0;B01
200900024124;1;1;0;0.0;1.0;2.0;0.0;A01
200900024135;0;1;0;0.0;2.0;7.0;0.0;B01
200900024138;0;1;0;0.0;2.0;0.0;18.0;A01
200900024140;0;1;0;0.0;2.0;8.0;1.0;B01
200900024141;0;1;0;0.0;2.0;4.0;1.0;B01
