Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201300007320;0;1;0;0.0;2.0;1.0;0.0;B02
201300007320;0;1;0;0.0;0.0;4.0;0.0;A01
201300007324;0;1;0;0.0;2.0;2.0;2.0;B02
201300007362;0;1;0;0.0;2.0;8.0;11.0;B02
201300007373;0;1;0;0.0;0.0;4.0;1.0;B02
201300007375;0;1;0;0.0;2.0;4.0;2.0;B02
201300007378;0;1;0;0.0;0.0;0.0;1.0;B02
201300007389;0;1;0;0.0;2.0;7.0;1.0;B02
201300007389;0;1;0;0.0;2.0;7.0;1.0;C03
201300007396;0;1;0;0.0;2.0;1.0;1.0;B02
201300007397;0;1;0;0.0;2.0;8.0;2.0;B02
201300007397;0;1;0;0.0;2.0;1.0;2.0;C03
201300007418;0;1;0;0.0;2.0;1.0;1.0;B02
201300007421;0;1;0;0.0;0.0;0.0;16.0;A01
201300007430;0;1;0;0.0;2.0;1.0;13.0;B02
201300007475;0;1;0;0.0;2.0;3.0;1.0;B02
201300007480;0;1;0;0.0;2.0;1.0;1.0;B02
201300007482;0;1;0;0.0;2.0;8.0;15.0;B02
201300007495;0;1;0;0.0;2.0;1.0;1.0;B02
201300007503;0;1;0;0.0;0.0;3.0;15.0;B02
201300007509;0;1;0;0.0;0.0;4.0;2.0;A01
201300007569;0;1;0;0.0;2.0;8.0;19.0;B02
201300007596;0;1;0;0.0;2.0;4.0;1.0;B02
201300007613;0;1;0;0.0;2.0;8.0;19.0;B02
201300007644;0;1;0;0.0;2.0;4.0;0.0;B02
201300007644;0;1;0;0.0;2.0;1.0;0.0;C03
201300007646;0;1;0;0.0;2.0;4.0;1.0;B02
201300007657;0;1;0;0.0;2.0;1.0;1.0;A01
201300007658;0;1;0;0.0;0.0;4.0;15.0;B02
201300007668;0;1;0;0.0;1.0;1.0;1.0;A01
201300007668;0;1;0;0.0;1.0;1.0;1.0;B02
201300007668;0;1;0;0.0;1.0;1.0;1.0;C03
201300007737;0;1;0;0.0;;4.0;1.0;B02
201300007755;0;1;0;0.0;2.0;0.0;17.0;B02
201300007777;0;1;0;0.0;2.0;1.0;1.0;B02
201300007795;0;1;0;0.0;2.0;1.0;2.0;A01
201300007796;0;1;0;0.0;2.0;4.0;1.0;B02
201300007813;0;1;0;0.0;2.0;2.0;1.0;B02
201300007843;0;1;0;0.0;2.0;8.0;1.0;B02
201300007858;0;1;0;0.0;2.0;1.0;1.0;C03
201300007858;0;1;0;0.0;2.0;1.0;1.0;B02
201300007884;0;1;0;0.0;0.0;7.0;1.0;A01
201300007891;0;1;0;13.0;0.0;1.0;1.0;A01
201300007912;0;1;0;14.0;9.0;1.0;2.0;E05
201300007912;0;1;0;0.0;9.0;1.0;1.0;D04
201300007912;0;1;0;0.0;2.0;1.0;13.0;B02
201300007912;0;1;0;0.0;2.0;1.0;13.0;C03
201300007912;0;1;0;14.0;9.0;1.0;1.0;F06
201300007930;0;1;0;0.0;2.0;1.0;15.0;B02
201300007944;0;1;0;0.0;2.0;7.0;14.0;B02
201300007967;0;1;0;0.0;2.0;6.0;2.0;A01
201300008010;0;1;0;1.0;0.0;1.0;0.0;A01
201300008073;0;1;0;0.0;2.0;1.0;13.0;B02
201300008075;0;1;0;0.0;2.0;0.0;13.0;B02
201300008095;0;1;0;0.0;0.0;7.0;0.0;B02
201300008096;0;1;0;0.0;2.0;5.0;16.0;B02
201300008097;0;1;0;0.0;0.0;1.0;1.0;A01
201300008106;0;1;0;0.0;2.0;0.0;0.0;B02
201300008111;0;1;0;0.0;2.0;4.0;1.0;B02
201300008113;0;1;0;0.0;0.0;4.0;0.0;B02
201300008150;0;1;0;0.0;2.0;1.0;21.0;B02
201300008151;0;1;0;0.0;2.0;1.0;1.0;B02
201300008159;0;1;0;0.0;0.0;4.0;15.0;C03
201300008172;0;1;0;0.0;0.0;0.0;2.0;A01
201300008172;0;1;0;0.0;0.0;0.0;2.0;B02
201300008174;0;1;0;0.0;0.0;1.0;1.0;A01
201300008183;0;1;0;0.0;0.0;7.0;1.0;B02
201300008223;0;1;0;0.0;2.0;4.0;2.0;B02
201300008231;0;1;0;0.0;0.0;4.0;13.0;B02
201300008239;0;1;0;0.0;2.0;1.0;1.0;B02
201300008256;0;1;0;0.0;2.0;6.0;19.0;B02
201300008306;0;1;0;0.0;2.0;8.0;1.0;C03
201300008306;0;1;0;0.0;2.0;8.0;1.0;B02
201300008335;0;1;0;0.0;2.0;8.0;1.0;A01
201300008343;0;1;0;0.0;2.0;2.0;15.0;B02
201300008349;0;1;0;0.0;2.0;0.0;0.0;B02
201300008350;0;1;0;0.0;2.0;8.0;1.0;B02
201300008417;0;1;0;0.0;0.0;0.0;15.0;A01
201300008430;0;1;0;0.0;2.0;6.0;13.0;B02
201300008434;0;1;0;0.0;2.0;0.0;1.0;A01
201300008436;0;1;0;0.0;0.0;3.0;0.0;B02
201300008446;0;1;0;0.0;0.0;6.0;17.0;B02
201300008477;0;1;0;0.0;0.0;4.0;13.0;B02
201300008478;0;1;0;1.0;0.0;0.0;21.0;A01
201300008484;0;1;0;1.0;0.0;1.0;1.0;B02
201300008504;0;1;0;0.0;2.0;1.0;19.0;B02
201300008517;0;1;0;0.0;2.0;1.0;5.0;B02
201300008548;0;1;0;0.0;0.0;3.0;1.0;B02
201300008549;0;1;0;0.0;0.0;1.0;1.0;A01
201300008563;0;1;0;0.0;2.0;8.0;19.0;A01
201300008564;0;1;0;0.0;2.0;4.0;2.0;B02
201300008610;0;1;0;13.0;0.0;0.0;14.0;A01
201300008632;0;1;0;0.0;0.0;4.0;15.0;B02
201300008647;0;1;0;0.0;2.0;4.0;1.0;B02
201300008666;0;1;0;0.0;2.0;5.0;1.0;B02
201300008676;0;1;0;0.0;2.0;8.0;11.0;B02
201300008747;0;1;0;0.0;2.0;4.0;1.0;B02
201300008753;0;1;0;0.0;2.0;8.0;1.0;B02
201300008753;0;1;0;0.0;2.0;7.0;1.0;A01
201300008761;0;1;0;0.0;2.0;0.0;1.0;A01
201300008774;0;1;0;0.0;2.0;8.0;0.0;B02
201300008806;0;1;0;6.0;0.0;1.0;0.0;A01
201300008852;0;1;0;0.0;0.0;1.0;1.0;B02
201300008854;0;1;0;1.0;0.0;1.0;17.0;A01
201300008863;0;1;0;0.0;2.0;2.0;19.0;B02
201300008912;0;1;0;0.0;2.0;8.0;2.0;B02
201300008966;0;1;0;0.0;0.0;8.0;15.0;B02
201300008977;0;1;0;0.0;;7.0;1.0;B01
201300009014;0;1;0;0.0;;4.0;1.0;B01
201300009025;0;1;0;0.0;2.0;8.0;2.0;B02
201300009077;0;1;0;0.0;0.0;0.0;16.0;A01
201300009107;0;1;0;0.0;2.0;4.0;2.0;A01
201300009108;0;1;0;0.0;2.0;4.0;14.0;B02
201300009116;0;1;0;0.0;2.0;8.0;18.0;B02
201300009123;0;1;0;0.0;2.0;4.0;2.0;B02
201300009153;0;1;0;0.0;2.0;1.0;1.0;B02
201300009178;0;1;0;0.0;2.0;8.0;15.0;B02
201300009182;0;1;0;0.0;2.0;5.0;1.0;B02
201300009193;0;1;0;0.0;2.0;7.0;1.0;B02
201300009195;0;1;0;0.0;2.0;7.0;19.0;B02
201300009218;0;1;0;0.0;2.0;1.0;1.0;B02
201300009226;0;1;0;0.0;2.0;4.0;2.0;B02
201300009253;0;1;0;0.0;2.0;1.0;0.0;A01
201300009261;0;1;0;0.0;2.0;1.0;5.0;A01
201300009286;0;1;0;0.0;2.0;1.0;2.0;A01
201300009332;0;1;0;0.0;2.0;1.0;19.0;A01
201300009335;0;1;0;0.0;2.0;2.0;5.0;B02
201300009379;0;1;0;0.0;2.0;7.0;21.0;B02
201300009396;0;1;0;0.0;2.0;1.0;15.0;B02
201300009421;0;1;0;0.0;2.0;8.0;1.0;B02
201300009436;0;1;0;0.0;0.0;8.0;1.0;B02
201300009437;0;1;0;0.0;2.0;1.0;1.0;B02
201300009465;0;1;0;0.0;2.0;4.0;1.0;B02
201300009490;0;1;0;0.0;2.0;4.0;1.0;A01
201300009504;0;1;0;0.0;2.0;8.0;1.0;B02
201300009542;0;1;0;0.0;2.0;7.0;14.0;A01
201300009548;0;1;0;0.0;2.0;2.0;1.0;B02
201300009576;0;1;0;13.0;0.0;9.0;1.0;A01
201300009588;0;1;0;0.0;2.0;1.0;1.0;B02
201300009589;0;1;0;0.0;0.0;1.0;1.0;A01
201300009597;0;1;0;0.0;2.0;4.0;1.0;B02
201300009609;0;1;0;0.0;2.0;6.0;1.0;B02
201300009668;0;1;0;0.0;0.0;4.0;1.0;B02
201300009676;0;1;0;1.0;0.0;1.0;2.0;B02
201300009722;0;1;0;0.0;0.0;9.0;16.0;A01
201300009732;0;1;0;0.0;2.0;8.0;2.0;A01
201300009752;0;1;0;0.0;2.0;4.0;1.0;B02
201300009786;0;1;0;0.0;2.0;7.0;19.0;B02
201300009798;0;1;0;0.0;2.0;7.0;1.0;B02
201300009827;0;1;0;0.0;2.0;2.0;1.0;B02
201300009829;0;1;0;0.0;2.0;1.0;15.0;A01
201300009836;0;1;0;0.0;0.0;7.0;9.0;B02
201300009844;0;1;0;0.0;2.0;6.0;1.0;B02
201300009895;0;1;0;0.0;2.0;1.0;1.0;B01
201300009912;0;1;0;0.0;0.0;0.0;2.0;B01
201300009928;0;1;0;0.0;2.0;1.0;2.0;A01
201300009948;0;1;0;0.0;2.0;7.0;17.0;A01
201300009952;0;1;0;0.0;2.0;0.0;2.0;B01
201300009952;0;1;0;0.0;2.0;0.0;2.0;C01
201300009956;0;1;0;0.0;2.0;2.0;2.0;A01
201300009970;0;1;0;1.0;0.0;0.0;2.0;B01
201300009972;0;1;0;0.0;0.0;0.0;1.0;A01
201300009984;0;1;0;0.0;2.0;1.0;2.0;A01
201300009997;0;1;0;0.0;2.0;1.0;1.0;B01
201300010001;0;1;0;0.0;1.0;1.0;1.0;A01
201300010006;0;1;0;0.0;2.0;1.0;1.0;B01
201300010017;0;1;0;1.0;0.0;0.0;2.0;B01
201300010045;0;1;0;0.0;2.0;2.0;0.0;B01
201300010056;0;1;0;0.0;0.0;8.0;1.0;B01
201300010093;1;1;0;0.0;1.0;0.0;0.0;Z01
201300010128;0;1;0;0.0;2.0;0.0;17.0;A01
201300010153;0;1;0;0.0;2.0;1.0;1.0;A01
201300010153;0;1;0;0.0;2.0;1.0;1.0;B01
201300010154;0;1;0;0.0;2.0;1.0;2.0;A01
201300010168;0;1;0;0.0;2.0;7.0;15.0;A01
201300010182;0;1;0;0.0;2.0;0.0;1.0;B01
201300010189;0;1;0;0.0;2.0;7.0;1.0;B01
201300010224;0;1;0;0.0;2.0;1.0;17.0;A01
201300010241;0;1;0;0.0;2.0;3.0;1.0;B01
201300010252;0;1;0;0.0;2.0;4.0;16.0;B01
201300010259;0;1;0;0.0;1.0;1.0;1.0;A01
201300010271;0;1;0;0.0;2.0;1.0;0.0;B01
201300010277;0;1;0;0.0;2.0;1.0;1.0;B01
201300010287;0;1;0;0.0;2.0;1.0;1.0;A01
201300010301;0;1;0;0.0;2.0;1.0;0.0;B01
201300010310;0;1;0;0.0;2.0;1.0;1.0;B01
201300010336;0;1;0;0.0;2.0;0.0;1.0;B01
201300010346;0;1;0;0.0;2.0;0.0;1.0;B01
201300010365;0;1;0;0.0;2.0;4.0;1.0;B01
201300010365;0;1;0;0.0;2.0;4.0;1.0;C01
201300010379;0;1;0;0.0;2.0;1.0;3.0;B01
201300010381;0;1;0;0.0;2.0;8.0;1.0;B01
201300010395;0;1;0;0.0;2.0;1.0;1.0;B01
201300010415;0;1;0;0.0;2.0;1.0;9.0;A01
201300010432;0;1;0;0.0;2.0;0.0;0.0;B01
201300010463;0;1;0;0.0;2.0;3.0;1.0;B01
201300010571;0;1;0;0.0;2.0;1.0;2.0;A01
201300010578;0;1;0;0.0;0.0;0.0;0.0;A01
201300010582;0;1;0;0.0;0.0;0.0;0.0;A01
201300010584;0;1;0;0.0;2.0;1.0;1.0;B01
201300010629;0;1;0;0.0;2.0;7.0;17.0;B01
201300010644;0;1;0;0.0;0.0;7.0;17.0;B01
201300010671;0;1;0;0.0;1.0;1.0;1.0;A01
201300010689;0;1;0;0.0;2.0;1.0;1.0;B01
201300010739;0;1;0;0.0;2.0;7.0;19.0;A01
201300010784;0;1;0;0.0;2.0;8.0;1.0;A01
201300010867;0;1;0;0.0;2.0;1.0;0.0;A01
201300010876;0;1;0;0.0;2.0;3.0;13.0;A01
201300010890;0;1;0;0.0;1.0;1.0;1.0;A01
201300010914;0;1;0;0.0;2.0;0.0;1.0;A01
201300010979;0;1;0;0.0;2.0;1.0;1.0;B01
201300011001;0;1;0;0.0;2.0;0.0;1.0;B01
201300011036;0;1;0;14.0;0.0;2.0;1.0;B01
201300011054;0;1;0;0.0;2.0;4.0;15.0;B01
201300011055;0;1;0;0.0;2.0;0.0;1.0;B01
201300011084;0;1;0;0.0;2.0;8.0;19.0;A01
201300011093;0;1;0;0.0;2.0;1.0;1.0;B01
201300011097;0;1;0;0.0;2.0;0.0;1.0;A01
201300011100;0;1;0;0.0;2.0;4.0;1.0;B01
201300011116;0;1;0;0.0;2.0;0.0;1.0;B01
201300011118;0;1;0;0.0;2.0;0.0;0.0;B01
201300011129;0;1;0;0.0;2.0;8.0;0.0;B01
201300011157;0;1;0;0.0;2.0;0.0;7.0;B01
201300011225;0;1;0;0.0;2.0;8.0;1.0;B01
201300011240;0;1;0;0.0;2.0;1.0;1.0;B01
201300011243;0;1;0;0.0;2.0;7.0;1.0;B01
201300011262;0;1;0;0.0;2.0;4.0;1.0;B01
201300011321;0;1;0;0.0;0.0;0.0;0.0;A01
201300011322;0;1;0;0.0;2.0;1.0;5.0;A01
201300011330;0;1;0;0.0;2.0;0.0;16.0;B01
201300011370;0;1;0;0.0;1.0;1.0;0.0;A01
201300011433;0;1;0;0.0;1.0;1.0;1.0;A01
201300011460;0;1;0;0.0;9.0;1.0;2.0;B02
201300011460;0;1;0;0.0;5.0;1.0;1.0;A01
201300011463;0;1;0;0.0;2.0;4.0;1.0;B02
201300011491;0;1;0;0.0;2.0;1.0;1.0;B01
201300011508;0;1;0;0.0;0.0;4.0;2.0;B01
201300011509;0;1;0;0.0;2.0;1.0;1.0;B01
201300011510;0;1;0;0.0;2.0;7.0;1.0;B01
201300011517;0;1;0;0.0;2.0;1.0;1.0;B02
201300011530;0;1;0;0.0;2.0;8.0;1.0;B02
201300011671;0;1;0;0.0;2.0;8.0;1.0;B02
201300011743;0;1;0;0.0;0.0;6.0;1.0;B02
201300011846;0;1;0;0.0;2.0;1.0;15.0;B02
201300011848;0;1;0;0.0;0.0;0.0;0.0;A01
201300011888;0;1;0;0.0;2.0;4.0;1.0;A01
201300011891;0;1;0;0.0;1.0;1.0;0.0;A01
201300011894;0;1;0;0.0;2.0;1.0;1.0;B01
201300011918;0;1;0;0.0;2.0;1.0;13.0;A01
201300011919;0;1;0;0.0;0.0;0.0;2.0;A01
201300011920;0;1;0;0.0;2.0;1.0;1.0;B02
201300011924;0;1;0;0.0;2.0;1.0;15.0;A01
201300011935;0;1;0;0.0;2.0;8.0;1.0;B02
201300011979;0;1;0;0.0;2.0;1.0;1.0;B02
201300011997;0;1;0;0.0;2.0;6.0;0.0;B01
201300012011;0;1;0;0.0;2.0;2.0;1.0;B01
201300012014;0;1;0;0.0;0.0;0.0;0.0;A01
201300012018;0;1;0;0.0;2.0;1.0;1.0;B02
201300012032;0;1;0;0.0;2.0;7.0;1.0;B02
201300012085;0;1;0;0.0;2.0;8.0;19.0;A01
201300012110;0;1;0;0.0;2.0;1.0;1.0;B02
201300012113;0;1;0;0.0;0.0;2.0;0.0;A01
201300012235;0;1;0;13.0;0.0;7.0;1.0;A01
201300012305;0;1;0;0.0;2.0;8.0;15.0;B02
201300012313;0;1;0;0.0;2.0;8.0;1.0;B02
201300012320;0;1;0;0.0;2.0;2.0;1.0;A01
201300012428;0;1;0;0.0;2.0;1.0;2.0;B02
201300012433;0;1;0;0.0;2.0;7.0;1.0;B02
201300012435;0;1;0;0.0;2.0;3.0;19.0;A01
201300012509;0;1;0;0.0;0.0;1.0;1.0;B02
201300012517;0;1;0;0.0;2.0;3.0;19.0;A02
201300012525;0;1;0;0.0;2.0;1.0;1.0;B02
201300012526;0;1;0;0.0;2.0;1.0;19.0;B02
201300012529;0;1;0;0.0;2.0;1.0;9.0;A01
201300012536;0;1;0;0.0;0.0;5.0;1.0;B02
201300012554;0;1;0;0.0;2.0;7.0;1.0;B02
201300012578;0;1;0;0.0;2.0;1.0;1.0;B02
201300012625;0;1;0;0.0;2.0;1.0;1.0;B02
201300012628;0;1;0;0.0;2.0;1.0;1.0;B02
201300012633;0;1;0;0.0;2.0;4.0;2.0;B02
201300012710;0;1;0;0.0;2.0;4.0;1.0;B02
201300012764;0;1;0;0.0;1.0;1.0;1.0;A01
201300012769;0;1;0;0.0;0.0;6.0;1.0;B01
201300012775;0;1;0;0.0;0.0;4.0;1.0;B01
201300012785;0;1;0;0.0;2.0;1.0;1.0;B01
201300012786;0;1;0;0.0;2.0;1.0;1.0;B01
201300012791;0;1;0;0.0;2.0;1.0;1.0;A01
201300012800;0;1;0;0.0;2.0;6.0;1.0;B01
201300012806;0;1;0;0.0;2.0;4.0;1.0;B01
201300012830;0;1;0;13.0;0.0;2.0;1.0;A01
201300012920;0;1;0;0.0;2.0;4.0;2.0;B01
201300012961;0;1;0;0.0;1.0;7.0;1.0;A01
201300012971;0;1;0;0.0;1.0;7.0;1.0;A01
201300012985;0;1;0;8.0;0.0;1.0;0.0;A01
201300012994;0;1;0;0.0;2.0;4.0;1.0;B01
201300012999;0;1;0;0.0;2.0;0.0;0.0;B01
201300013030;0;1;0;12.0;0.0;0.0;0.0;A01
201300013074;0;1;0;0.0;2.0;3.0;13.0;B02
201300013089;0;1;0;0.0;2.0;1.0;1.0;B01
201300013092;0;1;0;0.0;2.0;7.0;19.0;B01
201300013106;0;1;0;0.0;2.0;7.0;1.0;A01
201300013117;0;1;0;0.0;2.0;0.0;0.0;B01
201300013124;0;1;0;0.0;0.0;1.0;1.0;B01
201300013127;0;1;0;0.0;2.0;1.0;15.0;B01
201300013132;0;1;0;0.0;2.0;8.0;1.0;B01
201300013167;0;1;0;0.0;0.0;0.0;1.0;A01
201300013178;0;1;0;0.0;2.0;0.0;10.0;A01
201300013188;0;1;0;0.0;2.0;1.0;1.0;B01
201300013205;0;1;0;0.0;0.0;1.0;0.0;A01
201300013212;0;1;0;0.0;2.0;0.0;1.0;B01
201300013277;0;1;0;0.0;2.0;1.0;0.0;A01
201300013278;0;1;0;0.0;2.0;7.0;11.0;A01
201300013483;0;1;0;0.0;2.0;8.0;15.0;B01
201300013485;0;1;0;0.0;2.0;1.0;15.0;A01
201300013562;0;1;0;0.0;2.0;0.0;0.0;B01
201300013562;0;1;0;0.0;2.0;1.0;0.0;C01
201300013607;0;1;0;0.0;0.0;1.0;1.0;A01
201300013615;0;1;0;0.0;2.0;7.0;1.0;B01
201300013650;0;1;0;0.0;2.0;2.0;1.0;B01
201300013707;0;1;0;0.0;2.0;2.0;1.0;B01
201300013744;0;1;0;0.0;0.0;6.0;1.0;A01
201300013761;0;1;0;0.0;0.0;8.0;2.0;B01
201300013773;0;1;0;0.0;0.0;1.0;1.0;B01
201300013835;0;1;0;0.0;2.0;1.0;2.0;A01
201300013842;0;1;0;0.0;2.0;3.0;9.0;B01
201300013874;0;1;0;0.0;2.0;1.0;2.0;B01
201300013902;0;1;0;0.0;9.0;1.0;1.0;B01
201300013935;0;1;0;0.0;2.0;1.0;1.0;B01
201300013980;0;1;0;0.0;2.0;1.0;1.0;B01
201300014020;0;1;0;0.0;2.0;0.0;1.0;A01
201300014211;0;1;0;0.0;2.0;0.0;2.0;B01
201300014235;0;1;0;0.0;2.0;1.0;0.0;B01
201300014407;0;1;0;0.0;2.0;1.0;1.0;B01
201300014412;0;1;0;0.0;2.0;1.0;1.0;A01
201300014452;0;1;0;0.0;2.0;1.0;9.0;A01
201300014462;0;1;0;1.0;0.0;1.0;1.0;B01
201300014497;0;1;0;0.0;0.0;1.0;2.0;B01
201300014516;0;1;0;9.0;0.0;0.0;1.0;A01
201300014551;0;1;0;0.0;2.0;2.0;0.0;B01
201300014632;0;1;0;0.0;2.0;8.0;13.0;A01
201300014659;0;1;0;0.0;2.0;1.0;19.0;A01
201300014682;0;1;0;0.0;0.0;1.0;1.0;A01
201300014862;0;1;0;1.0;1.0;1.0;1.0;A01
201300014873;1;1;0;0.0;1.0;1.0;5.0;Z01
201300014891;0;1;0;0.0;2.0;1.0;17.0;B01
201300014932;0;1;0;0.0;0.0;0.0;0.0;A01
201300014936;0;1;0;0.0;2.0;1.0;2.0;B01
201300014947;0;1;0;0.0;2.0;8.0;18.0;B01
201300014979;0;1;0;0.0;2.0;1.0;9.0;B01
201300014994;0;1;0;0.0;2.0;1.0;2.0;A01
201300015004;0;1;0;0.0;0.0;4.0;1.0;A01
201300015024;0;1;0;0.0;4.0;1.0;21.0;B01
201300015046;0;1;0;0.0;2.0;4.0;1.0;B01
201300015158;0;1;0;0.0;0.0;8.0;2.0;A01
201300015188;0;1;0;0.0;2.0;8.0;15.0;B01
201300015230;0;1;0;0.0;2.0;4.0;2.0;B01
201300015239;0;1;0;0.0;0.0;0.0;1.0;B01
201300015274;0;1;0;0.0;2.0;3.0;11.0;B01
201300015343;0;1;0;0.0;2.0;1.0;2.0;B01
201300015442;0;1;0;0.0;9.0;5.0;11.0;B01
201300015553;0;1;0;0.0;0.0;8.0;19.0;B01
201300015565;0;1;0;0.0;1.0;1.0;1.0;A01
201300015605;0;1;0;0.0;2.0;0.0;0.0;B01
201300015608;0;1;0;1.0;0.0;7.0;17.0;B01
201300015694;0;1;0;0.0;2.0;1.0;0.0;A01
201300015710;0;1;0;12.0;0.0;0.0;0.0;A01
201300015718;0;1;0;0.0;2.0;0.0;1.0;B01
201300015758;0;1;0;0.0;2.0;3.0;18.0;B01
201300015796;0;1;0;0.0;2.0;0.0;0.0;B01
201300015862;0;1;0;0.0;2.0;4.0;2.0;B01
201300015867;0;1;0;0.0;2.0;4.0;1.0;B01
201300015871;0;1;0;0.0;2.0;1.0;0.0;B01
201300015889;0;1;0;0.0;0.0;0.0;0.0;B01
201300015889;0;1;0;0.0;0.0;1.0;0.0;C01
201300015910;0;1;0;0.0;2.0;2.0;1.0;A01
201300015999;0;1;0;0.0;2.0;1.0;7.0;A01
201300016058;0;1;0;0.0;2.0;3.0;2.0;B01
201300016085;0;1;0;1.0;0.0;1.0;1.0;B01
201300016115;0;1;0;0.0;2.0;1.0;1.0;B01
201300016218;0;1;0;0.0;2.0;4.0;2.0;B01
201300016223;0;1;0;0.0;2.0;8.0;15.0;A01
201300016233;0;1;0;0.0;9.0;0.0;2.0;B01
201300016297;0;1;0;0.0;2.0;8.0;0.0;B01
201300016302;0;1;0;12.0;2.0;1.0;9.0;B01
201300016307;0;1;0;0.0;2.0;7.0;0.0;A01
201300016391;0;1;0;0.0;2.0;1.0;1.0;B01
201300016466;0;1;0;0.0;2.0;1.0;1.0;B01
201300016507;0;1;0;0.0;2.0;1.0;15.0;A01
201300016617;0;1;0;0.0;2.0;3.0;1.0;A01
201300016646;0;1;0;0.0;2.0;1.0;13.0;A01
201300016653;0;1;0;0.0;2.0;1.0;1.0;B01
201300016673;0;1;0;0.0;2.0;1.0;1.0;B01
201300016675;0;1;0;0.0;2.0;1.0;1.0;A01
201300016715;0;1;0;0.0;2.0;1.0;19.0;B01
201300016727;0;1;0;0.0;2.0;8.0;15.0;A01
201300016728;0;1;0;0.0;2.0;1.0;1.0;B01
201300016741;0;1;0;1.0;0.0;1.0;1.0;B01
201300016766;0;1;0;0.0;0.0;1.0;2.0;B01
201300016769;0;1;0;0.0;2.0;7.0;1.0;B01
201300016772;0;1;0;15.0;0.0;1.0;0.0;A01
201300016774;0;1;0;0.0;2.0;7.0;0.0;A01
201300016786;0;1;0;0.0;2.0;8.0;0.0;B02
201300016788;0;1;0;0.0;2.0;4.0;2.0;B02
201300016819;0;1;0;0.0;2.0;1.0;1.0;B01
201300016826;0;1;0;0.0;0.0;1.0;19.0;B01
201300016874;0;1;0;0.0;2.0;4.0;2.0;B02
201300016905;0;1;0;0.0;2.0;3.0;1.0;B01
201300016905;0;1;0;0.0;2.0;8.0;1.0;C01
201300016932;0;1;0;0.0;2.0;0.0;19.0;B01
201300016946;0;1;0;0.0;2.0;1.0;0.0;A01
201300016950;0;1;0;0.0;2.0;8.0;19.0;B02
201300016999;0;1;0;0.0;2.0;4.0;2.0;B02
201300017033;0;1;0;0.0;2.0;8.0;1.0;A01
201300017089;0;1;0;0.0;2.0;1.0;19.0;B02
201300017111;0;1;0;0.0;2.0;8.0;1.0;B02
201300017152;0;1;0;0.0;2.0;8.0;1.0;B02
201300017156;0;1;0;0.0;2.0;3.0;13.0;A01
201300017165;0;1;0;0.0;0.0;4.0;0.0;A01
201300017174;0;1;0;0.0;2.0;1.0;1.0;B02
201300017203;0;1;0;0.0;2.0;1.0;13.0;B02
201300017213;0;1;0;0.0;5.0;0.0;1.0;A01
201300017221;0;1;0;0.0;2.0;1.0;1.0;B02
201300017233;0;1;0;0.0;2.0;1.0;19.0;A01
201300017236;0;1;0;0.0;2.0;4.0;1.0;B02
201300017275;0;1;0;0.0;2.0;8.0;13.0;B02
201300017299;0;1;0;0.0;1.0;2.0;5.0;A01
201300017306;0;1;0;0.0;2.0;2.0;1.0;A01
201300017333;0;1;0;1.0;0.0;1.0;1.0;B02
201300017334;0;1;0;0.0;2.0;8.0;15.0;B02
201300017348;0;1;0;0.0;0.0;4.0;1.0;B02
201300017361;0;1;0;0.0;2.0;3.0;9.0;B02
201300017367;0;1;0;0.0;9.0;3.0;19.0;B02
201300017367;0;1;0;0.0;9.0;1.0;0.0;A01
201300017368;0;1;0;0.0;0.0;0.0;1.0;A01
201300017380;0;1;0;0.0;2.0;0.0;1.0;B02
201300017404;0;1;0;0.0;2.0;1.0;19.0;A01
201300017411;0;1;0;0.0;2.0;1.0;13.0;A01
201300017450;0;1;0;0.0;2.0;1.0;1.0;B02
201300017453;0;1;0;0.0;2.0;4.0;1.0;B02
201300017494;0;1;0;0.0;2.0;6.0;1.0;B02
201300017519;0;1;0;0.0;2.0;4.0;2.0;B02
201300017551;0;1;0;0.0;2.0;1.0;1.0;B01
201300017603;0;1;0;0.0;2.0;8.0;1.0;B02
201300017615;0;1;0;0.0;2.0;8.0;13.0;B02
201300017618;0;1;0;0.0;2.0;6.0;19.0;A01
201300017645;0;1;0;0.0;2.0;1.0;19.0;B02
201300017660;0;1;0;0.0;2.0;8.0;1.0;B02
201300017664;0;1;0;0.0;2.0;1.0;1.0;B01
201300017680;0;1;0;0.0;1.0;1.0;1.0;A01
201300017798;0;1;0;0.0;2.0;5.0;1.0;B01
201300017801;0;1;0;0.0;2.0;8.0;1.0;B01
201300017839;0;1;0;0.0;2.0;1.0;19.0;B02
201300017847;0;1;0;0.0;0.0;0.0;0.0;A01
201300017868;0;1;0;0.0;0.0;1.0;1.0;A01
201300017894;0;1;0;0.0;2.0;8.0;19.0;A01
201300017902;0;1;0;14.0;0.0;0.0;1.0;A01
201300017948;0;1;0;0.0;2.0;1.0;13.0;A01
201300017989;0;1;0;0.0;2.0;3.0;1.0;B02
201300017994;0;1;0;0.0;2.0;1.0;1.0;B02
201300018006;0;1;0;0.0;0.0;4.0;0.0;B02
201300018043;0;1;0;0.0;0.0;0.0;1.0;A01
201300018047;0;1;0;0.0;0.0;6.0;13.0;B02
201300018059;0;1;0;0.0;2.0;6.0;15.0;B02
201300018075;0;1;0;0.0;2.0;4.0;1.0;B02
201300018088;0;1;0;0.0;2.0;6.0;1.0;B02
